Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000255559.1	ZNF252P-AS1	antisense	8.131859293	9.563404878	6.700313708	0.700620103	-0.513295711	0.429081451	0.543219579
ENSG00000238123.1	MID1IP1-AS1	antisense	0.516274998	1.032549996	0	0	#NAME?	0.429396335	0.543589862
ENSG00000274492.1	RP11-976B16.1	lincRNA	0.511850049	1.023700098	0	0	#NAME?	0.430034054	0.54411328
ENSG00000250999.1	RP11-1379J22.5	antisense	2.329566054	3.159537079	1.499595028	0.474624918	-1.075140249	0.430135834	0.544185302
ENSG00000260792.1	RP11-982M15.8	lincRNA	0.374714662	0	0.749429324	Inf	Inf	0.430738267	0.544720242
ENSG00000251456.1	RP11-436H11.5	sense_intronic	0.398830717	0	0.797661434	Inf	Inf	0.430735724	0.544720242
ENSG00000268543.1	CTD-2619J13.16	TEC	18.11634308	15.95373723	20.27894893	1.271109624	0.346088458	0.430718385	0.544720242
ENSG00000272662.1	RP11-190C22.8	lincRNA	2.087647039	1.271831859	2.903462218	2.28289785	1.190866307	0.431034776	0.545038398
ENSG00000248538.4	RP11-10A14.5	lincRNA	0.350966797	0	0.701933595	Inf	Inf	0.431095558	0.545086848
ENSG00000226193.1	RP3-398G3.5	antisense	0.350966797	0	0.701933595	Inf	Inf	0.431423124	0.545444179
ENSG00000226985.3	LINC01203	lincRNA	0.363024825	0	0.726049649	Inf	Inf	0.431488082	0.545469459
ENSG00000256546.1	AC156455.1	processed_transcript	6.224316843	4.998890654	7.449743032	1.490279254	0.575582693	0.431471704	0.545469459
ENSG00000275734.1	RP11-368I7.6	antisense	0.516274998	1.032549996	0	0	#NAME?	0.431614452	0.545600785
ENSG00000245261.1	RP3-330M21.5	antisense	1.379091844	2.056250094	0.701933595	0.341365866	-1.550609286	0.43239859	0.546392739
ENSG00000273449.1	RP11-218F10.3	lincRNA	8.214011444	9.798584584	6.629438303	0.676571014	-0.563686726	0.432379355	0.546392739
ENSG00000260473.1	RP11-923I11.4	lincRNA	0.363024825	0	0.726049649	Inf	Inf	0.432362533	0.546392739
ENSG00000256690.1	RP11-727F15.9	antisense	2.183977503	1.440376734	2.927578272	2.03250872	1.023261542	0.432850515	0.546821412
ENSG00000255471.1	RP11-736K20.5	antisense	8.333345258	9.878109282	6.788581234	0.687234879	-0.541124837	0.433157253	0.547180426
ENSG00000240211.1	RP11-758P17.3	antisense	1.995183838	2.889603365	1.100764312	0.380939587	-1.392365877	0.433577098	0.547596748
ENSG00000250551.1	RP11-254I22.1	lincRNA	0.374714662	0	0.749429324	Inf	Inf	0.433546626	0.547596748
ENSG00000260388.2	LINC00562	lincRNA	0.938489244	1.502263826	0.374714662	0.249433326	-2.003273865	0.433565283	0.547596748
ENSG00000275963.1	RP11-180M15.6	lincRNA	2.785786275	3.744758589	1.826813961	0.487832237	-1.035542996	0.433637016	0.547615412
ENSG00000260924.2	LINC01311	antisense	16.14695731	14.1456189	18.14829572	1.282962297	0.359478774	0.433723421	0.547667519
ENSG00000230400.1	RP11-359G22.2	lincRNA	0.398830717	0	0.797661434	Inf	Inf	0.433797331	0.547703837
ENSG00000277287.1	RP4-794I6.4	lincRNA	1.32368078	1.945427965	0.701933595	0.360811918	-1.470681103	0.434257073	0.548227242
ENSG00000272563.1	RP11-480C16.1	lincRNA	0.363024825	0	0.726049649	Inf	Inf	0.434335758	0.548286868
ENSG00000228434.1	AC004951.6	lincRNA	1.96750819	2.858368123	1.076648257	0.37666536	-1.408644734	0.434440596	0.548373331
ENSG00000271427.1	RP11-188D8.1	lincRNA	3.99669758	4.994205103	2.999190057	0.600534018	-0.735682124	0.434512544	0.548435617
ENSG00000255145.2	STX17-AS1	antisense	3.26780544	4.334082257	2.201528623	0.507957277	-0.977220933	0.434890618	0.548855712
ENSG00000275092.1	LA16c-329F2.2	sense_intronic	1.920449858	2.787631134	1.053268582	0.377836425	-1.404166304	0.435441302	0.549522122
ENSG00000227398.3	KIF9-AS1	antisense	25.95205433	28.43745951	23.46664915	0.825202024	-0.277180735	0.435813789	0.5498492
ENSG00000279333.1	RP11-75I2.3	TEC	1.922969428	2.721058491	1.124880366	0.413398084	-1.274396393	0.435943869	0.549983654
ENSG00000258922.1	CTD-2313J17.1	sense_intronic	2.433881061	3.368167093	1.499595028	0.445225842	-1.167390764	0.43622998	0.550231234
ENSG00000256115.3	RP11-319E16.1	lincRNA	1.52690559	2.304381855	0.749429324	0.325219244	-1.620515468	0.438086228	0.552199395
ENSG00000257663.1	RP11-1100L3.7	antisense	1.834843022	1.116822433	2.55286361	2.285827662	1.192716637	0.43823066	0.55230207
ENSG00000228824.4	MIR4500HG	lincRNA	0.350966797	0	0.701933595	Inf	Inf	0.438694583	0.552765199
ENSG00000157306.12	THTPA	processed_transcript	6.014254773	7.369845152	4.658664395	0.632125139	-0.661717903	0.438868628	0.552955783
ENSG00000237864.1	LINC00322	lincRNA	1.100266395	1.825818127	0.374714662	0.2052311	-2.284678728	0.439003667	0.553097204
ENSG00000273375.1	RP11-803P9.1	lincRNA	0.956877598	1.586536263	0.327218933	0.206247371	-2.277552368	0.439801746	0.553884458
ENSG00000260167.1	RP11-146F11.5	antisense	1.003438765	1.679658598	0.327218933	0.194812763	-2.359839896	0.439911411	0.553953215
ENSG00000280321.1	RP11-1110F20.1	TEC	1.448466314	2.242494763	0.654437865	0.291834735	-1.776776487	0.439991042	0.553995986
ENSG00000269974.1	RP11-932O9.10	lincRNA	7.244594455	8.801371989	5.687816922	0.646242078	-0.629853405	0.440091249	0.554041282
ENSG00000231563.1	RP11-245P10.4	antisense	4.994834052	6.128665142	3.861002961	0.62999085	-0.66659722	0.440707038	0.554724781
ENSG00000230105.1	RP11-431N15.2	lincRNA	1.606753078	2.464076832	0.749429324	0.304142028	-1.717182906	0.442333135	0.556165666
ENSG00000261671.1	RP11-573G6.6	lincRNA	0.558411216	1.116822433	0	0	#NAME?	0.442775835	0.556549246
ENSG00000277687.1	RP11-427L15.2	sense_intronic	10.23456643	8.783672194	11.68546066	1.330361653	0.411818489	0.442871013	0.556640043
ENSG00000279315.1	RP11-57H14.5	TEC	0.511850049	1.023700098	0	0	#NAME?	0.443053241	0.556840238
ENSG00000204584.1	RP11-304F15.3	antisense	2.224823089	2.902555421	1.547090758	0.533009894	-0.907765781	0.443119039	0.556865243
ENSG00000277548.1	RP11-139H15.6	sense_intronic	1.03039476	1.661958803	0.398830717	0.239976295	-2.05903619	0.443101672	0.556865243
ENSG00000226434.1	RP11-1L9.1	lincRNA	0.327218933	0	0.654437865	Inf	Inf	0.44314924	0.556874353
ENSG00000272056.1	RP11-503P10.1	antisense	1.384819545	1.971977657	0.797661434	0.404498211	-1.305794774	0.443906744	0.557566358
ENSG00000204666.3	FLJ26850	sense_overlapping	1.512696182	2.370954498	0.654437865	0.276022954	-1.857139847	0.445150778	0.558868536
ENSG00000214783.7	POLR2J4	processed_transcript	1.47940986	2.304381855	0.654437865	0.283997144	-1.816051674	0.445180531	0.558876971
ENSG00000259678.1	RP11-707P17.1	antisense	0.558411216	1.116822433	0	0	#NAME?	0.445432505	0.559122142
ENSG00000267069.1	RP11-64C12.8	lincRNA	0.386772689	0	0.773545379	Inf	Inf	0.445473462	0.559128995
ENSG00000260151.1	RP11-748L13.6	lincRNA	1.218572928	0.562836165	1.87430969	3.33011595	1.735572411	0.445958962	0.559680458
ENSG00000259070.3	LINC00639	lincRNA	6.25857398	5.234008172	7.283139789	1.391503328	0.476644359	0.446232846	0.559937295
ENSG00000238045.7	AC009133.12	antisense	11.78101922	13.63177996	9.930258479	0.728463818	-0.457070777	0.446365344	0.560074589
ENSG00000215692.2	AC114730.8	antisense	1.067668633	1.808118333	0.327218933	0.180972078	-2.46616097	0.446998399	0.560781911
ENSG00000266498.1	RP11-45M22.5	lincRNA	6.398221229	5.251707966	7.544734492	1.436624911	0.522683438	0.44723665	0.561051798
ENSG00000259083.1	RP11-407N17.4	antisense	2.220398141	2.893705523	1.547090758	0.534640013	-0.903360281	0.447457556	0.561212855
ENSG00000231551.4	RP11-495P10.1	lincRNA	2.534519446	3.665171702	1.40386719	0.383029038	-1.384474328	0.44798321	0.561755989
ENSG00000272140.2	RP11-574K11.29	lincRNA	7.705454534	9.253386025	6.157523043	0.66543458	-0.587631255	0.450967882	0.56514817
ENSG00000228323.2	AC008753.6	antisense	3.438610588	4.395969349	2.481251826	0.564437927	-0.825113163	0.451584918	0.565746108
ENSG00000243960.1	RP11-552M11.4	sense_overlapping	3.173995298	2.295531958	4.052458639	1.76536799	0.819968944	0.451664544	0.565787435
ENSG00000272081.1	CTD-2376I4.2	lincRNA	5.594880467	6.882431527	4.307329407	0.625844135	-0.676124692	0.451688219	0.565787881
ENSG00000276182.1	RP11-872J21.5	sense_intronic	37.3105969	40.83743056	33.78376324	0.827274458	-0.273562055	0.452122341	0.566097862
ENSG00000225791.4	TRAM2-AS1	lincRNA	114.0065522	120.7787637	107.2343407	0.887857579	-0.171599823	0.452148616	0.566101546
ENSG00000264026.1	RP11-1124B17.1	lincRNA	0.374714662	0	0.749429324	Inf	Inf	0.452651122	0.566526059
ENSG00000247728.2	RP11-932O9.7	antisense	2.390528023	3.257344964	1.523711083	0.467777008	-1.096107141	0.453175561	0.566966228
ENSG00000275024.1	CTB-1144G6.6	antisense	0.398830717	0	0.797661434	Inf	Inf	0.454010602	0.567817486
ENSG00000225235.1	DDX26B-AS1	antisense	1.03880726	1.750395587	0.327218933	0.186939989	-2.419352877	0.454385242	0.568198171
ENSG00000276809.1	RP11-10E18.7	sense_intronic	2.716411805	3.55851392	1.87430969	0.526711356	-0.924915532	0.454663393	0.568410419
ENSG00000253851.1	RP11-318M2.3	antisense	1.02718663	1.679658598	0.374714662	0.223089777	-2.16430369	0.454890621	0.568624994
ENSG00000276101.1	RP11-455O6.8	antisense	0.988258541	1.577686366	0.398830717	0.252794678	-1.983962004	0.454980405	0.56867863
ENSG00000260361.1	CTD-2313J17.5	sense_intronic	3.851723775	4.728373548	2.975074002	0.629196059	-0.66841846	0.455392578	0.569130674
ENSG00000254248.1	RP11-320N21.2	antisense	1.034382311	1.74154569	0.327218933	0.18788995	-2.412040194	0.455544567	0.569266473
ENSG00000250155.1	CTD-2353F22.1	antisense	0.374714662	0	0.749429324	Inf	Inf	0.455740616	0.569452805
ENSG00000271151.1	RP11-394I13.2	lincRNA	0.946122323	1.493413929	0.398830717	0.267059727	-1.904765661	0.455816243	0.569517972
ENSG00000260773.1	RP11-352G18.2	antisense	0.558411216	1.116822433	0	0	#NAME?	0.456033377	0.569701257
ENSG00000255234.3	RP11-727A23.10	antisense	0.516274998	1.032549996	0	0	#NAME?	0.456472025	0.57013182
ENSG00000277235.1	RP4-550H1.7	lincRNA	1.539534596	0.877540569	2.201528623	2.508748542	1.326967873	0.45694789	0.570638048
ENSG00000273192.1	CITF22-1A6.3	lincRNA	2.412973136	3.350467299	1.475478974	0.440380055	-1.183178964	0.457723428	0.571459481
ENSG00000258525.1	RP11-829H16.3	antisense	9.675643711	12.27625905	7.07502837	0.576317943	-0.795063157	0.458003791	0.571633024
ENSG00000231154.1	MORF4L2-AS1	antisense	3.848269642	4.888068525	2.808470759	0.574556339	-0.799479728	0.457969425	0.571633024
ENSG00000231705.1	RP11-432J24.2	lincRNA	0.558411216	1.116822433	0	0	#NAME?	0.458439793	0.572088911
ENSG00000271989.1	RP4-736L20.3	antisense	2.014818436	1.245282168	2.784354704	2.23592273	1.160870332	0.459044838	0.572608345
ENSG00000271874.1	CTD-2024P10.2	lincRNA	0.350966797	0	0.701933595	Inf	Inf	0.459029194	0.572608345
ENSG00000234753.3	FOXP4-AS1	antisense	14.38583055	12.39522331	16.3764378	1.321189412	0.401837313	0.459098087	0.572633818
ENSG00000261840.2	RP11-146F11.1	antisense	7.170106478	8.557404574	5.782808381	0.675766622	-0.565403002	0.459112462	0.572633818
ENSG00000271967.1	RP11-134K13.4	lincRNA	0.516274998	1.032549996	0	0	#NAME?	0.45937716	0.572934514
ENSG00000237476.1	XXbac-B135H6.15	lincRNA	4.779490143	5.929468418	3.629511867	0.612114208	-0.708127238	0.459845697	0.573400974
ENSG00000260296.1	RP11-395I6.3	sense_overlapping	2.611231443	3.372269251	1.850193636	0.54864944	-0.866043463	0.460120605	0.573672679
ENSG00000250337.3	LINC01021	lincRNA	3.648603122	4.768458687	2.528747556	0.530307112	-0.915099998	0.460768736	0.574404348
ENSG00000278917.1	RP11-15A1.4	TEC	0.516274998	1.032549996	0	0	#NAME?	0.461787287	0.575319381
ENSG00000255507.3	RP11-535A19.2	antisense	2.40664281	3.266194861	1.547090758	0.473667624	-1.078053032	0.462230674	0.575812642
ENSG00000227740.1	RP11-318C24.2	lincRNA	1.909694583	2.694508799	1.124880366	0.417471402	-1.260250723	0.463012511	0.576549785
ENSG00000256092.2	MIR8072	lincRNA	11.38928133	13.08651921	9.692043452	0.740612786	-0.433208638	0.463335199	0.576794174
ENSG00000260886.1	RP11-432I5.1	antisense	1.039244657	1.679658598	0.398830717	0.237447489	-2.074319594	0.463600531	0.577030897
ENSG00000273454.1	RP11-797D24.3	lincRNA	1.379091844	2.056250094	0.701933595	0.341365866	-1.550609286	0.463612922	0.577030897
ENSG00000234199.2	LINC01191	lincRNA	0.386772689	0	0.773545379	Inf	Inf	0.465330397	0.578812234
ENSG00000274272.1	RP11-44M6.7	processed_transcript	3.124546371	2.268982266	3.980110475	1.754139084	0.810763142	0.466364403	0.579801163
ENSG00000229956.7	ZRANB2-AS2	processed_transcript	2.868902413	2.131672634	3.606132192	1.691691367	0.758466386	0.466394342	0.579808675
ENSG00000255847.3	RP11-167N4.2	antisense	1.919730204	2.738696097	1.100764312	0.401930069	-1.314983583	0.466657349	0.580076195
ENSG00000246740.2	CTD-2382E5.1	antisense	1.045574984	1.763931035	0.327218933	0.185505514	-2.430466028	0.46774528	0.581220102
ENSG00000228540.1	AC073326.3	sense_intronic	0.950547271	1.502263826	0.398830717	0.265486468	-1.913289769	0.467996459	0.581413112
ENSG00000262155.1	RP11-266L9.5	lincRNA	7.313612302	8.6770766	5.950148004	0.685731875	-0.544283511	0.468077892	0.581459147
ENSG00000279522.1	CTC-487M23.6	TEC	1.553995166	0.930577764	2.177412569	2.339850202	1.226416171	0.46883981	0.582371388
ENSG00000270140.1	RP5-1021I20.6	sense_intronic	2.259694419	2.995677755	1.523711083	0.508636512	-0.975293068	0.469466358	0.583060107
ENSG00000227495.1	AC109333.10	antisense	0.910316431	1.493413929	0.327218933	0.219107996	-2.190285963	0.469765775	0.583351521
ENSG00000279246.1	RP11-286N22.14	TEC	1.372761518	1.971977657	0.773545379	0.392268835	-1.350085373	0.470542317	0.584127308
ENSG00000259334.1	LINC00596	lincRNA	0.516274998	1.032549996	0	0	#NAME?	0.470992254	0.58453632
ENSG00000279044.1	AC007787.3	TEC	0.398830717	0	0.797661434	Inf	Inf	0.471311248	0.584872382
ENSG00000271387.1	RP11-382D12.2	lincRNA	1.827327523	2.601386465	1.053268582	0.404887392	-1.304407375	0.471502166	0.585049455
ENSG00000234286.1	AC006026.13	antisense	0.516274998	1.032549996	0	0	#NAME?	0.471929224	0.585429662
ENSG00000253513.1	RP11-6D1.3	antisense	0.516274998	1.032549996	0	0	#NAME?	0.471929224	0.585429662
ENSG00000268199.2	CTD-3137H5.1	antisense	0.516274998	1.032549996	0	0	#NAME?	0.471929224	0.585429662
ENSG00000231272.1	RP4-799P18.4	sense_intronic	0.398830717	0	0.797661434	Inf	Inf	0.472248933	0.585766365
ENSG00000260830.1	RP11-524O1.4	antisense	3.580882868	4.538026721	2.623739015	0.578167379	-0.790440883	0.472601783	0.586054229
ENSG00000255129.3	RP11-839D17.3	antisense	0.511850049	1.023700098	0	0	#NAME?	0.473597945	0.587094238
ENSG00000232618.1	RP11-439L18.1	lincRNA	0.516274998	1.032549996	0	0	#NAME?	0.473634036	0.587094238
ENSG00000214870.6	AC004540.5	lincRNA	1.465883852	2.158222326	0.773545379	0.358417838	-1.480285656	0.474278975	0.587713523
ENSG00000261404.3	AC009120.4	lincRNA	1.771227899	2.441691487	1.100764312	0.450820391	-1.149375323	0.475029303	0.588372861
ENSG00000228784.5	LINC00954	lincRNA	0.511850049	1.023700098	0	0	#NAME?	0.47531994	0.588642696
ENSG00000270640.1	RP11-373D23.2	sense_intronic	4.108621556	3.350467299	4.866775814	1.452566278	0.538603993	0.475492495	0.588766237
ENSG00000235908.1	RHOA-IT1	sense_intronic	2.234243965	1.493413929	2.975074002	1.992129539	0.994311462	0.477443252	0.59078976
ENSG00000272844.1	RP11-484K9.4	antisense	1.843442309	2.610236362	1.076648257	0.412471557	-1.277633456	0.477508835	0.590840781
ENSG00000183308.6	AC005037.3	antisense	3.23714415	4.391867191	2.082421109	0.474153935	-1.076572587	0.478656473	0.59204945
ENSG00000239569.3	KMT2E-AS1	antisense	31.3668982	28.48106342	34.25273298	1.20264937	0.266216089	0.478763656	0.592121653
ENSG00000259867.3	RP11-525K10.3	antisense	2.689529625	2.171757774	3.207301476	1.476822837	0.562496767	0.4795828	0.592862765
ENSG00000234352.7	MIR490	antisense	0.374714662	0	0.749429324	Inf	Inf	0.479742147	0.592999323
ENSG00000279900.1	RP11-113K21.6	TEC	4.738467338	3.669273861	5.807660815	1.582782053	0.662462612	0.48021052	0.593548031
ENSG00000245281.4	CTD-2547L16.1	antisense	2.625514666	1.901240667	3.349788664	1.761896177	0.817128914	0.48055045	0.59390768
ENSG00000233858.4	AC026904.1	lincRNA	0.374714662	0	0.749429324	Inf	Inf	0.480726679	0.594095218
ENSG00000260805.2	RP11-61J19.5	lincRNA	8.723223746	7.356309704	10.09013779	1.371630368	0.455891751	0.481134044	0.594507807
ENSG00000258377.1	RP11-649E7.5	antisense	7.704377702	9.018268507	6.390486896	0.708615727	-0.49692461	0.48377672	0.597347306
ENSG00000256196.1	RP11-881M11.4	antisense	1.428861142	2.131672634	0.726049649	0.340600915	-1.553845785	0.484007242	0.597540717
ENSG00000228906.1	RP13-216E22.4	lincRNA	8.690885282	7.547239924	9.83453064	1.303063205	0.381907063	0.484080203	0.597600385
ENSG00000279821.1	RP11-1334A24.5	TEC	4.693749725	5.614764014	3.772735436	0.671931256	-0.573614454	0.484241486	0.597741903
ENSG00000228878.5	SEPT7-AS1	lincRNA	6.276488683	5.127350389	7.425626978	1.448238645	0.534299353	0.485272738	0.598798375
ENSG00000272979.1	RP11-647K16.1	antisense	2.746550516	1.887705219	3.605395813	1.909935818	0.933524159	0.485567586	0.599024069
ENSG00000272273.1	XXbac-BPG252P9.10	antisense	6.931366496	5.73443604	8.128296952	1.41745359	0.5033015	0.485582495	0.599024069
ENSG00000260273.1	RP11-425D10.10	antisense	4.192290616	5.153900081	3.230681151	0.626842023	-0.673826196	0.485603776	0.599024069
ENSG00000253690.1	RP11-380I10.4	antisense	0.350966797	0	0.701933595	Inf	Inf	0.48569486	0.599045058
ENSG00000228397.1	RP1-224A6.3	lincRNA	0.401059014	0.802118029	0	0	#NAME?	0.485673925	0.599045058
ENSG00000272076.1	RP11-11C20.3	lincRNA	1.022761681	1.670808701	0.374714662	0.224271433	-2.156682226	0.48574412	0.599075361
ENSG00000228423.2	RP4-633I8.4	lincRNA	1.897636555	2.694508799	1.100764312	0.408521328	-1.291516696	0.485858591	0.599125178
ENSG00000269888.1	RP11-3P17.5	lincRNA	5.201632079	4.196772625	6.206491532	1.478872478	0.564497655	0.485844032	0.599125178
ENSG00000226609.1	RP11-276E15.4	antisense	0.950547271	1.502263826	0.398830717	0.265486468	-1.913289769	0.486419991	0.599726014
ENSG00000272186.1	RP11-110I1.13	antisense	3.710049714	2.689823248	4.730276179	1.758582532	0.814413044	0.48671747	0.599970837
ENSG00000235629.1	AC090952.5	antisense	1.336955626	1.971977657	0.701933595	0.355954132	-1.490236747	0.48704878	0.60031824
ENSG00000279259.1	RP11-334C17.3	TEC	9.274207948	10.51584678	8.032569113	0.763853761	-0.388631633	0.487031595	0.60031824
ENSG00000269967.1	RP11-84A19.4	lincRNA	2.87049611	3.842566474	1.898425745	0.494051504	-1.017266647	0.488135366	0.601474196
ENSG00000261114.1	RP11-325K4.2	sense_intronic	1.968079169	1.431526837	2.504631501	1.749622457	0.807043643	0.488187525	0.601507918
ENSG00000262429.1	RP5-1050D4.3	antisense	3.430610071	2.601386465	4.259833678	1.637524349	0.711516359	0.488635809	0.601968553
ENSG00000228363.2	AC015971.2	antisense	3.265814881	2.574898961	3.9567308	1.536654781	0.619793091	0.489841137	0.60307894
ENSG00000260526.1	RP11-73K9.2	antisense	16.02179885	14.45622114	17.58737655	1.216595705	0.282849816	0.489860271	0.60307894
ENSG00000269982.1	RP11-1020A11.2	antisense	2.576679931	1.732695793	3.420664069	1.974186169	0.981258045	0.490404415	0.603595715
ENSG00000261770.1	CTC-459F4.1	lincRNA	7.200605669	5.947168212	8.454043126	1.421524131	0.50743859	0.490633943	0.603755711
ENSG00000251661.3	RP11-326C3.11	antisense	2.6524331	3.549664023	1.755202177	0.494469946	-1.016045259	0.491798265	0.605116046
ENSG00000260872.1	RP11-680G24.5	antisense	1.353438602	1.980827554	0.726049649	0.366538545	-1.447963176	0.491862871	0.605116046
ENSG00000273733.1	CTC-510F12.7	antisense	1.740535515	2.499414233	0.981656798	0.392754744	-1.348299392	0.491879261	0.605116046
ENSG00000276984.1	LA16c-359F1.1	lincRNA	1.402839709	2.056250094	0.749429324	0.364464092	-1.45615141	0.492016334	0.60521127
ENSG00000272599.2	RP11-152N13.16	antisense	27.73600252	30.36999761	25.10200743	0.826539658	-0.274844052	0.492514769	0.605732251
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	21.77499747	23.47390626	20.07608869	0.855251294	-0.225579714	0.492592713	0.6057667
ENSG00000227053.1	RP11-395B7.4	antisense	2.845768741	1.989677451	3.701860031	1.860532736	0.895715775	0.492710736	0.605850425
ENSG00000280367.1	RP11-121L10.2	TEC	2.300527885	3.173072527	1.427983244	0.450031707	-1.151901446	0.49269418	0.605850425
ENSG00000231064.3	RP11-263K19.4	antisense	2.729132978	1.971977657	3.486288299	1.767914706	0.822048673	0.493827925	0.606824357
ENSG00000269958.1	RP11-73M18.8	sense_intronic	112.4978257	116.9044408	108.0912106	0.924611673	-0.113080518	0.494302167	0.60728409
ENSG00000239608.1	RUVBL1-AS1	antisense	0.558411216	1.116822433	0	0	#NAME?	0.495009801	0.607415303
ENSG00000234597.1	AC010096.1	lincRNA	0.558411216	1.116822433	0	0	#NAME?	0.495009801	0.607415303
