Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000118922.14	KLF12	protein_coding	476.3384684	501.6623961	451.0145408	0.899039961	-0.153542853	0.369814067	0.932800377
ENSG00000168765.13	GSTM4	protein_coding	60.78656572	65.74471474	55.8284167	0.849169654	-0.235875278	0.37030847	0.932950505
ENSG00000277462.1	ZNF670	protein_coding	170.1001176	179.8986187	160.3016166	0.891066411	-0.166395135	0.37019593	0.932950505
ENSG00000170584.8	NUDCD2	protein_coding	811.3856221	774.7018019	848.0694424	1.094704363	0.130541306	0.370066725	0.932950505
ENSG00000124782.17	RREB1	protein_coding	501.7042601	526.3859405	477.0225797	0.906222114	-0.142063399	0.370366454	0.932950505
ENSG00000147649.7	MTDH	protein_coding	6421.662845	6680.545123	6162.780566	0.92249666	-0.116384407	0.370382833	0.932950505
ENSG00000129474.13	AJUBA	protein_coding	3480.928493	3328.527057	3633.329929	1.091572899	0.126408482	0.370414951	0.932950505
ENSG00000170604.4	IRF2BP1	protein_coding	479.1889974	509.5897385	448.7882563	0.880685427	-0.183301302	0.370167427	0.932950505
ENSG00000020256.17	ZFP64	protein_coding	176.8990216	187.0727248	166.7253184	0.89123264	-0.166126025	0.370338823	0.932950505
ENSG00000173349.5	SFT2D3	protein_coding	110.946994	103.8307483	118.0632397	1.137073955	0.18532609	0.370813458	0.933553422
ENSG00000198554.9	WDHD1	protein_coding	2264.232547	2352.500088	2175.965006	0.924958523	-0.112539422	0.370813573	0.933553422
ENSG00000172345.11	STARD5	protein_coding	5.677803816	4.257199586	7.098408045	1.667389067	0.737590781	0.370851039	0.933553422
ENSG00000170373.6	CST1	protein_coding	68.53295126	80.70289185	56.36301067	0.698401375	-0.517871695	0.371207812	0.93413657
ENSG00000129355.6	CDKN2D	protein_coding	493.4447475	469.7872284	517.1022665	1.100715888	0.138442135	0.371329853	0.934139866
ENSG00000167644.9	C19orf33	protein_coding	74.11815063	68.96903337	79.2672679	1.149316788	0.200776505	0.371300414	0.934139866
ENSG00000243414.5	TICAM2	protein_coding	9.182960554	7.573113344	10.79280776	1.425148056	0.511111806	0.37149454	0.934431914
ENSG00000178201.4	VN1R1	protein_coding	4.494161124	5.733525042	3.254797205	0.567678205	-0.816854742	0.371526458	0.934431914
ENSG00000132716.16	DCAF8	protein_coding	499.9480514	524.7710467	475.1250561	0.905394951	-0.143380833	0.371802827	0.934701198
ENSG00000105401.4	CDC37	protein_coding	2592.327345	2706.402836	2478.251854	0.915699548	-0.127053784	0.371758125	0.934701198
ENSG00000113924.9	HGD	protein_coding	0.617572814	1.235145628	0	0	#NAME?	0.372081482	0.934916146
ENSG00000111325.14	OGFOD2	protein_coding	24.94791203	22.1218455	27.77397856	1.25550007	0.328262109	0.372064065	0.934916146
ENSG00000120029.10	C10orf76	protein_coding	468.1851426	444.184084	492.1862012	1.108068071	0.148046512	0.372328729	0.935233682
ENSG00000176124.9	DLEU1	protein_coding	67.16067438	74.2060368	60.11531195	0.810113497	-0.303804052	0.372327609	0.935233682
ENSG00000086065.11	CHMP5	protein_coding	1813.121901	1729.903951	1896.339851	1.096211064	0.132525601	0.372395029	0.935299006
ENSG00000074964.14	ARHGEF10L	protein_coding	74.25372985	81.72414678	66.78331291	0.81717969	-0.291274747	0.372735414	0.935430365
ENSG00000255423.1	EBLN2	protein_coding	23.62494905	21.05311391	26.19678419	1.244318741	0.315356089	0.372708847	0.935430365
ENSG00000153283.10	CD96	protein_coding	11.83033997	13.87364503	9.787034911	0.705440776	-0.503403127	0.372723647	0.935430365
ENSG00000170153.8	RNF150	protein_coding	17.41120418	15.63970895	19.18269942	1.226538133	0.294592088	0.37275776	0.935430365
ENSG00000146409.8	SLC18B1	protein_coding	153.8633198	145.6206865	162.1059531	1.1132069	0.154721756	0.372681282	0.935430365
ENSG00000166866.10	MYO1A	protein_coding	0.550382156	0	1.100764312	Inf	Inf	0.372776458	0.935430365
ENSG00000185829.13	ARL17A	protein_coding	4.612674841	5.755717124	3.469632558	0.602814989	-0.730212804	0.372810025	0.935430365
ENSG00000166526.14	ZNF3	protein_coding	508.3966585	531.4068393	485.3864778	0.913399004	-0.130682878	0.37287964	0.935503914
ENSG00000135972.6	MRPS9	protein_coding	421.2601544	399.9442235	442.5760853	1.106594518	0.146126682	0.372999929	0.935693908
ENSG00000010244.14	ZNF207	protein_coding	3229.936039	3082.032695	3377.839383	1.095977791	0.132218563	0.373035991	0.935693908
ENSG00000067369.11	TP53BP1	protein_coding	1544.248057	1609.673994	1478.822121	0.918709084	-0.122320001	0.373349753	0.936261085
ENSG00000142619.4	PADI3	protein_coding	7.598981579	5.826414706	9.371548452	1.608458877	0.685679051	0.37348882	0.936424984
ENSG00000157456.5	CCNB2	protein_coding	2060.145077	1968.548939	2151.741215	1.093059549	0.128372	0.373631092	0.936584848
ENSG00000144320.11	KIAA1715	protein_coding	1830.205512	1747.519512	1912.891512	1.09463242	0.130446491	0.373849169	0.936795516
ENSG00000134864.8	GGACT	protein_coding	21.55618307	19.25508297	23.85728317	1.239012224	0.309190421	0.37390196	0.936795516
ENSG00000108828.13	VAT1	protein_coding	3058.694459	2929.776471	3187.612447	1.088005341	0.121685638	0.373762439	0.936795516
ENSG00000156265.13	MAP3K7CL	protein_coding	39.32595899	43.69052748	34.96139051	0.800205274	-0.321557958	0.373919113	0.936795516
ENSG00000063127.13	SLC6A16	protein_coding	3.740194084	5.047368451	2.433019717	0.482037272	-1.052783393	0.374053209	0.936929221
ENSG00000173947.11	PIFO	protein_coding	1.003519038	0.411715209	1.595322867	3.874821309	1.954129781	0.374371397	0.937514236
ENSG00000163806.13	SPDYA	protein_coding	8.130107576	6.282460943	9.977754209	1.588192	0.667385333	0.374529102	0.937514236
ENSG00000114745.11	GORASP1	protein_coding	483.5483085	509.6045321	457.4920848	0.897739435	-0.155631325	0.374505617	0.937514236
ENSG00000205981.4	DNAJC19	protein_coding	223.9920692	212.3546892	235.6294493	1.109603231	0.150043894	0.374498673	0.937514236
ENSG00000147526.17	TACC1	protein_coding	3416.113206	3562.818156	3269.408256	0.917646681	-0.123989311	0.374511266	0.937514236
ENSG00000278259.2	MYO19	protein_coding	1592.91028	1519.902242	1665.918319	1.096069387	0.132339132	0.374592857	0.937572719
ENSG00000115091.9	ACTR3	protein_coding	8293.958638	7928.574155	8659.343121	1.092169027	0.127196149	0.374865531	0.937729899
ENSG00000079257.5	LXN	protein_coding	298.8716805	283.4340812	314.3092798	1.108932555	0.149171623	0.374938445	0.937729899
ENSG00000180423.4	HARBI1	protein_coding	69.15687672	74.30880768	64.00494576	0.861337273	-0.215349832	0.374928662	0.937729899
ENSG00000168002.9	POLR2G	protein_coding	1521.625152	1453.236035	1590.014269	1.094119765	0.129770667	0.374863739	0.937729899
ENSG00000205838.10	TTC23L	protein_coding	0.927423415	0.307756073	1.547090758	5.027003179	2.329698601	0.375002891	0.937766467
ENSG00000241935.6	HOGA1	protein_coding	11.82479033	9.738475328	13.91110533	1.428468509	0.514469232	0.375033867	0.937766467
ENSG00000185090.12	MANEAL	protein_coding	195.9557047	212.4324412	179.4789683	0.844875516	-0.243189305	0.375446187	0.937888171
ENSG00000185104.17	FAF1	protein_coding	1404.730083	1340.302214	1469.157953	1.096139317	0.132431173	0.375397084	0.937888171
ENSG00000115364.11	MRPL19	protein_coding	812.9302671	773.6264662	852.2340681	1.101609246	0.139612573	0.375427007	0.937888171
ENSG00000023330.12	ALAS1	protein_coding	1427.149007	1362.372758	1491.925255	1.095093282	0.131053766	0.375372762	0.937888171
ENSG00000112769.16	LAMA4	protein_coding	134.2339547	146.5349961	121.9329133	0.8321078	-0.265157652	0.375237568	0.937888171
ENSG00000204922.4	UQCC3	protein_coding	455.5533712	418.8676977	492.2390447	1.175165923	0.232864467	0.375345	0.937888171
ENSG00000037897.14	METTL1	protein_coding	132.1366035	123.6663371	140.6068699	1.136985806	0.185214244	0.375336974	0.937888171
ENSG00000103365.13	GGA2	protein_coding	976.4139296	1019.988211	932.8396483	0.914559245	-0.128851464	0.375378496	0.937888171
ENSG00000144524.15	COPS7B	protein_coding	223.6404841	211.8172199	235.4637482	1.111636478	0.152685081	0.375559233	0.93796868
ENSG00000198740.6	ZNF652	protein_coding	345.4282334	366.2987391	324.5577276	0.886046532	-0.174545629	0.375541651	0.93796868
ENSG00000186281.10	GPAT2	protein_coding	317.3206078	335.8900158	298.7511999	0.889431617	-0.169044405	0.375662177	0.937970897
ENSG00000091073.17	DTX2	protein_coding	144.0246131	153.4074249	134.6418013	0.877674607	-0.188241928	0.375759854	0.937970897
ENSG00000126351.10	THRA	protein_coding	287.663519	273.799565	301.5274731	1.101270826	0.139169302	0.375701206	0.937970897
ENSG00000175387.13	SMAD2	protein_coding	1652.450821	1582.911661	1721.989981	1.087862339	0.121496005	0.375762165	0.937970897
ENSG00000118200.12	CAMSAP2	protein_coding	2001.015816	2121.368769	1880.662862	0.886532737	-0.173754188	0.375820954	0.937979103
ENSG00000175265.15	GOLGA8A	protein_coding	2.437993293	3.400507613	1.475478974	0.433899624	-1.20456676	0.375846271	0.937979103
ENSG00000167601.9	AXL	protein_coding	16621.02495	15939.22405	17302.82585	1.085550074	0.118426276	0.375910567	0.93803871
ENSG00000127311.7	HELB	protein_coding	147.1345577	138.2167609	156.0523546	1.129040744	0.17509755	0.376023924	0.938220716
ENSG00000169696.13	ASPSCR1	protein_coding	234.9733293	255.0474736	214.8991851	0.842585037	-0.247105798	0.376097192	0.938302668
ENSG00000196597.9	ZNF782	protein_coding	82.01004345	86.83386387	77.18622303	0.88889541	-0.169914418	0.377027152	0.939728731
ENSG00000110446.7	SLC15A3	protein_coding	91.32042775	97.53140491	85.1094506	0.872636364	-0.1965475	0.376940296	0.939728731
ENSG00000167553.12	TUBA1C	protein_coding	10326.8524	9919.189948	10734.51486	1.082196723	0.113962778	0.376890241	0.939728731
ENSG00000170836.9	PPM1D	protein_coding	405.2222537	384.8630408	425.5814667	1.105799782	0.145090193	0.376963427	0.939728731
ENSG00000169895.5	SYAP1	protein_coding	1328.025546	1386.883363	1269.16773	0.915122183	-0.127963716	0.376943807	0.939728731
ENSG00000197620.8	CXorf40A	protein_coding	184.6668909	173.8642325	195.4695492	1.124265448	0.168982707	0.377114127	0.939728731
ENSG00000117410.11	ATP6V0B	protein_coding	1154.802059	1069.52413	1240.079989	1.15946892	0.213464149	0.377292163	0.93986968
ENSG00000116128.7	BCL9	protein_coding	93.14770672	99.19926957	87.09614387	0.877991786	-0.187720652	0.377253435	0.93986968
ENSG00000128590.4	DNAJB9	protein_coding	654.9172794	693.1265081	616.7080507	0.889748182	-0.168531014	0.377244413	0.93986968
ENSG00000057252.10	SOAT1	protein_coding	3364.734197	3510.660656	3218.807739	0.916866668	-0.125216144	0.377742762	0.940185083
ENSG00000114923.14	SLC4A3	protein_coding	15.29259086	17.47100145	13.11418028	0.750625562	-0.413834674	0.377783313	0.940185083
ENSG00000184378.2	ACTRT3	protein_coding	2.80636737	3.69019294	1.9225418	0.520986797	-0.940681283	0.377530006	0.940185083
ENSG00000128610.9	FEZF1	protein_coding	32.27437964	35.67254365	28.87621563	0.80948014	-0.304932409	0.377685181	0.940185083
ENSG00000099821.11	POLRMT	protein_coding	264.9907303	279.8352708	250.1461898	0.89390515	-0.161806336	0.377779206	0.940185083
ENSG00000185869.11	ZNF829	protein_coding	159.4555917	169.6165702	149.2946133	0.880188847	-0.184115004	0.377562524	0.940185083
ENSG00000160282.11	FTCD	protein_coding	0.513613678	1.027227356	0	0	#NAME?	0.377740419	0.940185083
ENSG00000184381.16	PLA2G6	protein_coding	24.63283901	27.03482006	22.23085796	0.82230464	-0.282255126	0.377552749	0.940185083
ENSG00000178821.10	TMEM52	protein_coding	6.971386188	8.463066872	5.479705503	0.647484604	-0.627082206	0.377866521	0.94023201
ENSG00000119812.16	FAM98A	protein_coding	544.0279139	572.643664	515.4121639	0.900057394	-0.151911094	0.378106364	0.94023201
ENSG00000173083.12	HPSE	protein_coding	455.0679339	475.9037476	434.2321201	0.912436858	-0.132203369	0.377965488	0.94023201
ENSG00000145358.4	DDIT4L	protein_coding	22.06222139	19.49214147	24.63230131	1.263704214	0.337658822	0.37812317	0.94023201
ENSG00000170537.10	TMC7	protein_coding	109.0542507	100.0183661	118.0901354	1.180684508	0.239623512	0.37812622	0.94023201
ENSG00000104980.5	TIMM44	protein_coding	734.955833	701.7473429	768.1643231	1.094645147	0.130463264	0.377994409	0.94023201
ENSG00000059758.5	CDK17	protein_coding	1448.269018	1385.652948	1510.885088	1.09037771	0.124827975	0.378281766	0.940433885
ENSG00000159792.7	PSKH1	protein_coding	264.9383978	252.9005543	276.9762413	1.095198238	0.13119203	0.378320012	0.940433885
ENSG00000134644.13	PUM1	protein_coding	1680.847511	1752.77467	1608.920351	0.91792766	-0.123547633	0.378690414	0.940622726
ENSG00000052723.9	SIKE1	protein_coding	1364.747176	1300.770343	1428.724009	1.098367607	0.135360984	0.378744058	0.940622726
ENSG00000112511.15	PHF1	protein_coding	362.8191679	383.9444504	341.6938854	0.889956568	-0.168193164	0.378891198	0.940622726
ENSG00000006468.11	ETV1	protein_coding	3887.503509	3720.777174	4054.229844	1.089619091	0.123823886	0.378773879	0.940622726
ENSG00000186862.15	PDZD7	protein_coding	11.72732122	10.06147535	13.3931671	1.331133521	0.41265529	0.378627734	0.940622726
ENSG00000180773.12	SLC36A4	protein_coding	753.3997581	715.9216365	790.8778796	1.104698949	0.143653262	0.378625377	0.940622726
ENSG00000140297.10	GCNT3	protein_coding	1.127761213	1.928303493	0.327218933	0.169692651	-2.559004004	0.378640945	0.940622726
ENSG00000181291.5	TMEM132E	protein_coding	0.562071993	0	1.124143987	Inf	Inf	0.378882791	0.940622726
ENSG00000162775.12	RBM15	protein_coding	707.0732749	739.6179535	674.5285963	0.911995975	-0.132900638	0.379196665	0.940676817
ENSG00000239264.6	TXNDC5	protein_coding	19.13315796	16.9039948	21.36232113	1.263743948	0.337704183	0.378997954	0.940676817
ENSG00000280184.1	AL023806.1	protein_coding	3.190541245	4.179553868	2.201528623	0.526737708	-0.924843353	0.379150259	0.940676817
ENSG00000149187.15	CELF1	protein_coding	2515.021467	2625.601985	2404.440949	0.915767493	-0.12694674	0.379147696	0.940676817
ENSG00000178531.5	CTXN1	protein_coding	8.22821177	6.667915871	9.78850767	1.468001076	0.553853025	0.379164549	0.940676817
ENSG00000176024.14	ZNF613	protein_coding	178.8026001	167.8439021	189.7612981	1.130582021	0.17706566	0.379136163	0.940676817
ENSG00000254986.5	DPP3	protein_coding	826.8507527	877.279731	776.4217745	0.885033299	-0.176196358	0.379302228	0.940838141
ENSG00000182118.5	FAM89A	protein_coding	235.0089488	223.1553983	246.8624994	1.10623584	0.145658988	0.379403581	0.940958273
ENSG00000124074.9	ENKD1	protein_coding	56.71483702	63.11501071	50.31466333	0.797190126	-0.327004254	0.379431735	0.940958273
ENSG00000168936.8	TMEM129	protein_coding	294.2123827	322.7367925	265.6879728	0.823234223	-0.280625136	0.379582557	0.941231741
ENSG00000132141.11	CCT6B	protein_coding	15.61067216	17.75656544	13.46477889	0.75829861	-0.399162017	0.379812724	0.941701874
ENSG00000146463.9	ZMYM4	protein_coding	1290.34114	1232.445962	1348.236317	1.093951669	0.129549002	0.379969776	0.94189005
ENSG00000174137.10	FAM53A	protein_coding	18.75276984	21.20964675	16.29589294	0.768324581	-0.380212185	0.380097441	0.941910915
ENSG00000106299.7	WASL	protein_coding	1047.078234	1099.833276	994.3231916	0.904067202	-0.145498079	0.380099928	0.941910915
ENSG00000164898.10	C7orf55	protein_coding	52.51612141	48.53420527	56.49803755	1.164087003	0.219198888	0.380066062	0.941910915
ENSG00000168528.9	SERINC2	protein_coding	252.9997704	271.3967726	234.6027682	0.864427259	-0.210183528	0.380291818	0.942108326
ENSG00000084636.15	COL16A1	protein_coding	16.00813767	18.43165256	13.58462278	0.737026848	-0.440210922	0.380301353	0.942108326
ENSG00000188234.11	AGAP4	protein_coding	9.337750994	10.75458007	7.920921913	0.73651615	-0.441210934	0.38025651	0.942108326
ENSG00000120306.7	CYSTM1	protein_coding	204.3525951	194.1688412	214.536349	1.104895861	0.143910399	0.380360963	0.942155446
ENSG00000163823.3	CCR1	protein_coding	20.30862187	17.64441676	22.97282697	1.301988458	0.380716659	0.380668643	0.942516425
ENSG00000102580.12	DNAJC3	protein_coding	2315.918334	2408.143552	2223.693117	0.923405548	-0.114963694	0.380605503	0.942516425
ENSG00000104093.11	DMXL2	protein_coding	598.8250194	626.6926974	570.9573413	0.911064296	-0.134375222	0.380709719	0.942516425
ENSG00000003987.11	MTMR7	protein_coding	6.264936118	4.991861678	7.538010558	1.510059983	0.594605857	0.381032191	0.942802698
ENSG00000119318.10	RAD23B	protein_coding	6600.409765	6319.02108	6881.798451	1.089060847	0.123084561	0.381153816	0.942802698
ENSG00000156042.15	TTC18	protein_coding	7.3311063	8.967671745	5.694540856	0.635007727	-0.655153947	0.380994435	0.942802698
ENSG00000148672.8	GLUD1	protein_coding	4634.409993	4441.416403	4827.403582	1.086906325	0.120227607	0.381065845	0.942802698
ENSG00000279392.1	AL158801.1	protein_coding	225.4996427	212.7516107	238.2476747	1.119839582	0.163292079	0.381190906	0.942802698
ENSG00000068323.14	TFE3	protein_coding	505.6854768	529.9203949	481.4505587	0.908533741	-0.138388001	0.381106506	0.942802698
ENSG00000079335.15	CDC14A	protein_coding	141.09491	151.9518124	130.2380077	0.857100719	-0.222463347	0.381502784	0.943019676
ENSG00000152382.5	TADA1	protein_coding	410.137909	390.4649987	429.8108193	1.100766575	0.138508568	0.381352371	0.943019676
ENSG00000028116.14	VRK2	protein_coding	355.7260474	378.7412871	332.7108076	0.878464585	-0.186943969	0.381591458	0.943019676
ENSG00000182247.7	UBE2E2	protein_coding	296.4592472	280.0403092	312.8781852	1.117261247	0.159966568	0.381407818	0.943019676
ENSG00000139151.12	PLCZ1	protein_coding	1.433230236	0.593320064	2.273140407	3.831221198	1.937804323	0.381685105	0.943019676
ENSG00000188368.7	PRR19	protein_coding	23.88096938	26.68680115	21.07513761	0.789721386	-0.340584334	0.381725525	0.943019676
ENSG00000198088.8	NUP62CL	protein_coding	71.59951761	66.65527495	76.54376027	1.14835263	0.199565725	0.381521205	0.943019676
ENSG00000156675.13	RAB11FIP1	protein_coding	1079.338921	1128.000683	1030.67716	0.913720333	-0.130175435	0.381797113	0.943092835
ENSG00000100722.16	ZC3H14	protein_coding	2565.371922	2674.18287	2456.560975	0.918621162	-0.122458077	0.381917479	0.943121762
ENSG00000126353.3	CCR7	protein_coding	5.475282579	4.25025145	6.700313708	1.576451132	0.656680449	0.381929371	0.943121762
ENSG00000139218.15	SCAF11	protein_coding	1934.387473	2058.100534	1810.674411	0.87977938	-0.184786307	0.382100384	0.943343344
ENSG00000163596.14	ICA1L	protein_coding	21.91435876	24.14998679	19.67873073	0.81485472	-0.295385229	0.38236896	0.943693975
ENSG00000197696.7	NMB	protein_coding	82.49760507	71.4588745	93.53633563	1.308953385	0.38841372	0.382427027	0.943693975
ENSG00000108306.9	FBXL20	protein_coding	283.9582579	299.1307761	268.7857397	0.898555953	-0.154319751	0.382296269	0.943693975
ENSG00000105219.6	CNTD2	protein_coding	2.755350987	1.553971174	3.9567308	2.546206047	1.348349171	0.382525434	0.94379043
ENSG00000205155.5	PSENEN	protein_coding	274.8670876	254.1564912	295.5776839	1.162975152	0.217820273	0.382587677	0.943843677
ENSG00000221944.4	TIGD1	protein_coding	70.22258152	63.80935684	76.63580621	1.201012046	0.264250621	0.382955193	0.94384752
ENSG00000060140.6	STYK1	protein_coding	126.5985681	118.0547888	135.1423474	1.144742613	0.195023256	0.382860426	0.94384752
