Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000273733.1	CTC-510F12.7	antisense	1.546367149	2.499414233	0.593320064	0.237383646	-2.074707546	0.261929276	0.365901778
ENSG00000235643.1	RP1-69M21.2	lincRNA	0.6736272	1.3472544	0	0	#NAME?	0.262301519	0.366337422
ENSG00000269091.3	CTD-2126E3.3	antisense	0.627066033	1.254132065	0	0	#NAME?	0.262517676	0.366576014
ENSG00000278546.1	RP1-41C23.4	lincRNA	2.626223818	3.984040453	1.268407183	0.318372064	-1.651214344	0.262816363	0.366971979
ENSG00000277459.1	RP11-732A21.3	lincRNA	2.227580472	1.209944767	3.245216176	2.68211927	1.423373393	0.262856325	0.367006658
ENSG00000273284.1	RP11-888D10.4	sense_intronic	6.994210388	9.067203544	4.921217232	0.542749174	-0.88164247	0.262904331	0.367052565
ENSG00000272646.1	RP11-188P17.2	lincRNA	0.439442028	0	0.878884055	Inf	Inf	0.263213755	0.367378877
ENSG00000276651.1	AC007950.2	lincRNA	2.402366312	3.491941277	1.312791347	0.375948861	-1.411391663	0.263339856	0.367491466
ENSG00000204758.5	CTC-308K20.1	antisense	6.775197155	5.087327438	8.463066872	1.663558514	0.734272612	0.26359094	0.367757254
ENSG00000230385.1	AC012507.4	antisense	0.617572814	0	1.235145628	Inf	Inf	0.263676178	0.367853549
ENSG00000272338.2	RP11-722E23.2	lincRNA	7.214939289	5.544027025	8.885851554	1.602779264	0.68057575	0.26378186	0.367938999
ENSG00000266469.1	CTB-131K11.1	antisense	10.71732773	13.22389103	8.210764436	0.620903818	-0.687558291	0.263972417	0.368143567
ENSG00000262222.1	RP11-876N24.4	antisense	1.338432924	0.562836165	2.114029684	3.75603029	1.909208697	0.264040083	0.368214518
ENSG00000236519.1	LINC01424	antisense	2.683548024	3.686973655	1.680122392	0.455691456	-1.133870774	0.264080959	0.368229196
ENSG00000279861.1	RP11-43N16.4	TEC	4.401453499	5.765609094	3.037297903	0.52679567	-0.924684609	0.264107865	0.368245553
ENSG00000206082.10	LINC01002	lincRNA	1.229557703	2.047400197	0.411715209	0.201091711	-2.314074477	0.26449487	0.368763963
ENSG00000267002.1	RP11-242D8.1	lincRNA	5.271947304	6.935468722	3.608425886	0.520285799	-0.942623765	0.264512562	0.368767442
ENSG00000250131.1	RP11-130F10.1	antisense	2.071221722	0.793268132	3.349175312	4.221996546	2.077925399	0.264995469	0.369313369
ENSG00000257023.1	RP11-268P4.4	antisense	1.223377747	0.562836165	1.883919329	3.347189549	1.742950252	0.26519547	0.36950721
ENSG00000258424.1	RP11-471B22.2	antisense	3.301849216	4.741971184	1.861727247	0.392606192	-1.34884517	0.265428448	0.369768131
ENSG00000270237.1	RP11-381K20.5	lincRNA	2.868702609	4.139049879	1.598355338	0.386164793	-1.372711458	0.265556826	0.3699045
ENSG00000250519.4	RP11-680H20.2	lincRNA	1.190852981	2.073949888	0.307756073	0.148391277	-2.752521804	0.266210802	0.370730322
ENSG00000253603.1	CTA-397H3.3	antisense	0.491421596	0	0.982843192	Inf	Inf	0.266596857	0.371162521
ENSG00000257327.1	RP11-650K20.3	lincRNA	3.129786198	1.586536263	4.673036132	2.945432916	1.558479695	0.266627396	0.37118266
ENSG00000272129.1	RP11-250B2.6	lincRNA	21.58458461	25.18954784	17.97962138	0.713773089	-0.486462585	0.26676342	0.371350719
ENSG00000270956.1	RP11-65L3.4	antisense	8.564347772	10.56061747	6.56807807	0.621940723	-0.68515101	0.266878737	0.371468626
ENSG00000255173.1	AP003068.12	antisense	1.182003084	2.056250094	0.307756073	0.1496686	-2.740156513	0.26734205	0.371985483
ENSG00000224914.2	LINC00863	lincRNA	23.46740739	20.27844838	26.6563664	1.314517062	0.394532868	0.26738254	0.372020489
ENSG00000254165.1	RP11-503E24.2	antisense	8.634256262	6.487619032	10.78089349	1.661764268	0.732715741	0.267402955	0.372027562
ENSG00000261187.1	RP11-1007O24.2	lincRNA	1.263932745	2.220109418	0.307756073	0.138622029	-2.85077155	0.267806011	0.372545597
ENSG00000279098.1	RP11-15B17.4	TEC	1.744890539	0.886390466	2.603390612	2.937069735	1.55437752	0.267950077	0.37272464
ENSG00000233547.1	RP11-57H14.2	antisense	1.0667871	1.825818127	0.307756073	0.168557902	-2.568683832	0.268509034	0.373377915
ENSG00000260830.1	RP11-524O1.4	antisense	3.326028202	4.538026721	2.114029684	0.465847782	-1.10206947	0.268512039	0.373377915
ENSG00000272940.1	CTA-384D8.33	lincRNA	0.63591593	1.271831859	0	0	#NAME?	0.268746774	0.373640089
ENSG00000272308.1	RP11-231G3.1	lincRNA	4.67265938	3.385804699	5.959514061	1.760147023	0.81569594	0.26921174	0.374222208
ENSG00000235491.1	AC097499.1	lincRNA	0.881965518	1.763931035	0	0	#NAME?	0.269399544	0.374376034
ENSG00000267284.1	RP11-397A16.1	lincRNA	0.881965518	1.763931035	0	0	#NAME?	0.269399544	0.374376034
ENSG00000258702.1	RP11-433J8.1	lincRNA	0.79769308	1.595386161	0	0	#NAME?	0.269611392	0.374563176
ENSG00000238279.1	BX470102.3	antisense	0.513613678	0	1.027227356	Inf	Inf	0.269728424	0.374682861
ENSG00000232453.3	RP4-794H19.1	lincRNA	1.454269361	2.21125952	0.697279201	0.315331237	-1.665060002	0.27021442	0.375250552
ENSG00000237476.1	XXbac-B135H6.15	lincRNA	4.40921151	5.929468418	2.888954603	0.487219831	-1.037355238	0.270281632	0.375322411
ENSG00000224621.1	RP11-276H7.3	antisense	0.565593246	0	1.131186492	Inf	Inf	0.270400015	0.375404007
ENSG00000275527.1	CTD-3154N5.2	lincRNA	1.248411756	2.21125952	0.285563991	0.129140876	-2.952982378	0.270585868	0.375637398
ENSG00000248238.1	RP11-3J1.1	lincRNA	0.793268132	1.586536263	0	0	#NAME?	0.270778107	0.375710818
ENSG00000256686.1	RP11-443N24.2	lincRNA	0.793268132	1.586536263	0	0	#NAME?	0.270778107	0.375710818
ENSG00000258811.1	CTD-3051D23.1	lincRNA	0.793268132	1.586536263	0	0	#NAME?	0.270778107	0.375710818
ENSG00000267452.1	RP11-1018N14.5	lincRNA	0.793268132	1.586536263	0	0	#NAME?	0.270778107	0.375710818
ENSG00000279814.1	RP11-399K21.12	TEC	0.793268132	1.586536263	0	0	#NAME?	0.270778107	0.375710818
ENSG00000197989.11	SNHG12	antisense	157.8701179	168.2981379	147.4420978	0.876076822	-0.190870712	0.270997725	0.375951049
ENSG00000276272.1	RP11-121C6.5	lincRNA	1.259604428	2.233644866	0.285563991	0.12784664	-2.967513849	0.271069774	0.376008007
ENSG00000255458.3	RP11-539G18.2	lincRNA	5.61055988	6.970868311	4.25025145	0.609716216	-0.713790178	0.271774812	0.376878261
ENSG00000226377.1	AC084809.2	antisense	0.788843183	1.577686366	0	0	#NAME?	0.271955772	0.376956861
ENSG00000225598.1	RP11-339D23.1	lincRNA	0.788843183	1.577686366	0	0	#NAME?	0.271955772	0.376956861
ENSG00000275927.1	RP11-567P19.1	sense_intronic	0.788843183	1.577686366	0	0	#NAME?	0.271955772	0.376956861
ENSG00000278925.1	AC005753.1	TEC	0.788843183	1.577686366	0	0	#NAME?	0.271955772	0.376956861
ENSG00000279410.1	RP11-1102P22.3	TEC	0.788843183	1.577686366	0	0	#NAME?	0.271955772	0.376956861
ENSG00000259416.2	RP11-158M2.5	antisense	1.776830209	2.960340354	0.593320064	0.200422922	-2.318880578	0.272336827	0.377398806
ENSG00000253893.2	FAM85B	antisense	1.330694616	0.469713831	2.191675402	4.665980135	2.222180165	0.27251282	0.377599579
ENSG00000270996.1	RP11-342K6.4	lincRNA	2.135518436	3.243809516	1.027227356	0.316673143	-1.658933576	0.27251283	0.377599579
ENSG00000267583.3	RP11-322E11.5	lincRNA	2.012731867	1.032549996	2.992913739	2.898565447	1.535339061	0.273171428	0.378425707
ENSG00000270062.1	RP11-248J18.3	sense_intronic	8.293408932	6.399244437	10.18757343	1.591996294	0.670836978	0.273526229	0.378895584
ENSG00000269921.1	RP11-646I6.5	lincRNA	5.040521885	6.57657702	3.504466749	0.532870935	-0.908141949	0.273713666	0.379115173
ENSG00000235070.3	AC068138.1	lincRNA	1.508986209	0.700145797	2.317826621	3.310491372	1.72704537	0.274004935	0.37945039
ENSG00000260473.1	RP11-923I11.4	lincRNA	0.502517637	0	1.005035274	Inf	Inf	0.274091928	0.3795492
ENSG00000271862.1	RP11-343L5.2	lincRNA	10.59099961	12.78957679	8.392422427	0.656192348	-0.607809324	0.274130669	0.379581185
ENSG00000267698.1	AC002116.7	antisense	9.24990176	11.32733591	7.172467607	0.633199868	-0.65926714	0.274528819	0.38006251
ENSG00000251141.3	RP11-53O19.1	antisense	1.607196614	2.517114027	0.697279201	0.277015341	-1.85196222	0.274766379	0.380352912
ENSG00000236423.3	LINC01134	lincRNA	4.94618015	3.55851392	6.33384638	1.779913335	0.831806997	0.275022799	0.38059539
ENSG00000254427.1	RP11-430H10.1	lincRNA	1.234120589	2.468241179	0	0	#NAME?	0.275089147	0.380604296
ENSG00000261061.1	RP11-303E16.2	sense_intronic	156.406787	147.3739965	165.4395774	1.122583233	0.166822416	0.275860924	0.381585071
ENSG00000264608.1	RP11-192H23.8	sense_intronic	2.962915027	4.245707662	1.680122392	0.395722581	-1.337438705	0.276114216	0.381891898
ENSG00000224407.1	RP5-956O18.3	antisense	0.450538069	0	0.901076137	Inf	Inf	0.276596078	0.382471156
ENSG00000269553.1	U62631.5	sense_intronic	0.977469261	0.230431967	1.724506556	7.48379915	2.90377084	0.277324592	0.383303784
ENSG00000227744.4	FLJ43879	lincRNA	0.450538069	0	0.901076137	Inf	Inf	0.277603359	0.383562417
ENSG00000235831.4	BHLHE40-AS1	antisense	8.050164834	6.532389722	9.567939946	1.46469215	0.55059747	0.278009029	0.384052894
ENSG00000277425.1	RP5-1116H23.3	lincRNA	0.502517637	0	1.005035274	Inf	Inf	0.278061792	0.384103916
ENSG00000267984.1	CTD-2616J11.9	antisense	0.98189421	0.239281864	1.724506556	7.207009042	2.849400655	0.278251507	0.3843441
ENSG00000270018.1	RP3-462E2.5	lincRNA	13.92573967	16.61860781	11.23287153	0.675921332	-0.565072749	0.278333297	0.384435192
ENSG00000234832.1	RP3-322G13.7	antisense	3.957304318	5.437369242	2.477239393	0.455595212	-1.134175509	0.279993492	0.386552235
ENSG00000255038.1	RP11-1167A19.2	antisense	1.224139302	2.140522531	0.307756073	0.143776143	-2.79810379	0.280189164	0.386778363
ENSG00000272524.1	RP11-254F7.4	lincRNA	7.15451818	9.00941861	5.299617751	0.588230826	-0.765545705	0.280792061	0.387566516
ENSG00000271964.1	RP11-415F23.2	antisense	2.454670657	3.700509103	1.20883221	0.32666646	-1.614109757	0.281653001	0.388467577
ENSG00000250081.1	CTD-2116N20.1	lincRNA	1.024030429	0.323554301	1.724506556	5.32988296	2.414103853	0.281773081	0.388580488
ENSG00000266965.1	RP11-712P20.2	sense_intronic	2.991515798	4.302909203	1.680122392	0.390461967	-1.356746065	0.282124618	0.388985388
ENSG00000235151.1	AC114730.2	antisense	0.751131913	1.502263826	0	0	#NAME?	0.282458368	0.389180188
ENSG00000226581.1	RP11-340I6.8	lincRNA	0.751131913	1.502263826	0	0	#NAME?	0.282458368	0.389180188
ENSG00000259390.2	RP11-27M9.1	lincRNA	0.751131913	1.502263826	0	0	#NAME?	0.282458368	0.389180188
ENSG00000225563.1	AC006076.1	lincRNA	0.751131913	1.502263826	0	0	#NAME?	0.282458368	0.389180188
ENSG00000264754.1	CTD-2653B5.1	sense_intronic	0.751131913	1.502263826	0	0	#NAME?	0.282458368	0.389180188
ENSG00000279175.1	CTA-414D7.1	sense_intronic	0.751131913	1.502263826	0	0	#NAME?	0.282458368	0.389180188
ENSG00000255142.1	AP006621.6	lincRNA	4.686927678	3.310382159	6.063473197	1.831653539	0.873146641	0.282795503	0.38957834
ENSG00000267939.1	CTD-2325M2.1	lincRNA	3.170875001	1.954277862	4.387472141	2.245060554	1.166754358	0.282824822	0.389584336
ENSG00000279166.1	RP11-107E5.3	TEC	0.502517637	0	1.005035274	Inf	Inf	0.282831967	0.389584336
ENSG00000269680.1	CTD-3128G10.6	antisense	1.177578135	2.047400197	0.307756073	0.150315543	-2.733933896	0.283151013	0.389979528
ENSG00000266922.1	CTC-499B15.6	sense_intronic	1.508655879	2.423991693	0.593320064	0.244769842	-2.030502278	0.283374549	0.390243101
ENSG00000271474.1	RP11-710C12.1	antisense	0.746706964	1.493413929	0	0	#NAME?	0.283748085	0.390558018
ENSG00000251179.1	TMEM92-AS1	antisense	0.502517637	0	1.005035274	Inf	Inf	0.283666422	0.390558018
ENSG00000267107.4	PCAT19	lincRNA	0.746706964	1.493413929	0	0	#NAME?	0.283748085	0.390558018
ENSG00000256650.1	RERG-IT1	sense_intronic	0.746706964	1.493413929	0	0	#NAME?	0.283748085	0.390558018
ENSG00000278012.1	RP1-310O13.13	sense_intronic	0.746706964	1.493413929	0	0	#NAME?	0.283748085	0.390558018
ENSG00000258537.3	FRMD6-AS2	lincRNA	0.83355091	0.239281864	1.427819956	5.96710479	2.577031113	0.283810929	0.390609191
ENSG00000279144.1	RP11-894J14.2	TEC	0.502517637	0	1.005035274	Inf	Inf	0.283822344	0.390609191
ENSG00000272851.1	RP11-801F7.1	antisense	5.299587079	6.908981219	3.69019294	0.534115353	-0.904776741	0.284023923	0.390849004
ENSG00000272403.1	RP1-93H18.7	lincRNA	1.91319768	1.041399893	2.784995467	2.674280539	1.419150816	0.284090032	0.390917807
ENSG00000264019.1	RP11-6N17.6	antisense	2.076964407	3.275044758	0.878884055	0.268357876	-1.897769864	0.28446585	0.391346176
ENSG00000239454.1	RP11-508O18.1	lincRNA	0.742282016	1.484564032	0	0	#NAME?	0.285050446	0.391950228
ENSG00000244260.1	RP11-521D12.2	lincRNA	0.46163411	0	0.923268219	Inf	Inf	0.285684365	0.392599599
ENSG00000235934.1	AC007405.8	antisense	0.46163411	0	0.923268219	Inf	Inf	0.285989077	0.392907086
ENSG00000232936.3	RP11-80H5.2	antisense	1.500830528	2.304381855	0.697279201	0.302588392	-1.72457145	0.286266728	0.393172073
ENSG00000244998.1	CTD-3064M3.4	antisense	1.657189277	2.721058491	0.593320064	0.218047523	-2.197285492	0.286359743	0.393260465
ENSG00000229832.1	RP11-384C4.2	sense_intronic	1.460940453	2.202409623	0.719471283	0.3266746	-1.61407381	0.286595593	0.393495279
ENSG00000265784.1	RP1-56K13.3	antisense	0.565593246	0	1.131186492	Inf	Inf	0.286674013	0.393580679
ENSG00000272817.1	RP11-402D21.2	antisense	4.342963644	6.004890958	2.68103633	0.44647544	-1.163347279	0.286759404	0.393675641
ENSG00000235419.3	AC010149.4	antisense	0.554497205	0	1.10899441	Inf	Inf	0.28683247	0.393709123
ENSG00000279852.1	RP11-91J19.2	TEC	0.554497205	0	1.10899441	Inf	Inf	0.28683247	0.393709123
ENSG00000261131.1	RP11-93O14.2	sense_intronic	1.072205501	1.732695793	0.411715209	0.237615403	-2.073299734	0.286869786	0.393738072
ENSG00000279328.1	RP11-203H19.2	TEC	0.631490981	1.262981962	0	0	#NAME?	0.286915851	0.393756751
ENSG00000263069.3	CTD-2047H16.4	antisense	4.024901507	5.468604485	2.58119853	0.472003148	-1.083131614	0.287710791	0.394535312
ENSG00000230212.4	AP000688.14	sense_intronic	0.627066033	1.254132065	0	0	#NAME?	0.287792878	0.394625575
ENSG00000247556.4	OIP5-AS1	processed_transcript	2053.160478	1957.671425	2148.649531	1.097553708	0.134291539	0.288450157	0.39537045
ENSG00000235298.1	RP11-575L7.8	antisense	1.297549397	0.562836165	2.032262629	3.610753459	1.852299917	0.288565938	0.39545121
ENSG00000254812.1	RP11-661A12.12	antisense	1.879623697	2.902555421	0.856691974	0.295150944	-1.760475137	0.288713433	0.395549254
ENSG00000272144.1	CTD-2035E11.5	lincRNA	3.671602389	5.025378157	2.317826621	0.461224319	-1.116459509	0.288872611	0.395725958
ENSG00000272267.2	RP11-375N15.2	antisense	6.60857393	8.31812271	4.89902515	0.588958028	-0.76376327	0.289148247	0.395947078
ENSG00000226149.3	RP1-69D17.4	lincRNA	1.677229175	0.647108602	2.707349748	4.183764114	2.064801513	0.289192266	0.395962664
ENSG00000269979.1	RP11-498E2.7	lincRNA	19.51919338	17.15489429	21.88349247	1.275641348	0.351222766	0.289181629	0.395962664
ENSG00000231056.1	RP1-290I10.5	lincRNA	0.96095482	0.323554301	1.598355338	4.939991007	2.304508416	0.28951346	0.396357713
ENSG00000278627.1	RP11-506H21.5	antisense	0.511850049	1.023700098	0	0	#NAME?	0.290340201	0.397339947
ENSG00000278948.1	RP5-1039K5.12	TEC	42.30152896	37.86817812	46.73487979	1.234146508	0.30351367	0.290543282	0.397543292
ENSG00000253227.1	RP11-383J24.1	lincRNA	1.892965882	2.884855626	0.901076137	0.312347048	-1.678778202	0.290601807	0.397600951
ENSG00000270133.1	CTC-303L1.2	sense_intronic	1.828736014	2.756395891	0.901076137	0.326903744	-1.613062194	0.290698998	0.397666658
ENSG00000275894.1	RP3-453C12.14	sense_intronic	15.85552338	13.29046367	18.42058308	1.386000033	0.470927291	0.29084299	0.397841206
ENSG00000231187.2	RP11-38L15.3	antisense	0.513613678	0	1.027227356	Inf	Inf	0.290959876	0.397956225
ENSG00000260336.1	RP11-395B7.7	sense_overlapping	217.0300179	235.6163745	198.4436613	0.842232047	-0.247710324	0.291828737	0.398964691
ENSG00000249328.2	RP11-26J3.1	lincRNA	0.970798169	0.239281864	1.702314474	7.11426452	2.830714617	0.292793864	0.400103796
ENSG00000259941.1	RP11-48G14.2	lincRNA	1.191846433	1.971977657	0.411715209	0.208782898	-2.259924555	0.293495348	0.400949477
ENSG00000274080.1	CTA-315H11.2	sense_intronic	1.994938113	3.088800089	0.901076137	0.291723683	-1.777325583	0.294149055	0.401684215
ENSG00000277602.1	AC005363.11	lincRNA	0.903297611	0.230431967	1.576163256	6.840037339	2.774004201	0.294442292	0.40194893
ENSG00000272644.1	RP11-33O4.1	lincRNA	9.028383865	11.0922184	6.964549334	0.627877047	-0.671446021	0.295538933	0.403083144
ENSG00000237402.1	CAMTA1-IT1	sense_intronic	0.450538069	0	0.901076137	Inf	Inf	0.295564453	0.403095293
ENSG00000273888.1	FRMD6-AS1	antisense	42.0001055	46.94423156	37.05597944	0.789361721	-0.341241535	0.295680191	0.403220151
ENSG00000277969.1	CTB-58E17.1	lincRNA	15.94201314	18.23631713	13.64770915	0.748380775	-0.418155597	0.296676798	0.404316905
ENSG00000276115.1	RP11-817I4.2	sense_intronic	5.082820711	6.824708781	3.34093264	0.489534828	-1.03051659	0.296697311	0.404322152
ENSG00000236432.5	AC097662.2	antisense	9.560663071	7.81775703	11.30356911	1.445883911	0.531951724	0.29681166	0.404413753
ENSG00000250155.1	CTD-2353F22.1	antisense	0.439442028	0	0.878884055	Inf	Inf	0.296862972	0.404434339
ENSG00000235448.1	LURAP1L-AS1	antisense	0.782707698	0.230431967	1.334983429	5.793395109	2.53440906	0.296905327	0.404469333
ENSG00000274015.1	CTD-2302E22.6	lincRNA	12.12270581	14.76624	9.479171619	0.641948907	-0.639469619	0.297011316	0.404568294
ENSG00000267940.1	RP11-290F24.6	lincRNA	3.500088943	2.242494763	4.757683123	2.12160278	1.085154571	0.297223163	0.404834131
ENSG00000237424.1	FOXD2-AS1	antisense	4.202125884	5.59706422	2.807187548	0.501546425	-0.995544847	0.297609121	0.40524609
ENSG00000267882.2	RP4-569M23.5	antisense	9.525210881	8.180813078	10.86960868	1.32867095	0.40998386	0.297705046	0.405331216
ENSG00000254010.1	RP11-103H7.5	antisense	1.433577916	2.867155832	0	0	#NAME?	0.297870137	0.405471432
ENSG00000225963.5	AC009950.2	antisense	0.565593246	0	1.131186492	Inf	Inf	0.298817588	0.406595008
ENSG00000254985.1	RSF1-IT2	sense_intronic	3.404882239	4.79969393	2.010070547	0.418791401	-1.255696273	0.298858845	0.406628343
ENSG00000239415.1	AP001469.9	antisense	11.45404003	14.25233887	8.6557412	0.607320755	-0.719469421	0.299754226	0.407640884
ENSG00000248869.3	RP11-138I17.1	lincRNA	0.491421596	0	0.982843192	Inf	Inf	0.299840768	0.407735722
ENSG00000228719.1	RP5-1119A7.14	lincRNA	0.720188367	1.440376734	0	0	#NAME?	0.29992275	0.407824351
ENSG00000278863.1	RP11-567L7.3	TEC	1.166482094	2.047400197	0.285563991	0.139476391	-2.841907151	0.30051537	0.408538598
ENSG00000246582.2	RP11-1149O23.3	processed_transcript	74.65729925	79.69684456	69.61775393	0.873532124	-0.195067335	0.30074811	0.408809192
ENSG00000272910.1	RP11-15L13.4	antisense	1.526452305	2.481776627	0.571127982	0.230128681	-2.119487295	0.300888252	0.40895387
ENSG00000256360.1	RP11-707G14.7	lincRNA	1.93413707	0.957127455	2.911146685	3.041545479	1.604804576	0.300987069	0.409042353
ENSG00000279176.1	RP11-43D4.3	TEC	1.77124833	0.708995694	2.833500966	3.99649954	1.998736923	0.301162215	0.409234538
ENSG00000228109.1	MFI2-AS1	antisense	7.869984657	9.731949753	6.008019561	0.617350039	-0.695839362	0.301601481	0.409716713
ENSG00000272115.1	GS1-393G12.14	antisense	1.182003084	2.056250094	0.307756073	0.1496686	-2.740156513	0.301637227	0.409717455
ENSG00000244151.1	RP11-148K1.12	antisense	4.521812498	3.150687182	5.892937815	1.870365884	0.90332052	0.301883661	0.409918324
ENSG00000225855.4	RUSC1-AS1	antisense	11.51602971	9.785049136	13.24701028	1.353801099	0.437015794	0.301969409	0.410009944
ENSG00000254662.1	RP11-872D17.4	antisense	3.438834467	2.126987083	4.75068185	2.233526422	1.159323322	0.302043391	0.410087448
ENSG00000279453.1	RP3-425C14.4	TEC	62.63076664	58.10418938	67.15734389	1.15580898	0.208902984	0.303351852	0.411725735
ENSG00000260672.1	RP11-1006G14.1	lincRNA	1.590682172	2.610236362	0.571127982	0.218803167	-2.192294475	0.303392595	0.411736079
ENSG00000272275.1	RP11-791G15.2	lincRNA	2.1877101	1.178709525	3.196710676	2.712042796	1.439379945	0.303778867	0.412120888
ENSG00000235078.1	AC142528.1	antisense	2.290647362	3.394654596	1.186640129	0.349561375	-1.516382312	0.304013151	0.412392616
ENSG00000279519.1	RP11-288C18.1	TEC	16.06834667	18.47091344	13.6657799	0.739854038	-0.434687418	0.304947398	0.413521214
ENSG00000268987.1	CTC-435M10.10	sense_intronic	1.24114488	0.553986268	1.928303493	3.480778505	1.799410013	0.305134445	0.413728616
ENSG00000273254.1	RP1-100J12.1	antisense	5.030678535	6.660849457	3.400507613	0.510521614	-0.969956054	0.305218237	0.413819105
ENSG00000279227.1	AC009303.2	TEC	4.237333573	5.437369242	3.037297903	0.558596955	-0.840120385	0.305459125	0.414122564
ENSG00000266111.2	RP11-296K13.4	lincRNA	1.549637839	2.379804395	0.719471283	0.302323705	-1.725833989	0.306057701	0.414795025
ENSG00000269352.1	AC018766.5	antisense	9.229247359	7.369845152	11.08864957	1.504597361	0.589377465	0.306184675	0.414892509
