Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000225361.3	PPP1R26-AS1	antisense	0.052876397	0.760475136	1	1	0.013093977	0	57	75	84	6	13	6	5	6	11	4	10	9		
ENSG00000268584.1	RP11-464F9.20	antisense	-0.001190877	0.069898447	1	1	0.006263621	0	16	19	20	10	8	11	14	13	12	12	13	14		
ENSG00000271933.1	RP11-338I21.1	antisense	0.014400378	0.258871219	1	1	0.0090174	0	3	0	1	17	18	21	23	17	22	13	28	22		
ENSG00000227896.2	RP11-77P6.2	antisense	-0.052127948	0.016749353	1	1	0.034117398	0	16	8	18	6	16	18	10	11	16	12	16	8		
ENSG00000231025.1	RP11-175O19.4	antisense	-0.003642539	3.684781122	0.982579552	1	0.012383085	0	243	291	325	167	216	252	144	107	148	95	163	144		
ENSG00000233930.3	KRTAP5-AS1	antisense	-5.13E-15	0.117280874	1	1	0.024663651	0	46	79	50	0	0	0	0	0	0	0	0	0		
ENSG00000255468.4	RP11-867G23.8	antisense	0.091569789	0.281166866	0.921292501	1	0.020706795	0	15	34	35	13	7	8	12	13	14	10	20	12		
ENSG00000246174.5	KCTD21-AS1	antisense	-0.008892779	1.171647775	1	1	0.009850175	0	71	87	73	18	25	28	16	13	13	7	20	15		
ENSG00000247498.7	RP11-392P7.6	antisense	-0.024322238	1.237066416	1	1	0.03679913	0	59	92	89	19	9	34	15	19	18	13	14	24		
ENSG00000245614.3	DDX11-AS1	antisense	-0.074645349	-0.217259489	1	1	0.008666247	0	21	26	24	3	6	11	9	6	5	6	8	5		
ENSG00000270175.1	RP11-793H13.11	antisense	-0.053302589	-0.060143073	1	1	0.033089586	0	11	21	21	9	7	19	15	9	6	9	16	4		
ENSG00000249641.2	HOXC13-AS	antisense	-1.875856577	0.578502028	1	1	0.010224411	0	63	102	86	1	0	0	0	1	0	0	0	0		
ENSG00000257839.1	RP11-290L1.2	antisense	-0.032646517	0.038731168	1	1	0.012536032	0	6	5	1	7	14	14	16	22	17	17	23	14		
ENSG00000257557.2	RP11-84G21.1	antisense	-0.02822613	1.565735581	0.902855569	1	0.027375224	0	34	35	32	37	46	39	30	56	49	35	49	50		
ENSG00000215256.3	DHRS4-AS1	antisense	0.010680544	3.259714905	1	1	0.009592038	0	405	494	498	41	49	58	61	44	36	36	57	49		
ENSG00000186615.8	KTN1-AS1	antisense	0.054642927	2.068698435	0.915604246	1	0.009630043	0	81	112	98	58	61	63	44	38	43	29	58	44		
ENSG00000235706.5	DICER1-AS1	antisense	-0.10495103	0.353478575	1	1	0.008505883	0	49	66	59	4	1	3	8	3	3	4	5	4		
ENSG00000247092.4	SNHG10	antisense	-0.002996734	3.220182328	1	1	0.012277957	0	163	296	252	78	102	95	132	105	103	114	123	99		
ENSG00000259488.2	RP11-154J22.1	antisense	0.052096527	0.541305303	0.944996655	1	0.025223254	0	10	16	24	7	15	26	21	26	19	21	32	16		
ENSG00000261351.2	CTD-3185P2.1	antisense	-0.006618555	0.191310065	1	1	0.008207688	0	41	51	48	5	5	7	3	4	6	3	7	3		
ENSG00000262160.1	RP11-96D1.11	antisense	0.297145218	2.914654778	1	1	0.016706538	0	453	498	483	4	10	8	3	2	3	0	7	3		
ENSG00000261373.1	VPS9D1-AS1	antisense	0.097815981	0.884676203	1	1	0.071916249	0	47	121	69	12	7	19	9	6	5	5	16	1		
ENSG00000261879.3	RP11-333E1.1	antisense	-0.210874501	-0.606543211	1	1	0.018134242	0	19	28	23	1	2	8	2	2	3	4	2	0		
ENSG00000263272.1	CTC-524C5.2	antisense	0.051168744	0.352543043	1	1	0.019143284	0	25	21	15	6	18	15	19	18	13	13	22	17		
ENSG00000267750.3	AC003102.3	antisense	0.001817319	1.36392113	1	1	0.012970781	0	97	149	131	4	17	11	9	11	4	7	7	10		
ENSG00000267288.2	RP13-890H12.2	antisense	-0.049044973	-0.232185246	1	1	0.013188589	0	5	8	4	10	13	17	8	12	15	11	14	9		
ENSG00000259349.1	RP11-15E18.1	antisense	-0.002253978	-0.087812954	1	1	0.012160148	0	38	44	52	1	2	2	2	2	0	0	1	3		
ENSG00000267131.1	RP11-332H18.5	antisense	-5.13E-15	-0.140074016	1	1	0.033820067	0	29	68	45	0	0	0	0	0	0	0	0	0		
ENSG00000267280.3	TBX2-AS1	antisense	-0.792237444	2.519717196	1	1	0.021014263	0	237	466	417	0	0	1	1	1	0	0	1	0		
ENSG00000265100.1	RP11-147L13.2	antisense	0.02503619	-0.095502249	1	1	0.09617689	0	5	22	31	8	10	4	9	17	5	9	16	7		
ENSG00000259985.1	RP11-549B18.1	antisense	-0.064723536	0.260219246	0.924053533	1	0.016826771	0	10	9	9	18	17	36	18	13	14	14	17	12		
ENSG00000275234.1	CTD-2396E7.11	antisense	-0.005362021	0.376597446	1	1	0.010795962	0	60	83	68	0	0	0	0	1	1	0	2	0		
ENSG00000267858.3	MZF1-AS1	antisense	-0.049333648	1.113924407	1	1	0.009026351	0	67	100	90	19	17	23	14	5	10	8	9	11		
ENSG00000213742.4	ZNF337-AS1	antisense	0.024862996	1.469877318	0.947444057	1	0.026031067	0	88	77	100	23	24	23	19	30	21	27	25	19		
ENSG00000259723.1	RP5-823G15.5	antisense	-5.13E-15	-0.726323851	1	1	0.014652092	0	26	27	32	0	0	0	0	0	0	0	0	0		
ENSG00000235590.5	GNAS-AS1	antisense	-5.13E-15	0.193244892	1	1	0.019312504	0	47	60	79	0	0	0	0	0	0	0	0	0		
ENSG00000235277.1	AF127577.8	antisense	-5.13E-15	-0.025563086	1	1	0.017860178	0	34	67	55	0	0	0	0	0	0	0	0	0		
ENSG00000184441.4	AP001062.7	antisense	0.06549863	0.693273836	1	1	0.035668363	0	22	56	54	14	33	21	8	12	13	11	17	7		
ENSG00000234869.1	RP3-439F8.1	antisense	-0.001290091	-0.601520308	1	1	0.011224476	0	16	20	24	5	4	5	6	1	3	3	4	3		
ENSG00000223764.2	RP11-54O7.3	lincRNA	0.782886131	0.80521195	1	1	0.024524042	0	61	113	123	2	0	1	1	0	0	0	2	0		
ENSG00000225077.2	LINC00337	lincRNA	0.084929957	0.113396705	1	1	0.008230681	0	17	25	29	10	11	15	8	11	11	9	15	8		
ENSG00000261326.2	LINC01355	lincRNA	-0.022141371	1.676698969	1	1	0.020188624	0	82	73	111	20	38	45	39	27	27	27	32	32		
ENSG00000233593.4	RP4-665J23.1	lincRNA	0.045746565	0.101233099	0.932216949	1	0.015371263	0	5	14	7	7	8	14	21	19	14	17	27	12		
ENSG00000276216.1	RNVU1-14	lincRNA	0.003963025	1.823832114	1	1	0.008849743	0	12	28	18	41	52	55	65	70	55	48	84	60		
ENSG00000272993.1	RP11-196G18.24	lincRNA	-0.214256178	0.01600486	1	1	0.022676866	0	33	44	62	3	1	4	3	1	3	2	3	1		
ENSG00000272654.1	RP11-422P24.11	lincRNA	-0.005953481	0.111811238	1	1	0.008221233	0	37	53	44	3	5	4	4	6	3	2	7	4		
ENSG00000213062.4	RP1-206D15.6	lincRNA	-0.120255212	0.146603342	1	1	0.022251625	0	38	44	62	1	3	4	1	6	6	3	4	5		
ENSG00000153363.10	LINC00467	lincRNA	0.009286987	4.068578338	0.968297734	1	0.012302904	0	167	190	150	239	291	379	250	254	217	188	284	257		
ENSG00000198468.5	FLVCR1-AS1	lincRNA	-0.004066433	0.385277601	1	1	0.005884456	0	9	13	13	15	18	22	24	16	18	16	26	16		
ENSG00000228106.3	RP11-452F19.3	lincRNA	-0.042939492	2.089901977	0.905819645	1	0.017504072	0	47	51	60	67	65	103	54	70	43	47	60	55		
ENSG00000236204.3	LINC01376	lincRNA	0.042470375	0.25287857	1	1	0.025050885	0	35	42	33	6	16	5	9	5	12	6	12	9		
ENSG00000259439.2	RP11-89K21.1	lincRNA	-0.02124532	0.355682444	1	1	0.018977717	0	1	0	1	15	24	27	18	27	21	25	24	16		
ENSG00000230836.1	LINC01293	lincRNA	0.000867783	0.868268455	1	1	0.048440886	0	98	113	60	3	6	8	5	3	4	3	4	5		
ENSG00000272902.2	RP11-299H21.1	lincRNA	0.10310299	-0.553666821	1	1	0.023131797	0	17	21	23	1	2	9	3	2	7	2	5	6		
ENSG00000226508.1	AC104655.3	lincRNA	-5.13E-15	-0.65216487	1	1	0.040619831	0	23	24	44	0	0	0	0	0	0	0	0	0		
ENSG00000224559.2	LINC01087	lincRNA	-5.13E-15	0.793931504	1	1	0.052492243	0	117	82	97	0	0	0	0	0	0	0	0	0		
ENSG00000239467.3	ERICH2	lincRNA	0.06381239	0.082370215	0.926545725	1	0.031392824	0	9	14	11	11	19	17	12	17	11	6	13	23		
ENSG00000270659.1	RP11-105N14.1	lincRNA	-0.15442343	-0.269420624	1	1	0.046130979	0	35	30	24	2	3	10	2	4	5	2	6	2		
ENSG00000260804.3	PKI55	lincRNA	-0.010647577	2.904918871	0.971720749	1	0.007966382	0	108	141	125	115	148	181	84	77	83	60	101	83		
ENSG00000242516.1	LINC00960	lincRNA	-0.002903578	0.567535944	1	1	0.020530964	0	59	98	68	7	2	3	2	3	1	1	2	3		
ENSG00000224652.1	LINC00885	lincRNA	-0.004983822	-0.847801086	1	1	0.024548918	0	21	20	32	0	0	1	0	1	0	0	1	0		
ENSG00000250986.1	AC141928.1	lincRNA	-1.874359633	1.067309749	1	1	0.025949431	0	75	142	153	1	0	0	1	0	0	0	0	0		
ENSG00000248360.5	LINC00504	lincRNA	0.006582132	-0.608250338	1	1	0.026183108	0	29	31	23	2	1	2	3	0	0	2	0	1		
ENSG00000260404.2	RP11-384K6.6	lincRNA	-0.00078855	0.450430732	1	1	0.02247474	0	9	8	10	23	29	16	17	23	20	21	22	17		
ENSG00000251432.4	RP11-420A23.1	lincRNA	0.045797612	1.032099083	0.948395274	1	0.013444153	0	14	19	21	24	43	41	27	38	20	26	36	26		
ENSG00000251281.1	CTD-2066L21.2	lincRNA	0.055786574	0.152397504	0.937176091	1	0.011952066	0	0	0	0	12	9	20	19	22	22	16	29	21		
ENSG00000249364.3	RP11-434D9.1	lincRNA	-5.13E-15	-0.208371683	1	1	0.061830213	0	50	54	29	0	0	0	0	0	0	0	0	0		
ENSG00000251574.4	RP11-6N13.1	lincRNA	-5.13E-15	1.491095661	1	1	0.024727059	0	167	156	184	0	1	0	0	0	0	0	0	0		
ENSG00000248663.4	LINC00992	lincRNA	1.872135344	2.226440511	1	1	0.012769215	0	244	356	292	0	0	0	0	0	0	0	1	0		
ENSG00000253768.1	CTB-33O18.1	lincRNA	-0.791750069	-0.762732553	1	1	0.019622208	0	27	26	25	0	1	0	0	1	1	0	0	1		
ENSG00000260239.1	RP11-274H24.1	lincRNA	0.788926985	-0.212559825	1	1	0.052709072	0	36	63	29	0	0	2	1	0	0	1	1	0		
ENSG00000272142.1	RP11-428J1.5	lincRNA	0.021709674	0.317972237	1	1	0.02125158	0	15	18	27	12	16	16	16	13	17	7	17	23		
ENSG00000261211.1	RP1-80N2.3	lincRNA	0.376461328	-0.364834901	1	1	0.026645868	0	35	31	37	3	3	0	0	3	0	2	0	2		
ENSG00000228223.2	HCG11	lincRNA	-0.033561423	2.073626433	0.952501879	1	0.021240823	0	161	144	156	21	45	48	29	28	31	26	31	29		
ENSG00000249346.4	LINC01016	lincRNA	1.87422995	-0.000576915	1	1	0.034506674	0	56	58	43	0	0	0	0	0	0	0	0	1		
ENSG00000226453.1	RP11-379B8.1	lincRNA	-5.13E-15	-0.851888442	1	1	0.022229223	0	15	34	25	0	2	0	0	0	0	0	0	0		
ENSG00000223485.1	RP11-417E7.1	lincRNA	0.016396264	0.718405347	1	1	0.018931287	0	0	1	2	23	34	22	26	32	31	32	33	25		
ENSG00000273230.1	RP11-1246C19.1	lincRNA	0.041061101	0.772690737	1	1	0.015415735	0	14	38	31	29	49	49	11	15	9	10	11	15		
ENSG00000272732.1	RP5-1159O4.2	lincRNA	0.789449983	-0.767691266	1	1	0.020549958	0	16	28	34	0	0	1	1	0	0	1	0	1		
ENSG00000273477.1	RP11-196O16.1	lincRNA	-0.011867277	1.107123456	1	1	0.018851295	0	12	8	10	36	39	46	33	34	33	24	30	45		
ENSG00000188185.9	LINC00265	lincRNA	0.044321158	0.161734583	1	1	0.030995937	0	23	30	33	14	12	9	11	6	10	11	15	2		
ENSG00000271204.1	RP11-138A9.1	lincRNA	0.016053533	0.190884906	1	1	0.014941002	0	8	10	11	16	15	16	19	14	17	14	27	10		
ENSG00000261542.1	RP11-16E18.3	lincRNA	0.032569534	0.490103582	1	1	0.008937593	0	30	33	37	9	20	19	13	11	15	13	16	11		
ENSG00000254337.1	RP11-865I6.2	lincRNA	-5.13E-15	0.071895294	1	1	0.015459081	0	53	61	53	0	1	0	0	0	0	0	0	0		
ENSG00000249395.2	CASC9	lincRNA	-5.13E-15	0.500732657	1	1	0.036105135	0	87	74	75	0	0	0	0	0	0	0	0	0		
ENSG00000253154.1	CTA-392E5.1	lincRNA	-5.13E-15	-0.581053371	1	1	0.009119185	0	25	38	34	0	0	0	0	0	0	0	0	0		
ENSG00000203499.8	FAM83H-AS1	lincRNA	-0.001252715	4.843888024	1	1	0.015101536	0	1383	2291	2491	1	3	1	1	0	2	1	0	2		
ENSG00000234840.1	LINC01239	lincRNA	-5.13E-15	-0.390630197	1	1	0.027753879	0	41	38	35	0	0	0	0	0	0	0	0	0		
ENSG00000231107.1	LINC01508	lincRNA	-5.13E-15	0.386635174	1	1	0.029811068	0	63	96	58	0	0	0	0	0	0	0	0	0		
ENSG00000232638.1	RP11-379F12.4	lincRNA	1.875983879	0.58846228	1	1	0.028778724	0	52	116	86	0	1	0	0	0	0	1	0	0		
ENSG00000223808.1	RP11-428L9.2	lincRNA	-5.13E-15	1.812065366	1	1	0.009913438	0	179	245	229	0	0	0	0	0	0	0	0	0		
ENSG00000228065.8	LINC01515	lincRNA	0.370184463	0.866840403	1	1	0.007736182	0	83	116	107	0	1	2	1	0	2	0	2	2		
ENSG00000224914.2	LINC00863	lincRNA	0.064198542	0.891673514	0.94718707	1	0.02670496	0	14	32	35	15	35	34	15	29	24	20	30	22		
ENSG00000255284.1	AP006621.5	lincRNA	-0.003427204	0.557275349	1	1	0.012349793	0	19	34	29	15	16	27	20	10	19	12	19	18		
ENSG00000255774.1	AP000439.3	lincRNA	-5.13E-15	0.945983899	1	1	0.027379336	0	82	156	100	0	0	0	0	0	0	0	0	0		
ENSG00000257084.1	U47924.27	lincRNA	-1.874885953	-0.308673366	1	1	0.015546502	0	27	52	43	0	0	0	1	0	0	0	0	0		
ENSG00000273015.2	LINC00938	lincRNA	-0.01677691	3.01463199	0.943827432	1	0.012987898	0	223	260	290	73	74	120	86	62	66	51	84	77		
ENSG00000275481.1	RP11-474P2.6	lincRNA	0.041425826	1.218013088	1	1	0.011450499	0	70	86	70	15	25	26	16	16	20	11	25	18		
ENSG00000224511.1	LINC00365	lincRNA	-5.13E-15	-0.26819531	1	1	0.031121611	0	35	58	33	1	0	0	0	0	0	0	0	0		
ENSG00000233725.5	LINC00284	lincRNA	-1.874472857	-0.600676735	1	1	0.023702537	0	31	27	36	0	0	0	1	0	0	0	0	0		
ENSG00000274605.1	RP11-12G12.7	lincRNA	0.012960026	2.039251562	0.937842372	1	0.026376222	0	49	92	105	46	52	79	54	45	45	57	41	44		
ENSG00000258414.1	RP11-356O9.1	lincRNA	-0.790736269	-0.217366512	1	1	0.027509866	0	43	37	48	0	1	0	2	0	0	0	1	0		
ENSG00000259129.3	LINC00648	lincRNA	-5.13E-15	-0.424456411	1	1	0.012556838	0	34	42	35	0	0	0	0	0	0	0	0	0		
ENSG00000266869.1	RP6-114E22.1	lincRNA	-5.13E-15	0.091427994	1	1	0.008160756	0	49	62	60	0	0	0	0	0	0	0	0	0		
ENSG00000227051.5	C14orf132	lincRNA	-0.004331059	4.20518735	1	1	0.010804453	0	1057	1434	1350	1	0	0	1	1	0	0	2	0		
ENSG00000258701.1	LINC00638	lincRNA	-0.04561683	0.563336943	0.911821774	1	0.013812781	0	31	35	49	18	16	21	14	15	7	8	16	11		
ENSG00000248508.4	SRP14-AS1	lincRNA	-0.175047298	-0.279295595	1	1	0.029468877	0	24	48	28	2	4	4	5	3	0	2	1	4		
ENSG00000270964.1	RP11-502I4.3	lincRNA	0.190983402	-0.305370714	1	1	0.017374163	0	32	39	32	1	2	1	5	1	1	5	1	2		
ENSG00000261423.1	RP11-1007O24.3	lincRNA	0.043589407	0.554290074	1	1	0.013287266	0	22	28	32	10	13	18	20	23	13	18	28	12		
ENSG00000260274.1	RP11-817O13.8	lincRNA	-0.129162253	1.465498127	0.910565151	1	0.021891868	0	87	170	148	2	11	12	15	11	8	6	10	15		
ENSG00000277782.1	RP11-775C24.5	lincRNA	0.159408517	0.004907254	1	1	0.00957344	0	33	53	42	5	3	5	2	4	2	2	3	4		
ENSG00000259527.2	LINC00052	lincRNA	0.497504578	1.627860859	1	1	0.026275749	0	143	173	247	0	0	0	1	0	1	0	3	0		
ENSG00000255571.4	LINC00925	lincRNA	-5.13E-15	0.303509227	1	1	0.037230305	0	40	70	94	0	0	0	0	0	0	0	0	0		
ENSG00000275322.1	RP11-262A16.1	lincRNA	-0.004418768	-0.388299407	1	1	0.009975469	0	27	34	38	2	1	0	3	1	2	0	3	3		
ENSG00000259485.1	CTD-2147F2.1	lincRNA	-5.13E-15	-0.835111601	1	1	0.027976514	0	21	21	35	0	0	0	0	0	0	0	0	0		
ENSG00000277142.1	LINC00235	lincRNA	0.021424952	1.028210798	1	1	0.016805632	0	46	69	66	9	21	14	21	19	19	23	27	10		
ENSG00000272079.2	LA16c-380H5.5	lincRNA	-1.874844625	-0.278407026	1	1	0.016359525	0	29	42	52	0	1	1	1	0	0	0	0	0		
ENSG00000276564.1	CTA-276F8.1	lincRNA	-0.006116548	-0.159378915	1	1	0.015579406	0	28	34	45	2	7	8	3	1	3	1	4	2		
ENSG00000245694.6	CRNDE	lincRNA	0.010663963	3.901470308	0.954207256	1	0.009744241	0	311	363	400	143	191	237	194	177	143	136	195	186		
ENSG00000261008.4	AC004158.2	lincRNA	0.031469571	1.099250448	1	1	0.027084982	0	84	66	90	15	16	15	15	8	16	11	16	13		
ENSG00000274220.1	RP11-77K12.9	lincRNA	0.127552113	-0.164753241	1	1	0.108211085	0	53	24	33	3	1	3	1	2	6	2	3	5		
ENSG00000265246.1	RP11-663N22.1	lincRNA	-5.13E-15	-0.262596462	1	1	0.017670567	0	27	54	47	0	0	0	0	0	0	0	0	0		
ENSG00000264469.1	RP11-173M1.8	lincRNA	-0.03403068	0.922614304	1	1	0.017024228	0	26	36	34	32	34	48	19	9	24	12	19	20		
ENSG00000267321.1	RP11-1094M14.11	lincRNA	-0.020398124	2.619895192	0.950148938	1	0.012907004	0	74	102	80	90	93	115	115	73	65	66	97	85		
ENSG00000266088.3	RP5-1028K7.2	lincRNA	-0.057448707	-0.051983685	1	1	0.011842955	0	0	0	0	13	17	21	23	10	15	15	17	14		
ENSG00000188825.11	LINC00910	lincRNA	0.022322964	0.263048098	1	1	0.062232182	0	29	31	47	3	4	17	14	7	9	8	19	4		
ENSG00000267405.1	CTC-296K1.4	lincRNA	-0.056774036	-0.106527212	1	1	0.075852283	0	0	0	0	11	15	39	9	13	16	16	9	11		
ENSG00000276728.1	AC142472.6	lincRNA	-0.04850417	0.285738683	0.916453856	1	0.018152943	0	22	33	26	4	12	22	14	12	12	7	17	13		
ENSG00000263004.1	RP11-166P13.3	lincRNA	-0.087182886	0.92018755	1	1	0.0225863	0	80	124	79	4	3	5	5	6	5	5	3	7		
ENSG00000273702.1	RP11-758H9.2	lincRNA	-0.057213591	1.445309914	0.930513585	1	0.010528994	0	86	111	121	11	16	21	16	18	22	19	22	13		
ENSG00000263753.4	LINC00667	lincRNA	0.005724944	3.588073954	1	1	0.011246802	0	18	39	39	201	254	271	230	183	177	152	281	167		
ENSG00000267100.1	ILF3-AS1	lincRNA	-0.01493387	4.119894769	0.93211433	1	0.008996685	0	330	453	411	182	222	285	221	216	179	184	255	172		
ENSG00000267886.1	CTD-2291D10.4	lincRNA	-5.13E-15	-0.809077559	1	1	0.019901314	0	20	36	23	0	0	0	0	0	0	0	0	0		
ENSG00000277013.1	CTC-526N19.1	lincRNA	-5.13E-15	-0.190352098	1	1	0.016684004	0	29	54	53	0	0	0	0	0	0	0	0	0		
ENSG00000261754.2	CTC-523E23.1	lincRNA	0.180635676	-0.149783872	1	1	0.025305234	0	38	34	45	0	1	6	3	1	3	2	3	3		
ENSG00000277022.1	RP3-453C12.15	lincRNA	-0.003340312	-0.846057768	1	1	0.025202922	0	27	25	22	0	0	0	1	0	0	0	1	0		
ENSG00000278231.1	RP5-906C1.1	lincRNA	-1.875252936	0.561324959	1	1	0.008355466	0	71	90	87	0	0	0	1	0	0	0	0	0		
ENSG00000224008.1	LINC01441	lincRNA	-5.13E-15	0.010336009	1	1	0.009412149	0	46	55	59	0	0	0	0	0	0	0	0	0		
ENSG00000268333.1	RP4-806M20.3	lincRNA	-1.876640165	-0.438124471	1	1	0.021581727	0	23	38	47	0	0	1	0	0	1	0	0	0		
ENSG00000231133.4	HAR1B	lincRNA	-5.13E-15	-0.39546734	1	1	0.016061558	0	31	49	34	0	0	0	0	0	0	0	0	0		
ENSG00000196421.5	LINC00176	lincRNA	-0.125876139	0.29592575	0.916730941	1	0.066591959	0	13	39	44	9	21	14	18	6	6	11	12	4		
ENSG00000226328.4	NUP50-AS1	lincRNA	0.02968556	2.061448758	0.926639401	1	0.01245303	0	76	98	70	45	63	73	50	46	49	50	58	40		
ENSG00000259977.1	AL121578.2	lincRNA	-5.13E-15	-0.528321485	1	1	0.049175192	0	41	30	30	0	0	0	0	0	0	0	0	0		
ENSG00000230590.5	FTX	lincRNA	0.031865883	2.932370518	0.913839453	1	0.019166931	0	268	280	281	39	77	89	70	70	39	48	75	60		
ENSG00000277147.2	LINC00869	processed_transcript	0.033444584	1.177581023	1	1	0.019492271	0	72	69	83	12	22	29	17	22	10	17	18	15		
ENSG00000227953.4	LINC01341	processed_transcript	-0.146460903	-0.105295846	1	1	0.024772408	0	22	37	48	8	7	3	4	3	3	3	3	3		
ENSG00000218416.4	PP14571	processed_transcript	-1.875840955	1.321537725	1	1	0.009301542	0	126	166	155	0	1	0	0	1	0	0	0	0		
ENSG00000240086.3	RP11-657O9.1	processed_transcript	-1.876123771	-0.701399787	1	1	0.009892097	0	24	33	29	0	0	0	0	0	1	0	0	0		
ENSG00000231419.4	LINC00689	processed_transcript	1.873539629	0.57265038	1	1	0.009861571	0	62	101	88	0	0	0	0	0	0	0	0	1		
ENSG00000246582.2	RP11-1149O23.3	processed_transcript	0.018046151	2.41944488	0.94425126	1	0.015287802	0	68	132	114	64	71	75	72	65	64	68	88	48		
ENSG00000254231.1	CTD-2284J15.1	processed_transcript	-5.13E-15	0.412214655	1	1	0.030555029	0	69	92	58	0	1	1	0	0	0	0	0	0		
ENSG00000247137.6	RP11-727A23.5	processed_transcript	-0.032177527	1.781722635	0.932968949	1	0.022942444	0	48	59	70	37	50	44	46	40	53	31	42	63		
ENSG00000234327.5	AC012146.7	processed_transcript	-0.001327146	1.463582389	1	1	0.027509792	0	57	101	75	28	16	34	40	21	21	23	39	20		
ENSG00000264920.1	RP11-6N17.4	processed_transcript	-0.005103078	0.55942475	1	1	0.021912246	0	39	79	57	7	9	8	11	10	2	5	12	6		
ENSG00000215769.6	MIR6080	processed_transcript	0.070432628	-0.169135099	1	1	0.012106264	0	14	24	25	10	16	9	6	8	4	4	9	6		
ENSG00000268119.3	CTD-2561J22.5	processed_transcript	0.006023873	0.769980752	1	1	0.012009608	0	1	0	1	25	41	36	31	33	20	20	41	24		
ENSG00000267575.4	CTC-459F4.3	processed_transcript	-0.00793287	3.382006249	0.982613027	1	0.008702718	0	95	170	158	122	149	192	160	151	146	129	182	145		
ENSG00000204272.8	LINC01420	processed_transcript	0.003946946	4.827457937	0.9931348	1	0.00902201	0	299	442	453	318	506	446	465	375	390	313	543	391		
ENSG00000235437.5	LINC01278	processed_transcript	-0.000239654	1.71929486	1	1	0.019274159	0	15	19	22	47	64	56	52	66	43	52	73	37		
ENSG00000276334.1	AL133243.1	sense_intronic	0.034086492	0.815699294	0.932042479	1	0.018382517	0	50	42	52	8	18	18	18	15	18	18	16	18		
ENSG00000229692.3	SOS1-IT1	sense_intronic	0.003836009	0.291591017	1	1	0.03511384	0	59	44	62	3	4	4	3	3	5	4	2	5		
ENSG00000259937.2	RP11-438D14.2	sense_intronic	-5.13E-15	1.079408487	1	1	0.09867572	0	172	82	112	0	0	0	0	0	0	0	0	0		
ENSG00000273853.1	RP11-438D14.3	sense_intronic	-5.13E-15	0.779500868	1	1	0.046312179	0	114	93	86	0	0	0	0	0	0	0	0	0		
ENSG00000276853.1	RP11-305O6.4	sense_intronic	-0.065156211	0.309372077	0.906772715	1	0.026017908	0	26	31	36	8	15	23	5	16	9	5	12	12		
ENSG00000260711.2	RP11-747H7.3	sense_intronic	-5.13E-15	0.830307269	1	1	0.022785447	0	90	92	125	0	0	0	0	0	0	0	0	0		
ENSG00000260586.1	RP11-592N21.2	sense_intronic	-0.51287631	-0.804884726	1	1	0.011981225	0	22	26	26	0	0	0	0	2	1	0	2	0		
ENSG00000278600.1	RP11-81A1.6	sense_intronic	-0.001763198	1.346875446	1	1	0.007721242	0	85	106	103	15	16	23	17	15	15	12	16	19		
ENSG00000263013.1	RP11-876N24.5	sense_intronic	0.021964943	0.560607738	1	1	0.05831366	0	21	15	28	36	16	29	13	12	20	15	18	13		
ENSG00000261226.1	RP11-830F9.7	sense_intronic	-5.13E-15	-0.192231358	1	1	0.050032617	0	27	70	39	0	0	0	0	0	0	0	0	0		
ENSG00000266934.1	RP11-332H18.3	sense_intronic	1.875376182	0.447479553	1	1	0.022306278	0	66	66	90	1	1	2	0	0	0	1	0	0		
ENSG00000267702.1	RP11-53B2.2	sense_intronic	-5.13E-15	0.158129723	1	1	0.02598893	0	57	52	70	1	0	0	0	0	0	0	0	0		
ENSG00000269397.1	CTB-92J24.2	sense_intronic	0.000701036	0.414895915	1	1	0.013665385	0	30	29	35	6	16	12	21	10	12	11	17	15		
ENSG00000269825.1	CTD-3099C6.9	sense_intronic	0.000809364	3.869336879	1	1	0.011683131	0	140	169	174	234	299	384	213	158	188	137	214	210		
ENSG00000276223.1	RP4-781B1.5	sense_intronic	-0.003100942	-0.093900518	1	1	0.03400955	0	24	62	49	1	1	0	1	3	1	2	2	1		
ENSG00000273893.1	RP1-101A2.1	sense_intronic	-0.030693284	0.473030015	1	1	0.008013934	0	9	17	18	16	25	27	17	23	15	14	21	19		
ENSG00000273451.1	RP4-569M23.4	sense_intronic	0.296715734	-0.87002032	1	1	0.018142702	0	17	20	22	3	3	0	0	4	0	3	1	1		
ENSG00000223523.1	AC079613.1	sense_overlapping	-5.13E-15	0.016517043	1	1	0.068995343	0	47	81	33	0	0	0	0	0	0	0	0	0		
ENSG00000260686.1	CTB-36H16.2	sense_overlapping	-0.013890533	1.021078111	1	1	0.012833439	0	12	13	15	34	44	45	24	30	30	31	27	25		
ENSG00000260841.1	CTC-205M6.5	sense_overlapping	0.050189878	-0.018556508	1	1	0.045205924	0	15	12	15	10	10	25	5	13	13	6	17	10		
ENSG00000260917.1	RP11-57H14.4	sense_overlapping	-0.008606718	1.931401389	0.958338922	1	0.011505546	0	46	68	69	52	87	81	39	40	46	26	58	42		
