Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000272145.1	NFYC-AS1	antisense	0.320707022	1.165464955	0.232718128	0.267174986	0.013065143	0	37	32	44	14	23	35	30	31	26	28	44	29		
ENSG00000237517.6	DGCR5	antisense	-0.423610579	0.674750509	0.234463332	0.268945719	0.011872555	0	16	21	22	23	31	31	40	22	21	9	9	13		
ENSG00000272054.1	RP11-423P10.2	sense_intronic	-0.431547701	0.278188021	0.234818537	0.269294922	0.033253188	0	26	16	27	14	11	15	14	17	14	5	15	17		
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	-0.40537152	0.750011105	0.240329134	0.275178243	0.02534626	0	21	35	36	23	39	18	14	19	21	13	21	15		
ENSG00000272518.1	RP11-26J3.3	sense_intronic	-0.357219346	0.203222596	0.250000104	0.28536851	0.008822916	0	22	22	30	10	10	14	10	12	10	9	17	15		
ENSG00000224914.2	LINC00863	lincRNA	0.340898714	0.891673514	0.252647887	0.288184137	0.02670496	0	14	32	35	15	35	34	15	29	24	20	30	22		
ENSG00000257303.1	RP11-977G19.11	antisense	-0.462783261	-0.001404164	0.255938565	0.291540557	0.015617475	0	9	22	24	8	10	18	12	14	9	9	12	7		
ENSG00000197182.10	MIRLET7BHG	lincRNA	-0.297801576	1.915252693	0.257261243	0.292984299	0.019549462	0	45	74	64	61	70	51	76	48	49	37	37	30		
ENSG00000250802.4	ZBED3-AS1	antisense	-0.256660984	1.485312607	0.266758706	0.303084674	0.01863074	0	52	70	67	28	33	24	32	35	22	22	59	33		
ENSG00000226328.4	NUP50-AS1	lincRNA	-0.225412953	2.061448758	0.267730871	0.304145787	0.01245303	0	76	98	70	45	63	73	50	46	49	50	58	40		
ENSG00000255135.3	RP11-111M22.3	lincRNA	-0.228510372	2.636565882	0.269852369	0.306358976	0.01769022	0	118	139	105	71	63	88	92	100	79	71	77	71		
ENSG00000234684.4	SDCBP2-AS1	antisense	0.290661396	1.131460746	0.270525846	0.307057835	0.009450863	0	24	39	28	22	24	43	39	33	32	21	34	24		
ENSG00000260136.3	CTD-2270L9.4	lincRNA	-0.326734819	1.609616509	0.278072416	0.314971895	0.035024408	0	31	84	65	28	41	54	36	40	43	33	49	18		
ENSG00000177406.4	RP11-218M22.1	antisense	0.277138957	1.409582348	0.278447375	0.31535171	0.013787145	0	30	47	37	28	40	52	33	33	47	26	41	31		
ENSG00000270562.1	RP11-154H23.3	lincRNA	-0.400446048	0.014301901	0.285865451	0.323323513	0.036558227	0	23	15	32	6	9	13	6	5	9	7	14	17		
ENSG00000276107.1	CTD-2033D15.2	sense_intronic	0.264314247	2.124967127	0.291165188	0.328795551	0.021904878	0	58	67	67	67	47	91	70	47	64	42	68	55		
ENSG00000273066.3	RP11-216L13.19	processed_transcript	-0.337875851	0.258715635	0.301348392	0.339797348	0.007810295	0	22	26	29	13	15	17	8	7	9	15	13	15		
ENSG00000272565.1	RP11-485G4.2	lincRNA	-0.153601666	3.495891513	0.315343739	0.354463739	0.012187603	0	260	284	294	96	138	140	90	71	97	148	199	190		
ENSG00000206532.2	RP11-553A10.1	lincRNA	-0.520699635	0.00940248	0.3190578	0.358309476	0.039252213	0	8	29	20	11	9	14	11	15	11	12	5	10		
ENSG00000235381.1	RP11-477D19.2	antisense	0.331917325	0.723374466	0.319325371	0.358584655	0.023979791	0	24	23	29	12	27	18	32	20	15	16	22	30		
ENSG00000272579.1	RP11-101E13.5	antisense	-0.271904082	1.136958943	0.32241807	0.361827755	0.015439426	0	40	32	43	29	32	49	29	19	25	18	25	25		
ENSG00000247572.5	CKMT2-AS1	antisense	-0.208295582	2.0474676	0.325340181	0.364644099	0.015915308	0	80	93	104	37	41	65	47	38	40	40	58	72		
ENSG00000274020.1	LINC01138	lincRNA	0.372801108	0.751875513	0.326521548	0.365813572	0.03331433	0	30	18	20	21	24	24	33	22	17	20	17	26		
ENSG00000231365.3	RP11-418J17.1	antisense	0.179084014	2.5486941	0.333798902	0.373309505	0.008886865	0	90	101	96	64	103	113	82	61	69	61	94	77		
ENSG00000175061.15	LRRC75A-AS1	processed_transcript	-0.098327044	9.490652268	0.350529027	0.390783867	0.00788152	0	10434	16772	15520	6591	10008	9380	12248	10573	8753	8150	11895	8052		
ENSG00000273680.1	RP11-996F15.6	antisense	0.356755006	0.56315122	0.354486827	0.394836535	0.006850903	0	15	17	13	23	31	26	23	24	23	11	17	13		
ENSG00000255310.2	AF131215.2	sense_intronic	-0.24026999	1.395545367	0.3560845	0.396394073	0.016408952	0	46	41	50	38	44	71	31	23	17	24	35	24		
ENSG00000227540.1	RP11-152N13.5	antisense	-0.225294368	0.995616128	0.364452932	0.404803532	0.014509259	0	36	46	40	14	12	21	31	29	27	15	41	19		
ENSG00000272201.1	U47924.30	lincRNA	-0.168089266	2.526503373	0.367084227	0.407413305	0.011056368	0	85	126	107	79	88	124	87	58	49	57	78	65		
ENSG00000254876.3	RP11-23J9.5	processed_transcript	0.401022386	-0.141369907	0.369902611	0.410312356	0.016766423	0	9	14	13	8	14	17	13	6	9	4	17	13		
ENSG00000274605.1	RP11-12G12.7	lincRNA	-0.238558098	2.039251562	0.374408568	0.415021229	0.026376222	0	49	92	105	46	52	79	54	45	45	57	41	44		
ENSG00000175873.3	AC004840.9	lincRNA	0.410799674	0.030637837	0.377767066	0.418539919	0.051991976	0	7	15	19	20	10	17	9	9	12	10	23	6		
ENSG00000272129.1	RP11-250B2.6	lincRNA	-0.271613408	0.710879648	0.39098748	0.432134051	0.033072769	0	32	27	36	14	10	32	19	18	22	13	28	16		
ENSG00000270175.1	RP11-793H13.11	antisense	-0.370183094	-0.060143073	0.394431752	0.435456815	0.033089586	0	11	21	21	9	7	19	15	9	6	9	16	4		
ENSG00000279059.1	RP11-257O5.2	TEC	-0.222818844	0.630911691	0.407730298	0.449079106	0.011066088	0	30	45	44	16	12	11	8	4	11	20	27	25		
ENSG00000203993.4	ARRDC1-AS1	antisense	0.161272566	2.242116232	0.418843084	0.460340067	0.012449215	0	62	83	69	70	66	78	83	74	53	54	62	53		
ENSG00000260804.3	PKI55	lincRNA	-0.12716755	2.904918871	0.427936584	0.469385013	0.007966382	0	108	141	125	115	148	181	84	77	83	60	101	83		
ENSG00000279253.1	RP4-614O4.13	TEC	0.359334911	0.247676517	0.432695086	0.474114146	0.014913679	0	11	10	15	19	36	24	17	11	10	8	16	9		
ENSG00000224424.7	PRKAR2A-AS1	antisense	0.359123229	0.04488757	0.434120765	0.475447102	0.031400586	0	11	17	12	5	17	17	15	14	14	3	19	15		
ENSG00000279148.1	RP11-135F9.4	TEC	-0.340387873	0.424722696	0.434957717	0.476330941	0.027694299	0	14	24	35	18	26	23	19	6	10	16	12	12		
ENSG00000230002.2	ALMS1-IT1	sense_intronic	-0.223779198	0.408775334	0.438088486	0.479462505	0.013400984	0	28	25	29	13	13	19	13	7	15	13	19	18		
ENSG00000258920.1	FOXN3-AS1	antisense	-0.273766994	0.86501525	0.439336273	0.48056369	0.04540084	0	25	39	27	27	17	39	15	34	22	12	27	15		
ENSG00000279453.1	RP3-425C14.4	TEC	0.186927256	2.209799697	0.449240793	0.490318992	0.020452673	0	81	73	63	53	87	65	59	64	65	48	67	63		
ENSG00000223745.5	RP4-717I23.3	processed_transcript	-0.25694812	0.871101257	0.451221076	0.492225494	0.023469906	0	34	38	28	14	33	21	26	28	19	22	17	20		
ENSG00000224086.5	LL22NC03-86G7.1	antisense	-0.254079326	0.767649679	0.47444319	0.515245758	0.020802287	0	18	43	41	23	31	21	15	16	12	19	28	13		
ENSG00000255284.1	AP006621.5	lincRNA	-0.240235639	0.557275349	0.475164507	0.515888262	0.012349793	0	19	34	29	15	16	27	20	10	19	12	19	18		
ENSG00000174365.17	SNHG11	processed_transcript	-0.192996769	2.321085433	0.482354168	0.523158634	0.035565495	0	60	150	90	50	87	60	65	78	47	53	88	43		
ENSG00000270108.1	RP11-73M18.6	sense_intronic	-0.337773986	-0.087630804	0.482509736	0.523291691	0.044294642	0	18	11	24	7	10	10	13	4	16	7	11	12		
ENSG00000256537.3	RP11-785H5.1	lincRNA	0.102117151	5.195699665	0.484523451	0.525225006	0.013128855	0	640	691	699	451	514	643	476	414	365	395	547	614		
ENSG00000251322.5	SHANK3	processed_transcript	-0.212390245	1.321686288	0.485245398	0.525971764	0.024982355	0	25	58	57	33	59	41	22	19	24	24	42	19		
ENSG00000203709.7	C1orf132	lincRNA	-0.137460435	2.168784094	0.48831132	0.529006701	0.011394365	0	57	79	90	35	71	68	86	65	76	34	63	49		
ENSG00000280239.1	CTB-50L17.8	TEC	0.375223558	-0.119533405	0.489628403	0.530397435	0.00544456	0	8	8	10	18	26	29	5	5	6	6	9	9		
ENSG00000280106.1	CTC-523E23.3	TEC	-0.265310286	0.935122901	0.494316042	0.534856344	0.052422088	0	24	20	36	33	36	46	34	8	30	16	16	15		
ENSG00000270194.1	RP11-259K5.2	antisense	0.218968997	0.616504088	0.499134186	0.53959261	0.013342102	0	21	28	27	14	25	39	10	12	10	16	29	18		
ENSG00000246067.5	RAB30-AS1	lincRNA	-0.11630587	3.281707269	0.503643583	0.544023968	0.01555978	0	197	182	234	84	128	156	128	88	108	103	167	138		
ENSG00000251138.4	RP11-81H3.2	lincRNA	0.283314726	-0.130960409	0.509506356	0.549908807	0.017111343	0	11	16	11	13	10	20	10	5	9	9	17	7		
ENSG00000280138.1	RP11-463O12.5	TEC	0.201223086	1.660834902	0.511450051	0.551782056	0.033745936	0	53	47	58	19	62	69	33	30	36	41	51	38		
ENSG00000272599.2	RP11-152N13.16	antisense	0.2129723	1.093289716	0.5157401	0.556033387	0.026555308	0	37	30	48	19	20	35	25	26	18	17	47	33		
ENSG00000177337.5	DLGAP1-AS1	antisense	0.206562204	1.37920498	0.517068272	0.557389788	0.024092974	0	43	32	30	24	44	53	36	44	40	28	31	28		
ENSG00000228794.6	LINC01128	processed_transcript	-0.12620586	2.459036917	0.522262025	0.562455061	0.014481862	0	78	113	119	70	75	108	69	51	71	48	97	58		
ENSG00000260630.4	SNAI3-AS1	antisense	-0.185442637	1.18579053	0.525947882	0.566079737	0.016974981	0	24	47	54	23	37	35	26	35	23	26	32	19		
ENSG00000267751.3	AC009005.2	antisense	-0.175877109	1.724529659	0.530181034	0.570095994	0.02793689	0	49	68	61	34	64	51	42	27	55	36	51	25		
ENSG00000257605.2	RP11-680A11.5	antisense	0.285664432	0.075161088	0.535210507	0.575115444	0.044105161	0	8	19	17	6	20	12	17	12	14	13	21	4		
ENSG00000279792.1	RP11-893F2.18	TEC	0.232549247	-0.030816824	0.548266053	0.587873924	0.022917922	0	15	16	11	13	19	12	5	11	12	12	11	12		
ENSG00000272821.1	CTA-384D8.36	antisense	0.259194942	0.456717765	0.548410032	0.587988681	0.012270877	0	11	18	18	18	26	31	26	17	14	12	21	7		
ENSG00000278978.1	RP11-164P12.5	TEC	-0.271439011	-0.106641432	0.552252092	0.591749144	0.013420366	0	9	22	10	15	18	17	9	10	7	6	12	6		
ENSG00000236671.5	PRKG1-AS1	antisense	0.222195791	1.07897538	0.560174274	0.59963219	0.048225263	0	35	37	35	25	15	44	34	15	20	24	47	20		
ENSG00000265100.1	RP11-147L13.2	antisense	-0.322567386	-0.095502249	0.566309086	0.605669413	0.09617689	0	5	22	31	8	10	4	9	17	5	9	16	7		
ENSG00000273311.1	DGCR11	sense_intronic	0.138165849	1.651723536	0.568706672	0.608111012	0.01290916	0	38	45	57	51	42	64	47	43	34	31	40	38		
ENSG00000263272.1	CTC-524C5.2	antisense	0.245322163	0.352543043	0.570572187	0.609922726	0.019143284	0	25	21	15	6	18	15	19	18	13	13	22	17		
ENSG00000250903.6	GMDS-AS1	lincRNA	-0.100272423	2.683760991	0.580749821	0.619448308	0.009148739	0	84	105	110	90	123	112	114	93	80	62	84	52		
ENSG00000275719.1	CTB-147N14.6	antisense	0.248554302	0.390801992	0.587862574	0.626237373	0.041487258	0	6	20	19	12	19	21	25	23	25	11	24	3		
ENSG00000242474.1	AC093627.9	lincRNA	-0.25781048	0.098868967	0.590517785	0.628602963	0.069995719	0	25	11	28	11	5	14	15	7	11	7	14	18		
ENSG00000261338.2	RP11-378A13.1	sense_overlapping	0.225652408	0.335517054	0.601526746	0.639509024	0.006391104	0	13	22	12	13	21	19	22	19	19	10	16	13		
ENSG00000231074.6	HCG18	antisense	-0.060085217	5.241609048	0.604972309	0.642613954	0.008240724	0	661	743	756	494	561	705	468	418	403	406	607	473		
ENSG00000279519.1	RP11-288C18.1	TEC	-0.195803864	0.306226424	0.607405577	0.644768172	0.037227846	0	20	23	28	12	20	9	11	11	17	6	26	13		
ENSG00000247137.6	RP11-727A23.5	processed_transcript	0.124509845	1.781722635	0.61598269	0.652871075	0.022942444	0	48	59	70	37	50	44	46	40	53	31	42	63		
ENSG00000266904.3	LINC00663	lincRNA	-0.201324309	0.11642881	0.623862669	0.660738796	0.012203011	0	10	20	27	15	16	19	9	9	9	7	15	13		
ENSG00000264235.3	RP13-270P17.1	antisense	0.156033901	0.734817965	0.626859595	0.663559511	0.023198327	0	35	33	24	10	10	19	21	19	26	24	24	25		
ENSG00000272091.2	RP4-758J24.5	lincRNA	0.169463969	1.190999999	0.629326975	0.665994113	0.029866537	0	36	29	36	34	53	32	28	34	15	20	34	28		
ENSG00000241472.4	PTPRG-AS1	processed_transcript	0.073537736	3.411858643	0.630109448	0.666689149	0.010938926	0	178	266	238	95	109	160	134	98	97	132	188	186		
ENSG00000246582.2	RP11-1149O23.3	processed_transcript	-0.107778286	2.41944488	0.634797365	0.671158275	0.015287802	0	68	132	114	64	71	75	72	65	64	68	88	48		
ENSG00000278916.1	CEP83-AS1	TEC	0.191359502	-0.120210863	0.637628914	0.673704339	0.024128261	0	13	22	12	9	3	5	16	8	13	13	16	9		
ENSG00000227896.2	RP11-77P6.2	antisense	0.252841493	0.016749353	0.638068315	0.674079076	0.034117398	0	16	8	18	6	16	18	10	11	16	12	16	8		
ENSG00000276855.1	CTD-3157E16.2	lincRNA	0.102438733	2.769454	0.64588431	0.681566869	0.014818079	0	122	121	105	61	90	111	110	90	98	64	109	97		
ENSG00000278864.1	RP11-45M22.2	TEC	-0.133249041	0.927948452	0.647498571	0.683089097	0.011901539	0	26	37	47	16	20	19	23	28	27	15	28	28		
ENSG00000245146.4	LINC01024	antisense	0.199490622	0.386550724	0.651016603	0.686299952	0.046997316	0	25	28	14	15	13	16	8	11	22	17	20	18		
ENSG00000270081.2	RP5-935K16.1	lincRNA	0.071102831	4.012124517	0.667870814	0.70229942	0.012731733	0	259	326	320	182	241	309	176	156	197	159	291	233		
ENSG00000278963.1	RP11-294J22.7	TEC	-0.151385476	0.054472382	0.672635569	0.706795967	0.030957799	0	26	13	18	6	12	15	11	13	9	11	13	13		
ENSG00000265962.1	GACAT2	antisense	-0.130970323	0.739915899	0.687151228	0.720477088	0.020686713	0	31	38	22	26	30	25	10	16	15	20	22	17		
ENSG00000239569.3	KMT2E-AS1	antisense	-0.154933766	1.101751402	0.690143103	0.723234336	0.024549441	0	19	45	50	17	27	34	40	32	23	27	28	16		
ENSG00000271918.1	CTD-2287O16.5	antisense	-0.137168593	0.202435009	0.706148091	0.737954246	0.00816742	0	20	23	19	9	10	13	15	14	17	13	17	10		
ENSG00000263412.1	RP5-890E16.2	processed_transcript	-0.120639927	0.434547967	0.706183857	0.737954246	0.038670773	0	28	19	36	1	8	8	23	24	14	18	26	11		
ENSG00000265401.1	RP11-138I1.4	antisense	0.247846122	0.058621207	0.716030711	0.747311554	0.0728301	0	6	4	14	21	22	20	7	22	23	8	6	6		
ENSG00000274292.1	RP11-347I19.7	lincRNA	-0.221407163	-0.231452165	0.719413968	0.750153722	0.03528257	0	8	24	22	3	6	13	6	10	4	10	9	13		
ENSG00000253669.3	KB-1732A1.1	lincRNA	-0.099830101	1.879747082	0.725162024	0.75559848	0.014970191	0	43	78	65	41	62	47	73	42	55	31	45	46		
ENSG00000272853.1	RP11-398C13.6	lincRNA	-0.183944719	0.35995747	0.738785043	0.768137543	0.037916367	0	7	21	31	9	14	23	23	25	15	13	15	8		
ENSG00000272142.1	RP11-428J1.5	lincRNA	0.141175928	0.317972237	0.73925688	0.768527684	0.02125158	0	15	18	27	12	16	16	16	13	17	7	17	23		
ENSG00000272345.1	RP1-30M3.5	antisense	-0.156407143	-0.157796595	0.740531414	0.769701811	0.068819572	0	23	10	14	3	11	18	8	8	9	6	11	14		
ENSG00000261167.1	RP11-517B11.7	sense_overlapping	0.089571939	1.647788947	0.744157568	0.772982669	0.014085808	0	53	61	46	42	50	47	36	31	42	35	43	43		
ENSG00000225032.3	RP11-228B15.4	antisense	0.15956564	0.002451087	0.747637476	0.776327082	0.024163645	0	12	11	15	17	24	16	6	13	9	13	10	7		
ENSG00000271646.1	RP11-326I11.3	lincRNA	-0.112347371	0.40779184	0.765238484	0.792431469	0.019351245	0	22	25	32	6	18	10	17	14	16	9	20	23		
ENSG00000269044.2	CTC-429P9.3	sense_intronic	-0.076795529	1.217777537	0.765855752	0.79301906	0.023096412	0	35	36	33	33	62	64	12	18	25	14	31	26		
ENSG00000248275.1	TRIM52-AS1	processed_transcript	0.053020232	2.804045095	0.767097433	0.793994748	0.00750255	0	99	152	125	82	93	101	112	90	83	72	119	86		
ENSG00000214293.6	APTR	lincRNA	-0.063585142	2.408274046	0.769179154	0.795890585	0.012962065	0	98	117	111	66	63	86	60	46	52	67	72	81		
ENSG00000279692.1	RP11-1055B8.1	TEC	0.119767881	0.570608436	0.774856512	0.801296111	0.014613511	0	14	18	20	24	30	23	33	17	19	14	16	10		
ENSG00000280355.1	RP11-119F19.5	TEC	0.088503505	0.915473303	0.777336869	0.803652172	0.008976407	0	26	31	37	17	20	22	37	24	25	15	28	28		
ENSG00000221817.7	PPP3CB-AS1	processed_transcript	-0.105875188	1.637409082	0.781831959	0.807774565	0.04038886	0	54	63	58	53	26	70	32	30	27	39	35	40		
ENSG00000253200.1	RP11-582J16.5	antisense	-0.141006739	0.292203364	0.786811013	0.812233182	0.026829931	0	21	13	20	16	32	30	4	10	12	10	12	13		
ENSG00000258824.2	CTD-2555O16.2	antisense	0.129015047	0.324099294	0.79193782	0.816836682	0.015581331	0	18	22	19	11	24	19	8	15	16	10	20	16		
ENSG00000268001.1	CTC-241F20.3	antisense	-0.087964104	0.838393043	0.799431503	0.823759822	0.023034663	0	27	38	31	36	24	30	11	19	13	16	24	24		
ENSG00000267249.1	RP11-973H7.3	sense_intronic	0.143417161	0.207077945	0.800622241	0.824778276	0.061417069	0	21	14	7	17	20	18	16	17	16	12	5	16		
ENSG00000265688.1	MAFG-AS1	antisense	0.091486284	1.778061198	0.8054027	0.829434456	0.055559947	0	32	70	69	34	60	49	57	51	36	45	68	15		
ENSG00000273352.1	RP11-61L19.3	sense_intronic	0.156509999	0.373249585	0.814033831	0.837564167	0.042933023	0	23	10	20	10	32	21	16	14	16	13	19	11		
ENSG00000260917.1	RP11-57H14.4	sense_overlapping	-0.049649812	1.931401389	0.817385195	0.840577549	0.011505546	0	46	68	69	52	87	81	39	40	46	26	58	42		
ENSG00000258232.2	RP11-161H23.5	antisense	0.123238764	1.286357863	0.833528773	0.855354809	0.049561148	0	39	15	33	33	48	49	51	39	27	17	38	16		
ENSG00000229152.2	ANKRD10-IT1	sense_intronic	0.083725476	1.122214435	0.858669821	0.878095991	0.021636817	0	32	30	39	22	42	48	21	20	31	15	34	28		
ENSG00000280173.1	RP11-447D11.3	TEC	0.049328282	1.49811653	0.858811293	0.878184221	0.020473618	0	36	55	67	32	25	37	34	48	28	36	47	32		
ENSG00000225783.4	MIAT	lincRNA	-0.099063515	0.143442192	0.860032275	0.879376231	0.056416604	0	14	17	16	8	18	12	29	14	12	1	17	14		
ENSG00000214106.5	PAXIP1OS	antisense	-0.041524837	1.86891853	0.861069043	0.880210057	0.014608368	0	49	57	77	37	54	64	50	46	62	39	52	35		
ENSG00000225135.1	RP11-361F15.2	lincRNA	-0.045580187	1.85833817	0.862214138	0.881210762	0.030267144	0	78	62	98	34	39	38	48	27	31	33	65	69		
ENSG00000269918.1	AF131215.9	sense_intronic	0.096330984	0.165420892	0.867417558	0.885789151	0.024747864	0	20	17	21	11	15	23	8	9	7	19	17	8		
ENSG00000230074.1	RP11-195F19.9	antisense	0.052939685	0.462554135	0.872206498	0.890051154	0.021018163	0	15	26	25	13	20	14	24	13	22	20	18	10		
ENSG00000267519.3	CTD-3252C9.4	lincRNA	0.040626648	1.270923845	0.873628844	0.891216807	0.029268131	0	20	48	44	24	54	46	35	29	25	31	34	15		
ENSG00000280383.1	CTA-941F9.10	sense_overlapping	-0.034843423	0.993333808	0.892952088	0.909063963	0.015442193	0	28	27	40	24	34	42	27	14	27	16	26	24		
ENSG00000227398.3	KIF9-AS1	antisense	0.039058529	0.911125902	0.896005215	0.911671126	0.008554178	0	29	37	44	16	19	21	21	23	20	27	33	20		
ENSG00000214922.7	HLA-F-AS1	processed_transcript	-0.067309291	0.29572434	0.903196835	0.917790576	0.012274786	0	9	15	13	19	34	23	25	16	14	7	11	7		
ENSG00000267904.1	CTC-429P9.5	sense_intronic	-0.055748146	0.059866117	0.904808214	0.919193175	0.011993261	0	10	16	12	16	26	26	11	6	12	6	15	5		
ENSG00000260841.1	CTC-205M6.5	sense_overlapping	0.112145284	-0.018556508	0.925980755	0.937626054	0.045205924	0	15	12	15	10	10	25	5	13	13	6	17	10		
ENSG00000276182.1	RP11-872J21.5	sense_intronic	-0.022269304	1.431397042	0.926769353	0.938149076	0.019105122	0	47	51	58	24	31	41	43	26	25	20	43	47		
ENSG00000223414.2	LINC00473	lincRNA	0.033321311	0.304476575	0.929686319	0.940802584	0.020860135	0	13	17	27	11	16	21	22	15	12	10	11	20		
ENSG00000247809.5	NR2F2-AS1	antisense	0.069021871	0.474960822	0.937581947	0.947707666	0.016398402	0	24	24	23	12	22	16	11	17	20	14	19	20		
ENSG00000271975.1	RP11-383J24.6	lincRNA	0.012932322	2.219939028	0.93784454	0.947912875	0.008589261	0	57	99	93	60	66	78	64	51	58	46	68	63		
ENSG00000261061.1	RP11-303E16.2	sense_intronic	0.017673757	3.333501779	0.941178416	0.950799351	0.013163741	0	171	198	194	121	153	240	112	95	83	109	175	125		
ENSG00000260920.2	RP1-228H13.5	sense_overlapping	0.057070921	0.6764977	0.944875614	0.953928674	0.029476157	0	15	32	30	18	25	25	14	26	18	15	32	10		
ENSG00000223546.4	LINC00630	lincRNA	-0.009900044	2.664400519	0.955380658	0.963556139	0.010295539	0	113	125	132	56	98	74	90	83	68	74	105	83		
ENSG00000197989.11	SNHG12	antisense	-0.009493158	3.479655206	1	1	0.008472759	0	163	272	221	126	150	173	144	129	126	131	168	158		
ENSG00000223797.3	ENTPD3-AS1	antisense	0.010735419	1.601053101	1	1	0.016588267	0	36	58	59	40	55	46	39	40	32	29	58	23		
ENSG00000247679.2	RP11-1277A3.1	antisense	-0.023973638	0.018929068	1	1	0.032972491	0	15	20	21	12	16	8	9	12	4	15	18	6		
ENSG00000234753.3	FOXP4-AS1	antisense	-0.033255314	-0.009022324	1	1	0.028769791	0	13	21	14	6	10	11	13	10	21	8	9	16		
ENSG00000229852.2	RP11-398K22.12	antisense	0.042937476	0.114088998	1	1	0.013958468	0	18	14	21	12	15	15	16	12	6	8	17	14		
ENSG00000268364.1	SMC5-AS1	antisense	0.003748364	0.232162255	1	1	0.01344066	0	19	31	19	6	8	16	12	16	9	14	20	15		
ENSG00000268584.1	RP11-464F9.20	antisense	0.002220741	0.069898447	1	1	0.006263621	0	16	19	20	10	8	11	14	13	12	12	13	14		
ENSG00000254614.2	AP003068.23	antisense	-0.007606633	1.913559874	1	1	0.010448943	0	37	74	72	46	54	69	61	60	43	37	53	38		
ENSG00000273888.1	FRMD6-AS1	antisense	0.012302587	1.797724727	1	1	0.029981112	0	53	67	60	29	38	47	64	49	53	31	79	23		
ENSG00000260924.2	LINC01311	antisense	0.037876882	0.209821077	1	1	0.007256209	0	14	22	19	10	14	12	21	12	17	12	17	11		
ENSG00000230615.4	RP5-1198O20.4	lincRNA	-0.016848931	0.438959374	1	1	0.009914737	0	11	15	17	17	29	25	27	18	26	11	9	10		
ENSG00000269979.1	RP11-498E2.7	lincRNA	0.026397755	0.479070107	1	1	0.030748565	0	21	19	25	12	30	27	9	17	16	11	14	22		
ENSG00000250303.3	RP11-356J5.12	lincRNA	0.068466213	0.505015357	1	1	0.013450156	0	10	25	16	20	21	23	29	26	19	7	21	10		
ENSG00000256417.1	RP11-1038A11.3	lincRNA	-0.012942006	0.106860695	1	1	0.011609329	0	19	18	18	8	12	11	13	15	14	8	21	10		
ENSG00000270018.1	RP3-462E2.5	lincRNA	-0.018556731	0.157112705	1	1	0.027116261	0	20	16	27	7	16	12	16	8	8	12	12	20		
ENSG00000228889.4	UBAC2-AS1	lincRNA	-0.012578533	0.597408357	1	1	0.013159538	0	22	35	43	8	10	15	15	13	15	23	31	16		
ENSG00000261423.1	RP11-1007O24.3	lincRNA	-0.007206755	0.554290074	1	1	0.013287266	0	22	28	32	10	13	18	20	23	13	18	28	12		
ENSG00000277969.1	CTB-58E17.1	lincRNA	-0.009337443	0.464186711	1	1	0.016317109	0	23	24	22	15	15	10	24	17	21	15	24	10		
ENSG00000268205.1	CTC-444N24.11	lincRNA	0.002450716	4.473646927	1	1	0.015096676	0	411	379	419	295	381	403	268	210	259	223	332	320		
ENSG00000269958.1	RP11-73M18.8	sense_intronic	-0.006872075	3.10411727	1	1	0.017446343	0	106	183	169	118	138	177	97	92	105	109	136	74		
ENSG00000263013.1	RP11-876N24.5	sense_intronic	0.008756343	0.560607738	1	1	0.05831366	0	21	15	28	36	16	29	13	12	20	15	18	13		
ENSG00000279191.1	RP11-803D5.1	TEC	-0.052296892	-0.251260343	1	1	0.032903807	0	10	11	14	11	16	17	6	3	13	9	12	3		
