Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000254251.1	RP11-662G23.1	antisense	5.13E-15	1.853123329	1	1	0.010404951	0	182	260	231	0	0	0	0	0	0	0	1	0		
ENSG00000245080.5	RP11-320N21.1	antisense	0.638974429	-0.905938441	1	1	0.012891761	0	16	25	26	2	0	0	2	0	1	0	0	0		
ENSG00000254024.1	KB-1562D12.1	antisense	5.13E-15	-0.521052259	1	1	0.011563013	0	31	35	35	0	0	0	0	0	0	0	0	1		
ENSG00000246263.2	KB-431C1.4	antisense	0.157055199	0.408219363	1	1	0.064884983	0	78	64	47	3	3	3	1	3	5	3	1	6		
ENSG00000247081.5	BAALC-AS1	antisense	0.023787226	1.029570663	1	1	0.015255026	0	56	68	81	12	17	18	21	11	11	12	29	11		
ENSG00000254286.3	RP11-89K10.1	antisense	-0.659965855	-0.585704798	1	1	0.044581154	0	36	25	31	0	0	2	0	1	0	0	1	0		
ENSG00000253741.1	CTD-2292P10.4	antisense	-0.133085067	0.551333828	1	1	0.019313508	0	50	85	67	1	10	5	4	8	1	5	6	3		
ENSG00000240498.4	CDKN2B-AS1	antisense	5.13E-15	1.095966664	1	1	0.023263842	0	125	136	115	0	0	0	0	0	0	0	0	0		
ENSG00000229312.2	RP11-470P21.2	antisense	-1.818885287	-0.807366414	1	1	0.010208569	0	22	28	28	0	0	1	0	0	0	0	0	0		
ENSG00000225361.3	PPP1R26-AS1	antisense	-0.023973559	0.760475136	1	1	0.013093977	0	57	75	84	6	13	6	5	6	11	4	10	9		
ENSG00000272767.1	JMJD1C-AS1	antisense	0.040547525	0.845488844	1	1	0.059754321	0	29	73	40	15	22	12	20	15	11	27	26	9		
ENSG00000227896.2	RP11-77P6.2	antisense	0.069912362	0.016749353	0.923805504	1	0.034117398	0	16	8	18	6	16	18	10	11	16	12	16	8		
ENSG00000233930.3	KRTAP5-AS1	antisense	5.13E-15	0.117280874	1	1	0.024663651	0	46	79	50	0	0	0	0	0	0	0	0	0		
ENSG00000247271.4	ZBED5-AS1	antisense	0.007198004	3.973145917	0.960628839	1	0.009462985	0	28	57	47	249	339	337	289	300	245	213	295	213		
ENSG00000269570.2	CMB9-55A18.1	antisense	-0.019510763	1.091188932	0.95595071	1	0.019061384	0	13	11	15	34	37	35	43	24	28	20	50	38		
ENSG00000269176.2	RP11-727F15.12	antisense	-0.051052354	0.726568144	1	1	0.032994463	0	38	64	41	10	19	15	17	3	18	14	20	15		
ENSG00000245498.4	RP11-677M14.7	antisense	-0.025279413	-0.11551601	1	1	0.039068703	0	4	5	10	6	23	12	18	7	11	9	19	15		
ENSG00000273680.1	RP11-996F15.6	antisense	-0.03677603	0.56315122	0.939907054	1	0.006850903	0	15	17	13	23	31	26	23	24	23	11	17	13		
ENSG00000258232.2	RP11-161H23.5	antisense	-0.005222308	1.286357863	1	1	0.049561148	0	39	15	33	33	48	49	51	39	27	17	38	16		
ENSG00000270175.1	RP11-793H13.11	antisense	-0.068009305	-0.060143073	0.914620088	1	0.033089586	0	11	21	21	9	7	19	15	9	6	9	16	4		
ENSG00000249641.2	HOXC13-AS	antisense	0.112973619	0.578502028	1	1	0.010224411	0	63	102	86	1	0	0	0	1	0	0	0	0		
ENSG00000257815.3	RP11-611E13.2	antisense	0.005453982	1.429206225	1	1	0.017776471	0	16	29	28	29	38	52	32	28	46	43	65	41		
ENSG00000258168.3	RP11-588H23.3	antisense	0.01563916	1.598366821	0.969576028	1	0.02033085	0	1	0	1	41	48	86	64	57	37	41	68	54		
ENSG00000255857.3	PXN-AS1	antisense	-0.002078456	2.390397989	1	1	0.028489639	0	102	245	187	42	44	55	47	42	38	37	79	32		
ENSG00000231607.6	DLEU2	antisense	-0.006386934	4.042601699	0.972580879	1	0.019613949	0	211	188	221	200	230	306	255	214	190	219	260	325		
ENSG00000258920.1	FOXN3-AS1	antisense	-0.061167987	0.86501525	0.913401216	1	0.04540084	0	25	39	27	27	17	39	15	34	22	12	27	15		
ENSG00000260339.1	HEXA-AS1	antisense	0.64175086	-0.722189558	1	1	0.01034763	0	20	26	26	0	1	1	3	0	0	3	3	2		
ENSG00000261441.1	RP11-217B1.2	antisense	-0.003011004	0.468890658	1	1	0.008387509	0	9	3	9	21	25	23	26	19	17	20	24	22		
ENSG00000247735.2	CTD-2574D22.2	antisense	0.006768794	0.071030643	1	1	0.017981148	0	36	35	41	7	5	8	3	6	9	5	7	3		
ENSG00000250616.2	RP11-455F5.3	antisense	-0.0907198	0.272569116	1	1	0.024531065	0	36	78	66	0	1	5	1	2	2	2	2	3		
ENSG00000260083.1	MIR4519	antisense	-0.05443601	0.79288485	0.935981815	1	0.013167952	0	31	43	33	17	25	24	19	26	12	11	25	19		
ENSG00000260630.4	SNAI3-AS1	antisense	-0.014952837	1.18579053	1	1	0.016974981	0	24	47	54	23	37	35	26	35	23	26	32	19		
ENSG00000233223.2	AC113189.5	antisense	0.024330746	1.421268829	1	1	0.02477381	0	53	117	98	17	30	30	30	14	26	12	27	13		
ENSG00000278834.1	RP11-458J1.1	antisense	-0.011101957	2.077883422	1	1	0.010968182	0	131	178	186	23	44	32	30	36	22	24	32	22		
ENSG00000267288.2	RP13-890H12.2	antisense	-0.028823026	-0.232185246	1	1	0.013188589	0	5	8	4	10	13	17	8	12	15	11	14	9		
ENSG00000259349.1	RP11-15E18.1	antisense	-0.152841458	-0.087812954	1	1	0.012160148	0	38	44	52	1	2	2	2	2	0	0	1	3		
ENSG00000267131.1	RP11-332H18.5	antisense	5.13E-15	-0.140074016	1	1	0.033820067	0	29	68	45	0	0	0	0	0	0	0	0	0		
ENSG00000267280.3	TBX2-AS1	antisense	0.911997372	2.519717196	1	1	0.021014263	0	237	466	417	0	0	1	1	1	0	0	1	0		
ENSG00000265702.1	RP11-156L14.1	antisense	-0.663032533	1.11450475	1	1	0.028600374	0	111	161	100	0	1	1	0	1	0	2	2	3		
ENSG00000263843.1	RP11-649A18.12	antisense	-0.060338651	0.437501677	1	1	0.00998032	0	34	52	52	8	9	12	13	9	3	9	13	7		
ENSG00000233527.6	ZNF529-AS1	antisense	-0.028788395	0.944853188	0.952694024	1	0.011491477	0	8	11	11	32	30	47	37	28	31	26	32	19		
ENSG00000226696.3	LENG8-AS1	antisense	-0.107838783	0.25062685	0.912677683	1	0.009773127	0	19	34	31	9	12	20	12	9	13	6	13	11		
ENSG00000275457.1	RP1-198K11.5	antisense	-0.032635392	0.391765338	1	1	0.012610775	0	14	29	29	11	23	21	16	15	17	6	18	11		
ENSG00000204044.6	RP11-465L10.10	antisense	-0.230094885	-0.219424008	1	1	0.01351284	0	35	51	38	0	2	2	0	2	1	0	0	1		
ENSG00000259723.1	RP5-823G15.5	antisense	5.13E-15	-0.726323851	1	1	0.014652092	0	26	27	32	0	0	0	0	0	0	0	0	0		
ENSG00000235590.5	GNAS-AS1	antisense	5.13E-15	0.193244892	1	1	0.019312504	0	47	60	79	0	0	0	0	0	0	0	0	0		
ENSG00000273619.1	RP5-908M14.9	antisense	0.081147894	1.117609095	0.942634935	1	0.06646994	0	41	124	62	19	10	18	21	16	9	16	27	10		
ENSG00000235277.1	AF127577.8	antisense	5.13E-15	-0.025563086	1	1	0.017860178	0	34	67	55	0	0	0	0	0	0	0	0	0		
ENSG00000215424.7	MCM3AP-AS1	antisense	-0.02989578	2.345922657	0.906772649	1	0.010347275	0	165	217	195	37	35	42	46	25	30	34	54	39		
ENSG00000185065.6	AC000068.5	antisense	0.005172963	-0.098441658	1	1	0.008297174	0	28	40	45	2	4	4	3	4	2	3	5	5		
ENSG00000261188.1	CTA-445C9.14	antisense	-0.018636547	1.605105295	0.947581272	1	0.011290431	0	73	91	94	30	28	34	36	18	28	25	34	34		
ENSG00000235703.3	LINC00894	antisense	0.019062826	0.137863958	1	1	0.00796279	0	32	44	47	5	10	7	8	5	7	4	5	1		
ENSG00000260081.1	RP11-66N11.8	antisense	0.143179668	0.351432259	1	1	0.029890764	0	43	71	46	5	5	2	4	5	3	10	12	2		
ENSG00000225077.2	LINC00337	lincRNA	-0.103331644	0.113396705	0.906310604	1	0.008230681	0	17	25	29	10	11	15	8	11	11	9	15	8		
ENSG00000261326.2	LINC01355	lincRNA	0.019453124	1.676698969	0.955191447	1	0.020188624	0	82	73	111	20	38	45	39	27	27	27	32	32		
ENSG00000272993.1	RP11-196G18.24	lincRNA	-0.036120672	0.01600486	1	1	0.022676866	0	33	44	62	3	1	4	3	1	3	2	3	1		
ENSG00000236824.1	BCYRN1	lincRNA	-0.041081327	-0.273798922	1	1	0.029121375	0	28	26	44	4	2	2	2	3	2	2	4	6		
ENSG00000235499.1	AC073046.25	lincRNA	0.069479288	0.750931738	1	1	0.010335423	0	45	72	75	11	13	12	14	12	8	2	10	9		
ENSG00000272913.1	RP11-440D17.3	lincRNA	0.041659466	2.217784183	0.923354204	1	0.030353256	0	74	137	163	51	80	51	67	59	44	32	45	19		
ENSG00000226508.1	AC104655.3	lincRNA	5.13E-15	-0.65216487	1	1	0.040619831	0	23	24	44	0	0	0	0	0	0	0	0	0		
ENSG00000224559.2	LINC01087	lincRNA	5.13E-15	0.793931504	1	1	0.052492243	0	117	82	97	0	0	0	0	0	0	0	0	0		
ENSG00000239467.3	ERICH2	lincRNA	-0.068491386	0.082370215	0.928784666	1	0.031392824	0	9	14	11	11	19	17	12	17	11	6	13	23		
ENSG00000226276.1	AC093382.1	lincRNA	0.138712013	-0.735613439	1	1	0.027459782	0	28	24	25	0	1	2	3	0	0	0	1	0		
ENSG00000273301.1	RP11-314B1.2	lincRNA	0.028934636	1.431146101	0.964216487	1	0.029369612	0	3	7	8	37	44	40	34	37	40	40	63	87		
ENSG00000272622.1	RP11-395N3.2	lincRNA	-0.029724976	2.424272106	0.94424275	1	0.02001244	0	124	181	109	48	62	89	67	57	50	34	69	58		
ENSG00000240567.1	RP11-3P17.4	lincRNA	0.140003998	-0.573316696	1	1	0.010412245	0	25	30	27	0	1	2	2	0	1	2	4	3		
ENSG00000242086.6	LINC00969	lincRNA	-0.028913599	2.156694677	1	1	0.012604027	0	178	207	231	20	29	24	17	21	26	20	24	17		
ENSG00000224652.1	LINC00885	lincRNA	0.115742451	-0.847801086	1	1	0.024548918	0	21	20	32	0	0	1	0	1	0	0	1	0		
ENSG00000250986.1	AC141928.1	lincRNA	0.109767121	1.067309749	1	1	0.025949431	0	75	142	153	1	0	0	1	0	0	0	0	0		
ENSG00000251580.1	RP11-539L10.3	lincRNA	-0.135501152	0.28928776	1	1	0.029092407	0	33	71	49	3	8	5	4	6	3	1	11	5		
ENSG00000170846.13	AC093323.3	lincRNA	-0.004512841	4.337429607	0.982505553	1	0.008062135	0	658	921	883	139	151	202	169	131	141	131	179	148		
ENSG00000254531.1	FLJ20021	lincRNA	0.02686341	2.859304849	0.934441069	1	0.023467314	0	219	418	315	37	55	57	63	42	32	42	60	24		
ENSG00000260404.2	RP11-384K6.6	lincRNA	-0.033127934	0.450430732	0.942150012	1	0.02247474	0	9	8	10	23	29	16	17	23	20	21	22	17		
ENSG00000250241.3	RP11-9G1.3	lincRNA	5.13E-15	-0.777145326	1	1	0.012508419	0	24	27	26	0	0	0	0	0	0	2	1	1		
ENSG00000250697.1	CTD-2066L21.3	lincRNA	0.009895505	1.68019156	1	1	0.024556082	0	0	1	0	48	46	72	64	45	42	46	109	55		
ENSG00000249364.3	RP11-434D9.1	lincRNA	5.13E-15	-0.208371683	1	1	0.061830213	0	50	54	29	0	0	0	0	0	0	0	0	0		
ENSG00000251574.4	RP11-6N13.1	lincRNA	-1.818985131	1.491095661	1	1	0.024727059	0	167	156	184	0	1	0	0	0	0	0	0	0		
ENSG00000248663.4	LINC00992	lincRNA	5.13E-15	2.226440511	1	1	0.012769215	0	244	356	292	0	0	0	0	0	0	0	1	0		
ENSG00000271737.1	CTB-113I20.2	lincRNA	0.001394127	0.035157123	1	1	0.016381223	0	18	40	28	6	14	9	9	10	7	7	8	4		
ENSG00000253768.1	CTB-33O18.1	lincRNA	0.913089972	-0.762732553	1	1	0.019622208	0	27	26	25	0	1	0	0	1	1	0	0	1		
ENSG00000260239.1	RP11-274H24.1	lincRNA	-0.662492982	-0.212559825	1	1	0.052709072	0	36	63	29	0	0	2	1	0	0	1	1	0		
ENSG00000249346.4	LINC01016	lincRNA	5.13E-15	-0.000576915	1	1	0.034506674	0	56	58	43	0	0	0	0	0	0	0	0	1		
ENSG00000234155.1	RP11-30P6.6	lincRNA	0.042281807	1.368529131	0.915055374	1	0.007650029	0	2	0	0	43	44	50	46	40	41	39	61	54		
ENSG00000240859.1	AC093627.10	lincRNA	-0.038279631	0.941587191	0.95809306	1	0.02665462	0	12	19	17	25	47	32	26	25	39	13	31	27		
ENSG00000272732.1	RP5-1159O4.2	lincRNA	0.114050406	-0.767691266	1	1	0.020549958	0	16	28	34	0	0	1	1	0	0	1	0	1		
ENSG00000179406.6	LINC00174	lincRNA	-0.185380804	-0.757319098	1	1	0.026958569	0	22	21	20	1	2	6	0	5	2	2	1	0		
ENSG00000237310.1	GS1-124K5.4	lincRNA	-0.052316815	0.285529094	0.915849031	1	0.023538249	0	15	38	30	11	11	16	15	10	8	16	17	7		
ENSG00000253746.1	RP11-527N22.2	lincRNA	-0.046330346	1.266168991	0.905544876	1	0.019348793	0	2	0	0	33	57	84	56	52	41	16	32	21		
ENSG00000253161.3	RP11-150O12.1	lincRNA	-0.021135102	2.234012256	0.925741595	1	0.016820854	0	0	1	0	90	111	150	133	92	86	38	55	26		
ENSG00000254337.1	RP11-865I6.2	lincRNA	-1.819167565	0.071895294	1	1	0.015459081	0	53	61	53	0	1	0	0	0	0	0	0	0		
ENSG00000249395.2	CASC9	lincRNA	5.13E-15	0.500732657	1	1	0.036105135	0	87	74	75	0	0	0	0	0	0	0	0	0		
ENSG00000253154.1	CTA-392E5.1	lincRNA	5.13E-15	-0.581053371	1	1	0.009119185	0	25	38	34	0	0	0	0	0	0	0	0	0		
ENSG00000234840.1	LINC01239	lincRNA	5.13E-15	-0.390630197	1	1	0.027753879	0	41	38	35	0	0	0	0	0	0	0	0	0		
ENSG00000231107.1	LINC01508	lincRNA	5.13E-15	0.386635174	1	1	0.029811068	0	63	96	58	0	0	0	0	0	0	0	0	0		
ENSG00000272764.1	RP11-318E3.9	lincRNA	0.008471626	-0.024644798	1	1	0.025174173	0	19	18	25	10	7	13	6	8	13	5	17	10		
ENSG00000197308.6	GATA3-AS1	lincRNA	-1.818919209	2.158656882	1	1	0.028087712	0	174	388	293	0	1	0	0	0	0	0	1	1		
ENSG00000232638.1	RP11-379F12.4	lincRNA	-1.81890567	0.58846228	1	1	0.028778724	0	52	116	86	0	1	0	0	0	0	1	0	0		
ENSG00000223808.1	RP11-428L9.2	lincRNA	5.13E-15	1.812065366	1	1	0.009913438	0	179	245	229	0	0	0	0	0	0	0	0	0		
ENSG00000231131.4	LINC01468	lincRNA	5.13E-15	2.986798839	1	1	0.016972858	0	480	507	572	0	0	0	0	0	0	0	2	1		
ENSG00000228065.8	LINC01515	lincRNA	0.14054017	0.866840403	1	1	0.007736182	0	83	116	107	0	1	2	1	0	2	0	2	2		
ENSG00000237523.1	LINC00857	lincRNA	4.17E-05	3.021239973	1	1	0.011843808	0	0	1	1	148	146	201	165	130	151	107	163	127		
ENSG00000255774.1	AP000439.3	lincRNA	5.13E-15	0.945983899	1	1	0.027379336	0	82	156	100	0	0	0	0	0	0	0	0	0		
ENSG00000246067.5	RAB30-AS1	lincRNA	-0.015194925	3.281707269	0.963270599	1	0.01555978	0	197	182	234	84	128	156	128	88	108	103	167	138		
ENSG00000257084.1	U47924.27	lincRNA	1.932598987	-0.308673366	1	1	0.015546502	0	27	52	43	0	0	0	1	0	0	0	0	0		
ENSG00000258077.2	RP11-114H23.1	lincRNA	-0.03217914	0.10810802	1	1	0.010457948	0	0	2	0	15	18	31	21	20	15	12	19	12		
ENSG00000270018.1	RP3-462E2.5	lincRNA	0.025414975	0.157112705	1	1	0.027116261	0	20	16	27	7	16	12	16	8	8	12	12	20		
ENSG00000274292.1	RP11-347I19.7	lincRNA	0.035085178	-0.231452165	1	1	0.03528257	0	8	24	22	3	6	13	6	10	4	10	9	13		
ENSG00000256151.1	RP11-76C10.5	lincRNA	-0.008701946	3.424768226	0.973286039	1	0.008868434	0	3	1	2	179	212	277	208	203	183	144	199	162		
ENSG00000224511.1	LINC00365	lincRNA	-1.822863273	-0.26819531	1	1	0.031121611	0	35	58	33	1	0	0	0	0	0	0	0	0		
ENSG00000233725.5	LINC00284	lincRNA	1.93218578	-0.600676735	1	1	0.023702537	0	31	27	36	0	0	0	1	0	0	0	0	0		
ENSG00000272695.1	GAS6-AS2	lincRNA	-0.01156212	2.763286422	0.958417055	1	0.025636604	0	8	2	0	112	108	193	167	101	102	87	125	121		
ENSG00000276008.1	RP11-137H15.4	lincRNA	-0.05871062	0.245990373	1	1	0.021715891	0	34	33	33	8	11	10	9	10	6	10	7	17		
ENSG00000258414.1	RP11-356O9.1	lincRNA	0.909273218	-0.217366512	1	1	0.027509866	0	43	37	48	0	1	0	2	0	0	0	1	0		
ENSG00000259129.3	LINC00648	lincRNA	5.13E-15	-0.424456411	1	1	0.012556838	0	34	42	35	0	0	0	0	0	0	0	0	0		
ENSG00000266869.1	RP6-114E22.1	lincRNA	5.13E-15	0.091427994	1	1	0.008160756	0	49	62	60	0	0	0	0	0	0	0	0	0		
ENSG00000227051.5	C14orf132	lincRNA	0.909950204	4.20518735	1	1	0.010804453	0	1057	1434	1350	1	0	0	1	1	0	0	2	0		
ENSG00000248508.4	SRP14-AS1	lincRNA	-0.161847142	-0.279295595	1	1	0.029468877	0	24	48	28	2	4	4	5	3	0	2	1	4		
ENSG00000261229.3	MTHFS	lincRNA	0.441952932	-0.745282073	1	1	0.017386847	0	23	24	20	1	2	1	1	3	1	1	4	2		
ENSG00000255571.4	LINC00925	lincRNA	5.13E-15	0.303509227	1	1	0.037230305	0	40	70	94	0	0	0	0	0	0	0	0	0		
ENSG00000259485.1	CTD-2147F2.1	lincRNA	5.13E-15	-0.835111601	1	1	0.027976514	0	21	21	35	0	0	0	0	0	0	0	0	0		
ENSG00000272079.2	LA16c-380H5.5	lincRNA	-0.665275241	-0.278407026	1	1	0.016359525	0	29	42	52	0	1	1	1	0	0	0	0	0		
ENSG00000246465.1	RP11-57A19.2	lincRNA	0.135798078	-0.317493963	1	1	0.036917976	0	19	48	46	0	0	2	1	0	1	2	3	0		
ENSG00000245694.6	CRNDE	lincRNA	0.008847824	3.901470308	0.970558176	1	0.009744241	0	311	363	400	143	191	237	194	177	143	136	195	186		
ENSG00000265246.1	RP11-663N22.1	lincRNA	5.13E-15	-0.262596462	1	1	0.017670567	0	27	54	47	0	0	0	0	0	0	0	0	0		
ENSG00000266088.3	RP5-1028K7.2	lincRNA	0.066436859	-0.051983685	0.926415721	1	0.011842955	0	0	0	0	13	17	21	23	10	15	15	17	14		
ENSG00000278730.1	LINC00674	lincRNA	0.007765367	6.46597985	0.947693411	1	0.005697802	0	3259	4111	4284	570	705	795	689	608	574	485	688	558		
ENSG00000274561.1	RP11-147L13.12	lincRNA	0.008732525	2.118304443	1	1	0.017192227	0	176	171	194	20	34	35	30	25	25	14	28	31		
ENSG00000267194.1	RP1-193H18.2	lincRNA	0.066171584	0.058518165	0.922218684	1	0.007240548	0	8	11	11	11	15	23	20	13	13	9	14	12		
ENSG00000274828.1	RP11-567M16.6	lincRNA	0.077720613	0.872829345	0.914177963	1	0.00776746	0	58	79	66	13	13	14	17	10	11	8	10	10		
ENSG00000223573.4	TINCR	lincRNA	-0.661798035	3.016625258	1	1	0.024683596	0	345	736	542	0	0	2	0	0	1	1	4	0		
ENSG00000267100.1	ILF3-AS1	lincRNA	-0.001889504	4.119894769	1	1	0.008996685	0	330	453	411	182	222	285	221	216	179	184	255	172		
ENSG00000267886.1	CTD-2291D10.4	lincRNA	5.13E-15	-0.809077559	1	1	0.019901314	0	20	36	23	0	0	0	0	0	0	0	0	0		
ENSG00000277013.1	CTC-526N19.1	lincRNA	5.13E-15	-0.190352098	1	1	0.016684004	0	29	54	53	0	0	0	0	0	0	0	0	0		
ENSG00000261754.2	CTC-523E23.1	lincRNA	0.157314576	-0.149783872	1	1	0.025305234	0	38	34	45	0	1	6	3	1	3	2	3	3		
ENSG00000277022.1	RP3-453C12.15	lincRNA	1.932110121	-0.846057768	1	1	0.025202922	0	27	25	22	0	0	0	1	0	0	0	1	0		
ENSG00000278231.1	RP5-906C1.1	lincRNA	1.932966031	0.561324959	1	1	0.008355466	0	71	90	87	0	0	0	1	0	0	0	0	0		
ENSG00000224008.1	LINC01441	lincRNA	5.13E-15	0.010336009	1	1	0.009412149	0	46	55	59	0	0	0	0	0	0	0	0	0		
ENSG00000268333.1	RP4-806M20.3	lincRNA	0.116117323	-0.438124471	1	1	0.021581727	0	23	38	47	0	0	1	0	0	1	0	0	0		
ENSG00000231133.4	HAR1B	lincRNA	5.13E-15	-0.39546734	1	1	0.016061558	0	31	49	34	0	0	0	0	0	0	0	0	0		
ENSG00000278932.1	bP-21264C1.2	lincRNA	0.149335071	-0.579781669	1	1	0.016540856	0	19	25	21	2	8	2	7	3	2	1	4	2		
ENSG00000213888.3	LINC01521	lincRNA	0.043831846	1.40389162	1	1	0.018345976	0	90	138	155	9	10	11	18	6	4	9	13	8		
ENSG00000224271.3	RP11-191L9.4	lincRNA	5.13E-15	0.042649861	1	1	0.019550004	0	34	68	61	0	0	0	0	0	0	0	2	0		
ENSG00000259977.1	AL121578.2	lincRNA	5.13E-15	-0.528321485	1	1	0.049175192	0	41	30	30	0	0	0	0	0	0	0	0	0		
ENSG00000232593.4	KANTR	lincRNA	-0.014888173	0.858542972	1	1	0.017047934	0	32	42	50	19	19	27	28	11	19	15	16	22		
ENSG00000230590.5	FTX	lincRNA	-0.024023463	2.932370518	0.944510966	1	0.019166931	0	268	280	281	39	77	89	70	70	39	48	75	60		
ENSG00000272419.3	RP11-403I13.8	processed_transcript	0.06891197	0.314382813	0.926136195	1	0.009654335	0	17	20	30	14	19	19	19	17	13	11	12	6		
ENSG00000218416.4	PP14571	processed_transcript	0.114264795	1.321537725	1	1	0.009301542	0	126	166	155	0	1	0	0	1	0	0	0	0		
ENSG00000241472.4	PTPRG-AS1	processed_transcript	0.010662596	3.411858643	0.979660594	1	0.010938926	0	178	266	238	95	109	160	134	98	97	132	188	186		
ENSG00000240086.3	RP11-657O9.1	processed_transcript	1.93383692	-0.701399787	1	1	0.009892097	0	24	33	29	0	0	0	0	0	1	0	0	0		
ENSG00000231419.4	LINC00689	processed_transcript	5.13E-15	0.57265038	1	1	0.009861571	0	62	101	88	0	0	0	0	0	0	0	0	1		
ENSG00000253125.1	RP11-459E5.1	processed_transcript	-1.818981855	0.319086066	1	1	0.024893922	0	50	93	60	0	1	0	0	0	0	1	1	0		
ENSG00000248858.5	FLJ46284	processed_transcript	0.145707973	0.658078535	1	1	0.035097879	0	80	66	94	2	6	2	6	2	2	0	4	2		
ENSG00000130600.13	H19	processed_transcript	0.154266116	4.937808216	1	1	0.022458566	0	1408	3135	2081	1	1	5	2	2	3	3	6	2		
ENSG00000245849.4	RAD51-AS1	processed_transcript	0.036779494	0.283907773	1	1	0.026659677	0	22	20	24	14	19	17	16	11	19	4	9	17		
ENSG00000252690.3	SCARNA15	processed_transcript	-0.034063005	1.55765234	0.936833629	1	0.008334589	0	84	103	116	20	23	29	19	24	20	20	29	26		
ENSG00000272888.3	AC013394.2	processed_transcript	-0.005493397	5.444171143	0.98543465	1	0.013470947	0	1163	1167	1263	341	601	623	496	469	413	351	547	526		
ENSG00000236088.7	COX10-AS1	processed_transcript	-0.01281865	2.116261607	0.930520314	1	0.015530731	0	109	122	109	54	50	52	58	50	33	34	48	37		
ENSG00000273018.3	CTD-2303H24.2	processed_transcript	0.022426835	-0.050234569	1	1	0.032448941	0	19	17	22	8	17	11	19	4	10	5	10	6		
ENSG00000264920.1	RP11-6N17.4	processed_transcript	0.08552976	0.55942475	1	1	0.021912246	0	39	79	57	7	9	8	11	10	2	5	12	6		
ENSG00000267106.3	ZNF561-AS1	processed_transcript	-0.020221256	1.50816995	0.913935896	1	0.013380408	0	46	63	52	37	42	42	49	27	32	33	33	25		
ENSG00000269887.1	RP11-477H21.2	sense_intronic	0.158745269	-0.18685736	1	1	0.091294397	0	34	22	62	0	1	3	1	3	0	2	3	4		
ENSG00000280374.1	RP11-337N6.3	sense_intronic	-0.008999337	-0.126192923	1	1	0.019059004	0	0	0	0	13	21	21	19	18	12	8	20	5		
ENSG00000272518.1	RP11-26J3.3	sense_intronic	0.068691524	0.203222596	0.906589573	1	0.008822916	0	22	22	30	10	10	14	10	12	10	9	17	15		
ENSG00000253372.3	RP11-44N11.1	sense_intronic	-0.383977682	-0.626792482	1	1	0.046329422	0	29	22	21	0	2	4	1	1	2	3	1	6		
ENSG00000257027.1	RP11-705C15.3	sense_intronic	0.008638747	3.198142699	0.980500949	1	0.009766662	0	211	250	237	115	149	132	124	127	108	50	77	56		
ENSG00000259937.2	RP11-438D14.2	sense_intronic	5.13E-15	1.079408487	1	1	0.09867572	0	172	82	112	0	0	0	0	0	0	0	0	0		
ENSG00000273853.1	RP11-438D14.3	sense_intronic	5.13E-15	0.779500868	1	1	0.046312179	0	114	93	86	0	0	0	0	0	0	0	0	0		
ENSG00000277130.1	RP11-530C5.4	sense_intronic	0.06460322	-0.352191415	1	1	0.022072928	0	20	23	22	5	4	7	2	10	3	3	8	9		
ENSG00000260711.2	RP11-747H7.3	sense_intronic	5.13E-15	0.830307269	1	1	0.022785447	0	90	92	125	0	0	0	0	0	0	0	0	0		
ENSG00000278600.1	RP11-81A1.6	sense_intronic	-0.043075693	1.346875446	0.925087967	1	0.007721242	0	85	106	103	15	16	23	17	15	15	12	16	19		
ENSG00000261226.1	RP11-830F9.7	sense_intronic	5.13E-15	-0.192231358	1	1	0.050032617	0	27	70	39	0	0	0	0	0	0	0	0	0		
ENSG00000267249.1	RP11-973H7.3	sense_intronic	-0.017549407	0.207077945	1	1	0.061417069	0	21	14	7	17	20	18	16	17	16	12	5	16		
ENSG00000267702.1	RP11-53B2.2	sense_intronic	-1.822309665	0.158129723	1	1	0.02598893	0	57	52	70	1	0	0	0	0	0	0	0	0		
ENSG00000275437.1	RP5-908M14.10	sense_intronic	-0.045821968	0.189416506	1	1	0.011847803	0	22	36	31	10	9	12	12	6	9	14	11	8		
ENSG00000260920.2	RP1-228H13.5	sense_overlapping	-0.063438362	0.6764977	0.944272977	1	0.029476157	0	15	32	30	18	25	25	14	26	18	15	32	10		
ENSG00000261654.1	RP11-96K19.4	sense_overlapping	-0.157668697	0.069725108	1	1	0.017321408	0	43	45	46	3	1	6	2	5	1	3	4	7		
ENSG00000223523.1	AC079613.1	sense_overlapping	5.13E-15	0.016517043	1	1	0.068995343	0	47	81	33	0	0	0	0	0	0	0	0	0		
ENSG00000261051.1	RP11-274H2.5	sense_overlapping	0.086565437	0.126644575	0.933370122	1	0.074516943	0	39	20	17	10	12	16	10	17	9	3	9	8		
ENSG00000279738.1	RP5-1014D13.2	sense_overlapping	0.004648756	1.239080481	1	1	0.010419345	0	38	53	56	20	37	38	29	25	31	13	32	26		
ENSG00000279519.1	RP11-288C18.1	TEC	0.083457461	0.306226424	0.927340101	1	0.037227846	0	20	23	28	12	20	9	11	11	17	6	26	13		
