Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000135245.9	HILPDA	protein_coding	0.058002857	4.51268501	0.686095183	0.873756561	0.008869492	0	771	1161	1042	132	174	194	192	134	135	147	195	136		
ENSG00000157741.12	UBN2	protein_coding	0.067310235	4.776725082	0.686111147	0.873756561	0.014834726	0	976	955	1130	248	332	308	202	202	186	171	208	236		
ENSG00000275066.2	SYNRG	protein_coding	-0.051893405	5.102845832	0.686752197	0.874432956	0.009165011	0	390	447	461	474	707	799	526	408	434	340	510	471		
ENSG00000143878.9	RHOB	protein_coding	0.047096964	7.019990544	0.687020021	0.874660803	0.008914354	0	3787	6364	5442	665	856	807	1343	1218	992	1089	1559	1026		
ENSG00000102119.8	EMD	protein_coding	0.068760339	5.123051223	0.687041086	0.874660803	0.018484626	0	439	830	790	387	513	562	542	409	370	450	616	315		
ENSG00000102901.10	CENPT	protein_coding	0.066919747	3.32744705	0.687101672	0.87466795	0.010582543	0	175	300	291	123	143	180	119	86	86	95	116	92		
ENSG00000166450.10	PRTG	protein_coding	0.068370206	3.421742284	0.687209613	0.874735372	0.0111402	0	147	156	156	123	201	207	150	137	134	106	180	159		
ENSG00000198315.8	ZKSCAN8	protein_coding	-0.052396768	4.643318366	0.687398769	0.874906153	0.008045203	0	395	480	477	293	401	403	400	301	293	250	373	334		
ENSG00000132581.7	SDF2	protein_coding	-0.043357657	6.068108672	0.687529813	0.874932964	0.006860632	0	818	1247	1078	747	1013	1069	1195	946	793	778	1133	924		
ENSG00000273820.1	USP27X	protein_coding	-0.105727502	1.690945281	0.687529649	0.874932964	0.01118001	0	86	89	90	26	46	52	32	27	29	24	34	24		
ENSG00000167380.14	ZNF226	protein_coding	-0.060122148	4.162285801	0.687655143	0.875022472	0.010853543	0	297	315	324	226	330	310	257	238	188	161	280	219		
ENSG00000074416.11	MGLL	protein_coding	0.060178425	5.405878218	0.687943964	0.875067212	0.013941859	0	425	775	621	520	674	779	638	606	514	566	834	446		
ENSG00000176845.10	METRNL	protein_coding	-0.121150151	4.596732096	0.687949032	0.875067212	0.024109094	0	958	2039	1727	25	59	37	61	33	38	38	54	29		
ENSG00000124164.13	VAPB	protein_coding	0.044226859	6.56686942	0.688026925	0.875067212	0.007289217	0	2840	3269	3445	813	1070	1199	940	822	792	675	1015	950		
ENSG00000163683.9	SMIM14	protein_coding	0.061700706	6.696124547	0.68823502	0.875130456	0.014728873	0	4610	5586	5148	493	950	612	604	496	522	445	643	606		
ENSG00000180998.9	GPR137C	protein_coding	-0.100038336	2.970952307	0.688382135	0.875247575	0.026260101	0	212	212	244	59	92	121	86	77	77	46	73	105		
ENSG00000171161.10	ZNF672	protein_coding	-0.077424442	4.686335055	0.688599559	0.875444071	0.021863654	0	389	875	733	307	370	424	330	255	247	242	373	179		
ENSG00000164684.11	ZNF704	protein_coding	0.064977749	4.542381152	0.688729083	0.875478824	0.012889375	0	451	491	667	339	435	394	240	216	230	187	289	247		
ENSG00000130299.14	GTPBP3	protein_coding	0.080778303	3.578248323	0.688956246	0.875697622	0.021453862	0	102	220	177	164	187	214	192	150	147	166	238	115		
ENSG00000235750.7	KIAA0040	protein_coding	0.879146894	1.705237142	0.689124057	0.875755229	0.010466426	0	158	214	216	1	0	6	0	1	1	2	1	1		
ENSG00000140832.7	MARVELD3	protein_coding	0.879909937	3.203897229	0.689203534	0.875755229	0.010982367	0	494	681	667	0	0	1	0	1	1	3	1	0		
ENSG00000133895.12	MEN1	protein_coding	0.071618643	4.504743033	0.689361384	0.875792797	0.016913701	0	282	468	500	353	417	411	279	270	224	223	406	199		
ENSG00000106460.16	TMEM106B	protein_coding	0.052961076	6.586711796	0.689654282	0.875966814	0.011711098	0	1477	1390	1520	1067	1545	1535	1402	1359	1232	1066	1558	1529		
ENSG00000205629.9	LCMT1	protein_coding	0.04998416	4.620274905	0.689894264	0.876189945	0.007156601	0	494	732	731	231	317	301	312	273	235	236	347	267		
ENSG00000100220.9	RTCB	protein_coding	0.039970715	7.094391429	0.690040858	0.876306177	0.006626566	0	1936	2871	2707	1481	1930	2223	2022	1753	1669	1677	2350	1580		
ENSG00000058404.17	CAMK2B	protein_coding	0.873624225	0.2380169	0.690312783	0.876354401	0.018220145	0	40	77	68	0	2	0	0	2	0	0	3	1		
ENSG00000104154.6	SLC30A4	protein_coding	0.06506201	3.595730837	0.690256607	0.876354401	0.012657717	0	149	199	171	155	220	266	172	158	130	121	166	192		
ENSG00000185332.4	TMEM105	protein_coding	0.870612698	-0.499982082	0.690294147	0.876354401	0.018097974	0	22	34	40	0	1	1	0	0	2	0	4	0		
ENSG00000134830.5	C5AR2	protein_coding	-0.885144445	1.697504368	0.690376118	0.876354401	0.018635487	0	155	255	181	1	1	0	1	1	2	1	1	0		
ENSG00000165591.6	FAAH2	protein_coding	0.882769297	0.924304557	0.690409303	0.876354401	0.018853201	0	104	115	102	0	1	1	2	0	0	2	1	1		
ENSG00000047617.12	ANO2	protein_coding	0.213908828	-0.341324875	0.690714438	0.876608381	0.03986949	0	1	4	4	13	6	17	9	8	15	8	20	10		
ENSG00000183092.13	BEGAIN	protein_coding	-0.881334806	-0.57861301	0.690719582	0.876608381	0.020891819	0	17	34	34	2	3	1	4	0	0	0	1	1		
ENSG00000197128.9	ZNF772	protein_coding	-0.047044461	4.929354315	0.690965195	0.876850153	0.007371723	0	397	460	477	342	468	472	531	425	400	359	551	406		
ENSG00000144935.12	TRPC1	protein_coding	-0.063294336	3.832758957	0.691156611	0.876953177	0.01306126	0	180	203	192	160	253	274	219	199	194	132	233	226		
ENSG00000101945.14	SUV39H1	protein_coding	-0.072463768	4.741795943	0.691376853	0.877162675	0.02012218	0	282	511	458	351	427	511	439	345	320	340	490	223		
ENSG00000116459.8	ATP5F1	protein_coding	-0.03724963	7.753736726	0.691491507	0.877181294	0.005858195	0	3349	4827	4031	2236	3050	3213	3443	2896	2561	2413	3367	2859		
ENSG00000091732.13	ZC3HC1	protein_coding	0.050164596	4.855577496	0.691507374	0.877181294	0.00892244	0	205	371	313	362	476	551	515	407	395	396	574	395		
ENSG00000114026.19	OGG1	protein_coding	-0.062653864	4.109199996	0.69185921	0.877424828	0.012462693	0	199	370	353	184	243	301	266	229	216	212	286	183		
ENSG00000183049.10	CAMK1D	protein_coding	-0.056052672	4.231833121	0.691835105	0.877424828	0.009498507	0	357	428	382	207	339	318	243	209	214	187	260	195		
ENSG00000197562.7	RAB40C	protein_coding	-0.095128234	3.904215488	0.691991716	0.877522929	0.030024384	0	263	650	618	151	195	203	153	116	110	117	163	75		
ENSG00000177380.11	PPFIA3	protein_coding	-0.127207168	2.708351285	0.692158368	0.877664312	0.025353239	0	182	434	356	22	35	37	38	25	31	29	37	20		
ENSG00000187122.14	SLIT1	protein_coding	0.876480815	0.203894678	0.692447643	0.877891192	0.032345923	0	34	70	77	1	0	0	2	0	0	1	3	0		
ENSG00000198843.10	SELT	protein_coding	-0.037498861	7.162981951	0.692541794	0.877940602	0.005760771	0	2716	3568	3220	1256	1824	1934	2113	1904	1652	1546	2167	1803		
ENSG00000181873.10	IBA57	protein_coding	-0.118908145	3.029906873	0.692803375	0.878070156	0.023300815	0	182	357	381	82	102	120	59	41	55	53	57	32		
ENSG00000134602.13	MST4	protein_coding	-0.047561722	6.035105927	0.692726844	0.878070156	0.007923677	0	2786	3172	3125	328	451	531	447	407	408	321	493	415		
ENSG00000078808.14	SDF4	protein_coding	-0.049207873	6.255108289	0.693229741	0.878392802	0.009812205	0	1292	2283	2093	847	1153	1072	995	856	793	756	1116	695		
ENSG00000166997.5	CNPY4	protein_coding	0.061285929	3.214229117	0.693485703	0.878647159	0.009581019	0	139	180	191	134	163	187	126	82	102	100	123	99		
ENSG00000156959.8	LHFPL4	protein_coding	0.074429643	2.619702202	0.693558355	0.87866924	0.014217251	0	0	0	0	89	141	132	116	103	99	104	152	81		
ENSG00000196123.10	KIAA0895L	protein_coding	-0.110197529	2.323381029	0.693734133	0.878821958	0.014500183	0	88	191	155	50	79	74	48	46	39	39	47	37		
ENSG00000164366.3	CCDC127	protein_coding	0.042074799	5.222978589	0.693884991	0.878873117	0.006151815	0	404	537	545	510	688	682	568	495	464	438	609	524		
ENSG00000009830.9	POMT2	protein_coding	0.058462791	4.859532732	0.693871782	0.878873117	0.011798777	0	570	1071	836	285	357	392	350	295	257	274	415	254		
ENSG00000137845.12	ADAM10	protein_coding	-0.048986459	8.129017547	0.694525202	0.879473975	0.010938261	0	2853	3075	3257	3471	4951	5086	4526	4074	4154	3001	4550	4828		
ENSG00000180901.8	KCTD2	protein_coding	0.045330661	5.692050319	0.694716223	0.87957586	0.008201822	0	700	1072	1093	655	804	909	764	589	587	615	804	573		
ENSG00000114019.12	AMOTL2	protein_coding	0.056707608	7.023146744	0.694927959	0.87977393	0.014259219	0	991	1884	1905	1955	2395	3107	1855	1663	1566	1597	2391	1345		
ENSG00000197111.13	PCBP2	protein_coding	0.044831301	6.123343089	0.695049988	0.87985841	0.007764434	0	2128	2423	2785	564	760	750	709	617	523	517	733	652		
ENSG00000276180.1	HIST1H4I	protein_coding	-0.877462316	-0.401405088	0.695216493	0.879861763	0.051059624	0	31	49	23	1	1	2	4	0	0	0	1	1		
ENSG00000092208.14	GEMIN2	protein_coding	0.056999859	4.794418628	0.695244253	0.879861763	0.010649848	0	624	721	682	197	291	312	356	369	324	261	454	390		
ENSG00000117906.11	RCN2	protein_coding	0.04953414	6.49792317	0.695122981	0.879861763	0.009975932	0	2752	2991	2895	860	1151	1190	840	809	799	665	927	946		
ENSG00000102362.13	SYTL4	protein_coding	0.066412147	4.529794248	0.695391209	0.87987034	0.015877008	0	507	593	394	268	379	404	302	247	220	216	317	271		
ENSG00000170469.8	SPATA24	protein_coding	0.180199332	0.44362082	0.695535174	0.879912551	0.011541842	0	16	26	25	12	19	30	14	12	16	11	23	14		
ENSG00000141873.8	SLC39A3	protein_coding	0.085379551	4.126620207	0.695521126	0.879912551	0.029532452	0	96	211	179	248	261	271	345	269	215	295	398	182		
ENSG00000277462.1	ZNF670	protein_coding	-0.060955132	3.59219442	0.695789766	0.880096855	0.010362114	0	208	272	236	149	195	205	146	163	129	101	167	155		
ENSG00000112659.11	CUL9	protein_coding	-0.069825072	4.813407958	0.695791486	0.880096855	0.017897138	0	416	871	661	343	536	453	353	290	288	278	393	219		
ENSG00000113812.11	ACTR8	protein_coding	0.041195257	6.005640172	0.69602854	0.880233109	0.00679225	0	595	759	731	972	1266	1368	1032	830	778	702	1040	970		
ENSG00000204899.5	MZT1	protein_coding	-0.053704581	6.762592922	0.695965697	0.880233109	0.012864089	0	887	826	950	1349	1741	2055	1973	1793	1578	1269	1882	1994		
ENSG00000160602.11	NEK8	protein_coding	-0.134872019	1.925276442	0.696065174	0.880233109	0.032994187	0	87	133	147	24	78	71	22	26	23	16	35	15		
ENSG00000105982.14	RNF32	protein_coding	0.081180773	2.139625138	0.696241833	0.880386537	0.010591125	0	67	92	73	54	58	75	63	58	43	40	69	65		
ENSG00000157657.12	ZNF618	protein_coding	-0.069462913	3.112073215	0.69636407	0.88040117	0.010876006	0	178	246	238	117	114	150	100	73	84	65	113	69		
ENSG00000101146.10	RAE1	protein_coding	-0.038187381	6.980727816	0.696361971	0.88040117	0.005770178	0	3276	4811	4397	1117	1520	1774	1342	1166	1027	987	1410	1046		
ENSG00000242110.5	AMACR	protein_coding	-0.097751942	1.023857971	0.696590231	0.880531933	0.010079887	0	25	43	38	27	28	41	24	25	21	13	33	20		
ENSG00000171307.16	ZDHHC16	protein_coding	0.048868584	6.122261326	0.696688863	0.880531933	0.010236395	0	696	1290	1178	829	1005	1185	1187	908	860	904	1296	853		
ENSG00000114446.4	IFT57	protein_coding	-0.048461965	5.211706443	0.696804025	0.880545855	0.008187514	0	565	723	639	409	533	504	596	525	462	431	563	528		
ENSG00000187672.10	ERC2	protein_coding	0.202195066	2.091790794	0.696952859	0.880621487	0.010599854	0	195	259	249	6	13	16	15	5	6	8	14	8		
ENSG00000189298.11	ZKSCAN3	protein_coding	-0.049852248	3.639400085	0.696981106	0.880621487	0.007143611	0	65	80	68	176	240	258	220	206	187	155	240	200		
ENSG00000124143.8	ARHGAP40	protein_coding	-0.069938814	2.472149899	0.697188548	0.880708917	0.011705012	0	0	2	1	94	143	133	95	101	83	72	125	72		
ENSG00000116133.9	DHCR24	protein_coding	0.043818217	8.464311105	0.697387032	0.880784653	0.008863568	0	4959	8449	8507	4020	5871	6001	4840	3972	3902	3862	5649	3642		
ENSG00000155034.16	FBXL18	protein_coding	0.089830087	3.770276343	0.697384264	0.880784653	0.026026772	0	221	532	482	167	199	200	127	106	114	112	177	85		
ENSG00000171160.15	MORN4	protein_coding	-0.07336687	2.846337285	0.697504672	0.880803336	0.01416665	0	51	104	103	70	103	134	135	115	93	78	148	103		
ENSG00000182107.6	TMEM30B	protein_coding	-0.226984017	4.707868871	0.697512541	0.880803336	0.012494822	0	1555	1859	2050	4	3	3	5	1	8	1	8	3		
ENSG00000111711.7	GOLT1B	protein_coding	-0.039667693	7.012671048	0.697605556	0.880842655	0.006966235	0	932	1087	1050	1691	2468	2454	2270	2022	1853	1535	2371	2096		
ENSG00000156253.4	RWDD2B	protein_coding	0.046813975	4.875052748	0.697654399	0.880842655	0.006624133	0	676	990	876	254	303	353	358	296	296	273	402	309		
ENSG00000198691.9	ABCA4	protein_coding	-0.345276424	-0.30997336	0.6977448	0.880886892	0.012897557	0	24	32	27	1	8	4	3	6	5	3	6	2		
ENSG00000135211.5	TMEM60	protein_coding	-0.049386576	4.634865618	0.698266608	0.881405791	0.008615142	0	428	609	501	292	376	412	328	308	280	214	398	286		
ENSG00000116205.8	TCEANC2	protein_coding	0.066799817	3.26016278	0.698597772	0.881616293	0.008526359	0	128	196	171	116	160	162	138	102	121	102	168	111		
ENSG00000181817.5	LSM10	protein_coding	-0.064496702	2.723961765	0.698863511	0.881739539	0.012323201	0	83	112	120	57	81	87	123	95	88	69	148	80		
ENSG00000164897.10	TMUB1	protein_coding	0.089762819	4.742948474	0.698823568	0.881739539	0.034889713	0	193	558	420	327	460	415	441	370	308	371	582	248		
ENSG00000069943.7	PIGB	protein_coding	0.053767682	4.088883062	0.698811898	0.881739539	0.010363305	0	238	286	308	148	246	255	267	220	240	223	267	260		
ENSG00000066136.17	NFYC	protein_coding	0.045358634	5.023611986	0.69915274	0.881814509	0.008022968	0	364	525	521	426	558	626	529	384	394	412	526	401		
ENSG00000149582.13	TMEM25	protein_coding	-0.075875166	3.175585226	0.699051141	0.881814509	0.019960046	0	79	124	100	122	152	104	172	134	133	120	194	106		
ENSG00000022267.14	FHL1	protein_coding	-0.05394759	4.640381796	0.69920004	0.881814509	0.009070867	0	441	537	494	228	335	364	410	330	286	300	384	297		
ENSG00000132017.8	DCAF15	protein_coding	0.076137933	4.952832874	0.699644092	0.882304601	0.024905314	0	257	625	522	375	498	549	506	381	382	423	625	296		
ENSG00000188641.10	DPYD	protein_coding	0.03803181	7.38681683	0.700112538	0.882767891	0.006643501	0	178	216	191	2348	3103	3446	3212	2870	2719	2413	3406	3213		
ENSG00000272391.3	POM121C	protein_coding	-0.079061749	2.862411506	0.700122432	0.882767891	0.012668974	0	111	212	231	80	112	125	81	71	69	57	86	67		
ENSG00000272325.1	NUDT3	protein_coding	0.03748569	7.243072146	0.70039867	0.882980614	0.006157861	0	2144	2543	2631	1886	2458	2482	2262	1929	1898	1633	2591	2069		
ENSG00000100823.9	APEX1	protein_coding	-0.043771694	6.499446593	0.700427385	0.882980614	0.008658148	0	1161	1657	1945	924	1215	1391	1520	1165	1205	925	1665	1229		
ENSG00000119720.15	NRDE2	protein_coding	0.051074671	5.021087664	0.700457627	0.882980614	0.008662012	0	602	824	881	364	545	646	332	333	329	288	405	342		
ENSG00000134779.12	TPGS2	protein_coding	-0.039785642	6.317496438	0.700532931	0.883005583	0.006676168	0	706	1086	956	986	1384	1454	1401	1238	991	978	1493	1068		
ENSG00000001629.7	ANKIB1	protein_coding	-0.043897538	7.414845011	0.700754604	0.883215028	0.008766553	0	3330	3635	3630	1753	2398	2728	2492	1998	2083	1694	2354	2309		
ENSG00000020181.15	GPR124	protein_coding	-0.133264166	0.592720631	0.700909548	0.883340342	0.012471413	0	21	46	35	13	19	20	18	11	19	10	20	14		
ENSG00000160877.5	NACC1	protein_coding	0.061344731	6.279231538	0.701398343	0.883816349	0.016805378	0	1147	2297	2284	906	1074	1175	1025	833	749	784	1295	670		
ENSG00000155016.15	CYP2U1	protein_coding	-0.047030111	5.698603541	0.7015169	0.88389574	0.009283505	0	148	161	180	747	1100	1149	1020	755	838	658	947	919		
ENSG00000167930.13	ITFG3	protein_coding	-0.092948573	4.070010449	0.701654981	0.883966262	0.029293761	0	408	975	850	114	161	145	124	107	89	90	153	61		
ENSG00000262814.4	MRPL12	protein_coding	0.10017782	2.797692631	0.701683985	0.883966262	0.036576285	0	60	137	117	86	73	90	124	112	70	87	175	72		
ENSG00000168874.10	ATOH8	protein_coding	0.083979601	2.292984258	0.701754627	0.883985264	0.022202401	0	12	27	30	97	116	144	81	52	61	79	65	57		
ENSG00000110455.11	ACCS	protein_coding	-0.147926639	1.350590035	0.701812604	0.883988311	0.011113895	0	40	83	59	29	45	42	28	20	24	19	25	21		
ENSG00000154358.17	OBSCN	protein_coding	-0.102977876	2.579543255	0.701937895	0.884008869	0.012440177	0	174	313	270	39	62	72	27	35	31	26	35	26		
ENSG00000153531.10	ADPRHL1	protein_coding	-0.063169834	3.357553096	0.701940045	0.884008869	0.010912387	0	201	276	287	96	153	130	129	118	105	96	157	87		
ENSG00000047230.12	CTPS2	protein_coding	0.049351929	5.076715022	0.702176254	0.884236358	0.008078231	0	1121	1415	1303	209	325	284	319	275	261	253	366	268		
ENSG00000164142.13	FAM160A1	protein_coding	-0.078747663	2.798416415	0.70240263	0.884401709	0.013099578	0	142	165	199	90	104	97	89	62	71	56	99	57		
ENSG00000125319.12	C17orf53	protein_coding	-0.085356525	3.648396514	0.702418729	0.884401709	0.031390978	0	88	232	216	182	224	236	192	175	149	125	264	111		
ENSG00000175445.12	LPL	protein_coding	0.146676973	0.025143606	0.70248603	0.884406985	0.009603046	0	1	0	0	18	21	19	15	15	15	11	18	21		
ENSG00000147419.14	CCDC25	protein_coding	0.040308479	5.810517211	0.7025452	0.884406985	0.00695596	0	628	810	788	639	910	899	885	842	740	737	920	865		
ENSG00000188295.12	ZNF669	protein_coding	0.055147034	4.127501466	0.70272728	0.884510225	0.009683388	0	368	492	468	189	272	267	202	174	164	149	192	217		
ENSG00000103121.6	CMC2	protein_coding	-0.044311758	5.662754526	0.703098639	0.884907645	0.007410248	0	905	1348	1123	473	642	739	773	650	545	516	723	660		
ENSG00000133250.11	ZNF414	protein_coding	0.206798139	0.570591568	0.703583283	0.885447569	0.073483953	0	10	27	20	16	40	19	13	13	23	20	30	8		
ENSG00000186212.3	SOWAHB	protein_coding	0.209510191	1.596576517	0.703821927	0.885474312	0.016564615	0	106	185	179	3	9	12	8	8	9	12	12	5		
ENSG00000196743.6	GM2A	protein_coding	-0.044643021	5.060229009	0.703836266	0.885474312	0.00789669	0	455	629	701	366	477	494	525	455	416	358	605	404		
ENSG00000148291.7	SURF2	protein_coding	0.066589391	4.058943348	0.703882894	0.885474312	0.016247962	0	284	520	526	180	186	232	219	156	164	182	230	149		
ENSG00000188566.9	NDOR1	protein_coding	0.112869682	3.043525054	0.703929949	0.885474312	0.044134637	0	67	226	177	124	168	178	83	84	82	100	115	54		
ENSG00000170430.9	MGMT	protein_coding	-0.339602328	3.660259303	0.703938443	0.885474312	0.023978841	0	521	1114	954	0	6	5	6	3	5	1	3	7		
ENSG00000177106.12	EPS8L2	protein_coding	-0.060790816	5.545413164	0.704537916	0.886077259	0.016632555	0	442	829	773	758	990	1092	627	584	489	476	801	378		
ENSG00000198930.10	CSAG1	protein_coding	-0.116545515	0.592191168	0.704584846	0.886077259	0.007035825	0	0	0	0	26	29	35	26	27	24	24	25	22		
ENSG00000134049.4	IER3IP1	protein_coding	-0.057559439	4.904126892	0.704645316	0.886083271	0.01311159	0	443	454	413	366	470	522	479	409	395	324	436	467		
ENSG00000164258.9	NDUFS4	protein_coding	0.041869599	6.382677619	0.704828512	0.886103544	0.007867274	0	928	1110	994	991	1316	1402	1331	1273	1121	1012	1436	1387		
ENSG00000169258.6	GPRIN1	protein_coding	0.060481491	4.500450315	0.704785989	0.886103544	0.012566363	0	406	763	749	283	315	366	243	180	207	188	262	207		
ENSG00000180917.14	CMTR2	protein_coding	-0.044762201	5.721637029	0.704741058	0.886103544	0.007900675	0	1718	2065	1985	364	551	569	530	469	399	357	601	409		
ENSG00000117632.18	STMN1	protein_coding	-0.032348767	9.058565359	0.705212058	0.886445651	0.005127411	0	3366	4375	4479	6981	9508	10516	9603	8177	7860	6777	9951	8383		
ENSG00000075239.11	ACAT1	protein_coding	0.039566457	6.920676305	0.705156444	0.886445651	0.007204828	0	670	811	724	1553	1996	2422	2204	1965	1789	1560	2465	2131		
ENSG00000105171.7	POP4	protein_coding	0.038835744	5.940109925	0.705375664	0.886581262	0.006182999	0	915	1314	1233	712	844	979	894	821	688	664	979	828		
ENSG00000198492.12	YTHDF2	protein_coding	-0.03705294	6.752712155	0.705516634	0.886688401	0.006055175	0	1455	1798	1849	1322	1756	1886	1722	1350	1387	1159	1690	1495		
ENSG00000212916.4	MAP10	protein_coding	0.055120501	4.113209111	0.705750422	0.886772089	0.008887523	0	353	478	385	208	251	268	219	181	167	154	228	207		
ENSG00000124357.10	NAGK	protein_coding	-0.048435433	4.605919953	0.705691595	0.886772089	0.0079513	0	430	659	659	264	368	388	298	286	246	212	358	241		
ENSG00000036549.10	ZZZ3	protein_coding	0.044308882	7.052984764	0.705997576	0.886839377	0.009156715	0	2197	2525	2420	1649	2133	2556	1704	1592	1602	1311	1866	1886		
