Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000256417.1	RP11-1038A11.3	lincRNA	-0.485003802	0.106860695	0.187902416	0.220936694	0.011609329	0	19	18	18	8	12	11	13	15	14	8	21	10		
ENSG00000260083.1	MIR4519	antisense	-0.354177754	0.79288485	0.188565793	0.221651177	0.013167952	0	31	43	33	17	25	24	19	26	12	11	25	19		
ENSG00000273352.1	RP11-61L19.3	sense_intronic	0.535833551	0.373249585	0.191530848	0.224820901	0.042933023	0	23	10	20	10	32	21	16	14	16	13	19	11		
ENSG00000277969.1	CTB-58E17.1	lincRNA	-0.436848936	0.464186711	0.204090374	0.238577763	0.016317109	0	23	24	22	15	15	10	24	17	21	15	24	10		
ENSG00000224914.2	LINC00863	lincRNA	0.394958078	0.891673514	0.204122312	0.238597569	0.02670496	0	14	32	35	15	35	34	15	29	24	20	30	22		
ENSG00000279738.1	RP5-1014D13.2	sense_overlapping	-0.290100702	1.239080481	0.204657706	0.239188245	0.010419345	0	38	53	56	20	37	38	29	25	31	13	32	26		
ENSG00000270194.1	RP11-259K5.2	antisense	0.366238603	0.616504088	0.204743141	0.239270519	0.013342102	0	21	28	27	14	25	39	10	12	10	16	29	18		
ENSG00000260336.1	RP11-395B7.7	sense_overlapping	-0.240477192	3.421295195	0.214744593	0.250186806	0.022159461	0	277	267	353	175	188	240	65	61	83	49	91	91		
ENSG00000272201.1	U47924.30	lincRNA	0.215556343	2.526503373	0.216208471	0.251707981	0.011056368	0	85	126	107	79	88	124	87	58	49	57	78	65		
ENSG00000254614.2	AP003068.23	antisense	0.23982927	1.913559874	0.21797643	0.253673419	0.010448943	0	37	74	72	46	54	69	61	60	43	37	53	38		
ENSG00000260852.1	FBXL19-AS1	antisense	-0.304017797	0.903960475	0.224248418	0.260363148	0.012661476	0	34	44	62	26	27	36	17	15	12	14	13	12		
ENSG00000272054.1	RP11-423P10.2	sense_intronic	-0.452174438	0.278188021	0.225871157	0.26207511	0.033253188	0	26	16	27	14	11	15	14	17	14	5	15	17		
ENSG00000276529.1	AP001505.10	lincRNA	0.359238353	0.685093307	0.226089325	0.262232633	0.020592561	0	9	27	27	17	23	23	25	14	20	15	39	22		
ENSG00000234684.4	SDCBP2-AS1	antisense	0.307628529	1.131460746	0.231379391	0.267821729	0.009450863	0	24	39	28	22	24	43	39	33	32	21	34	24		
ENSG00000267882.2	RP4-569M23.5	antisense	0.505408447	0.507171984	0.233454588	0.270046962	0.007844731	0	10	9	12	5	11	19	29	26	23	23	32	26		
ENSG00000280355.1	RP11-119F19.5	TEC	-0.326418844	0.915473303	0.235742087	0.272534502	0.008976407	0	26	31	37	17	20	22	37	24	25	15	28	28		
ENSG00000266903.1	CTB-171A8.1	antisense	0.507396786	-0.097655048	0.236302349	0.273142512	0.026642813	0	4	12	11	9	16	5	25	15	12	10	13	9		
ENSG00000273888.1	FRMD6-AS1	antisense	-0.325656527	1.797724727	0.239293534	0.276479516	0.029981112	0	53	67	60	29	38	47	64	49	53	31	79	23		
ENSG00000279145.1	RP11-547D13.1	TEC	-0.39784108	0.458484711	0.242897399	0.280338061	0.008797444	0	19	23	18	6	12	18	29	27	23	12	21	11		
ENSG00000254876.3	RP11-23J9.5	processed_transcript	0.4507109	-0.141369907	0.244148421	0.281659333	0.016766423	0	9	14	13	8	14	17	13	6	9	4	17	13		
ENSG00000233593.4	RP4-665J23.1	lincRNA	0.496720959	0.101233099	0.25071827	0.288736132	0.015371263	0	5	14	7	7	8	14	21	19	14	17	27	12		
ENSG00000251322.5	SHANK3	processed_transcript	0.290855	1.321686288	0.256700274	0.295091255	0.024982355	0	25	58	57	33	59	41	22	19	24	24	42	19		
ENSG00000251602.4	RP11-521B24.3	antisense	-0.307414064	0.699767555	0.258937268	0.2974479	0.01498537	0	28	43	60	21	30	32	18	10	11	4	6	6		
ENSG00000245970.2	SNORA72	antisense	-0.529169086	0.391964284	0.259340727	0.297846853	0.094482014	0	35	9	42	16	16	16	20	13	16	9	11	6		
ENSG00000224023.8	FLJ37035	lincRNA	-0.307010042	0.770318123	0.259491926	0.297955981	0.014222387	0	31	46	35	21	30	20	15	23	20	13	13	13		
ENSG00000234753.3	FOXP4-AS1	antisense	-0.484441298	-0.009022324	0.263455732	0.302245594	0.028769791	0	13	21	14	6	10	11	13	10	21	8	9	16		
ENSG00000279519.1	RP11-288C18.1	TEC	-0.439768108	0.306226424	0.269997602	0.309082081	0.037227846	0	20	23	28	12	20	9	11	11	17	6	26	13		
ENSG00000261061.1	RP11-303E16.2	sense_intronic	0.185580844	3.333501779	0.275097558	0.314445205	0.013163741	0	171	198	194	121	153	240	112	95	83	109	175	125		
ENSG00000272599.2	RP11-152N13.16	antisense	-0.311162017	1.093289716	0.275450657	0.314803577	0.026555308	0	37	30	48	19	20	35	25	26	18	17	47	33		
ENSG00000260708.1	CTA-29F11.1	antisense	-0.304783634	1.192057139	0.281550694	0.321290475	0.013849783	0	21	40	41	12	26	27	45	32	34	33	45	24		
ENSG00000269979.1	RP11-498E2.7	lincRNA	0.400277645	0.479070107	0.284561037	0.324423235	0.030748565	0	21	19	25	12	30	27	9	17	16	11	14	22		
ENSG00000261428.2	RP11-16P6.1	antisense	0.403593646	0.595998883	0.285269357	0.325044452	0.053608201	0	28	25	29	21	16	51	10	14	18	8	13	12		
ENSG00000229512.1	AC068580.5	sense_intronic	-0.457182803	-0.096070377	0.287066557	0.32681139	0.028419708	0	6	24	23	6	11	13	15	9	13	5	13	5		
ENSG00000279088.1	RP11-574K11.24	TEC	-0.316440412	0.706673356	0.288180182	0.327985327	0.014960633	0	25	24	33	15	15	22	18	10	22	20	35	26		
ENSG00000223797.3	ENTPD3-AS1	antisense	0.237759702	1.601053101	0.294908932	0.334926824	0.016588267	0	36	58	59	40	55	46	39	40	32	29	58	23		
ENSG00000259623.1	RP11-156E6.1	sense_overlapping	0.132017344	5.459224317	0.297159891	0.33728856	0.009756388	0	582	745	730	482	606	694	645	476	573	542	790	791		
ENSG00000280388.1	RP11-229D13.3	TEC	-0.396789244	0.164176859	0.300126329	0.340437016	0.039484388	0	21	17	38	9	18	19	6	4	12	10	11	11		
ENSG00000116883.8	RP11-268J15.5	antisense	-0.432392814	-0.036239086	0.30276894	0.343067697	0.041133675	0	15	17	31	7	12	18	5	7	15	5	10	8		
ENSG00000279792.1	RP11-893F2.18	TEC	0.404882232	-0.030816824	0.303383987	0.343715652	0.022917922	0	15	16	11	13	19	12	5	11	12	12	11	12		
ENSG00000280128.1	XXbac-BPG283O16.9	TEC	-0.211979321	2.381883304	0.303713718	0.344064718	0.020865805	0	112	109	149	64	90	101	48	37	43	29	66	68		
ENSG00000268001.1	CTC-241F20.3	antisense	0.273158024	0.838393043	0.315243878	0.356314936	0.023034663	0	27	38	31	36	24	30	11	19	13	16	24	24		
ENSG00000279453.1	RP3-425C14.4	TEC	0.235658346	2.209799697	0.31941502	0.360722009	0.020452673	0	81	73	63	53	87	65	59	64	65	48	67	63		
ENSG00000246582.2	RP11-1149O23.3	processed_transcript	-0.210900629	2.41944488	0.320047063	0.361384488	0.015287802	0	68	132	114	64	71	75	72	65	64	68	88	48		
ENSG00000279689.1	RP11-574K11.32	TEC	-0.356573449	0.032203221	0.323165067	0.364500593	0.010180658	0	15	25	17	8	16	11	14	12	12	7	15	6		
ENSG00000263272.1	CTC-524C5.2	antisense	-0.324849425	0.352543043	0.332172343	0.373802542	0.019143284	0	25	21	15	6	18	15	19	18	13	13	22	17		
ENSG00000272579.1	RP11-101E13.5	antisense	0.261609062	1.136958943	0.33962742	0.381463496	0.015439426	0	40	32	43	29	32	49	29	19	25	18	25	25		
ENSG00000268205.1	CTC-444N24.11	lincRNA	0.153563542	4.473646927	0.339834236	0.381641906	0.015096676	0	411	379	419	295	381	403	268	210	259	223	332	320		
ENSG00000267242.1	AC069278.4	lincRNA	-0.3328479	0.024531587	0.341909568	0.383918359	0.012265182	0	16	19	24	7	13	17	10	10	16	7	10	8		
ENSG00000260006.1	RP11-469M7.1	lincRNA	-0.162745533	2.859222583	0.346167746	0.3884256	0.014423576	0	149	166	140	74	117	136	95	74	87	63	82	89		
ENSG00000273018.3	CTD-2303H24.2	processed_transcript	-0.355499842	-0.050234569	0.348804159	0.391163165	0.032448941	0	19	17	22	8	17	11	19	4	10	5	10	6		
ENSG00000258056.2	RP11-644F5.11	antisense	-0.183967304	1.976715817	0.352979842	0.395376359	0.009946187	0	54	96	95	44	56	69	53	41	45	30	61	38		
ENSG00000260841.1	CTC-205M6.5	sense_overlapping	0.40860852	-0.018556508	0.355668375	0.398057542	0.045205924	0	15	12	15	10	10	25	5	13	13	6	17	10		
ENSG00000280206.1	CTB-193M12.5	TEC	-0.137640103	2.808103938	0.363109982	0.405833305	0.008156107	0	123	173	162	75	121	134	97	67	75	55	83	72		
ENSG00000260589.1	STAM-AS1	antisense	-0.422094347	0.198204763	0.363234067	0.405943474	0.026371366	0	13	10	16	6	8	9	13	17	21	11	27	27		
ENSG00000274020.1	LINC01138	lincRNA	0.337814006	0.751875513	0.372508513	0.415578667	0.03331433	0	30	18	20	21	24	24	33	22	17	20	17	26		
ENSG00000174365.17	SNHG11	processed_transcript	-0.231314084	2.321085433	0.387570615	0.431263449	0.035565495	0	60	150	90	50	87	60	65	78	47	53	88	43		
ENSG00000213904.6	LIPE-AS1	antisense	-0.344668176	0.471819072	0.388286308	0.431969197	0.048321008	0	14	50	20	12	22	17	28	17	20	5	13	6		
ENSG00000270157.1	RP5-894A10.6	sense_intronic	0.214556042	1.370854367	0.389799534	0.433379944	0.013386796	0	33	42	46	26	47	38	52	42	44	17	35	12		
ENSG00000233184.4	RP11-421L21.3	antisense	-0.202361456	1.354650496	0.403361699	0.447426659	0.01252398	0	45	67	49	33	32	45	38	32	29	10	29	24		
ENSG00000257086.1	RP11-783K16.13	lincRNA	-0.286040443	0.065332065	0.418971995	0.463417686	0.026077004	0	18	27	21	7	16	20	12	16	4	4	12	6		
ENSG00000223745.5	RP4-717I23.3	processed_transcript	-0.23026073	0.871101257	0.428399038	0.473285453	0.023469906	0	34	38	28	14	33	21	26	28	19	22	17	20		
ENSG00000258727.1	RP11-66N24.3	antisense	0.310510448	0.118223812	0.429371246	0.474260735	0.029880877	0	15	23	16	12	23	18	9	17	16	1	13	6		
ENSG00000206532.2	RP11-553A10.1	lincRNA	-0.365724033	0.00940248	0.445119955	0.490090901	0.039252213	0	8	29	20	11	9	14	11	15	11	12	5	10		
ENSG00000231889.5	TRAF3IP2-AS1	antisense	0.25680033	0.788700071	0.448894797	0.493802898	0.022924073	0	18	25	29	14	34	20	35	18	16	17	33	23		
ENSG00000272345.1	RP1-30M3.5	antisense	-0.300045359	-0.157796595	0.459802089	0.504893792	0.068819572	0	23	10	14	3	11	18	8	8	9	6	11	14		
ENSG00000279148.1	RP11-135F9.4	TEC	0.232428425	0.424722696	0.464568432	0.509705443	0.027694299	0	14	24	35	18	26	23	19	6	10	16	12	12		
ENSG00000261490.1	RP11-448G15.3	sense_overlapping	-0.252815433	-0.047863389	0.479547327	0.524043786	0.01765929	0	23	16	21	10	18	12	9	7	9	6	8	9		
ENSG00000259488.2	RP11-154J22.1	antisense	0.270889719	0.541305303	0.488165479	0.532255255	0.025223254	0	10	16	24	7	15	26	21	26	19	21	32	16		
ENSG00000170161.6	GLIDR	lincRNA	-0.162176084	1.128834632	0.493166006	0.537173131	0.008116186	0	42	46	51	28	35	35	33	22	19	17	19	19		
ENSG00000231025.1	RP11-175O19.4	antisense	-0.100384804	3.684781122	0.515013926	0.558657388	0.012383085	0	243	291	325	167	216	252	144	107	148	95	163	144		
ENSG00000272093.1	CTC-365E16.1	lincRNA	0.167836544	1.420990203	0.518511703	0.562068381	0.014731776	0	25	43	53	25	34	48	42	37	27	25	55	37		
ENSG00000280138.1	RP11-463O12.5	TEC	0.204210671	1.660834902	0.527609102	0.570647028	0.033745936	0	53	47	58	19	62	69	33	30	36	41	51	38		
ENSG00000245146.4	LINC01024	antisense	-0.268314678	0.386550724	0.529990396	0.572794266	0.046997316	0	25	28	14	15	13	16	8	11	22	17	20	18		
ENSG00000239569.3	KMT2E-AS1	antisense	-0.191783634	1.101751402	0.540528281	0.58307427	0.024549441	0	19	45	50	17	27	34	40	32	23	27	28	16		
ENSG00000116652.6	DLEU2L	sense_intronic	0.227063924	1.284075351	0.54066406	0.583181198	0.019722733	0	28	27	21	17	27	27	38	42	23	32	63	57		
ENSG00000273391.1	RP11-634H22.1	antisense	0.214569257	0.581809425	0.542499407	0.58480407	0.034128576	0	11	31	15	18	17	16	23	27	23	21	28	10		
ENSG00000260136.3	CTD-2270L9.4	lincRNA	-0.186134533	1.609616509	0.543362678	0.585615631	0.035024408	0	31	84	65	28	41	54	36	40	43	33	49	18		
ENSG00000260924.2	LINC01311	antisense	-0.263786216	0.209821077	0.545938375	0.588192408	0.007256209	0	14	22	19	10	14	12	21	12	17	12	17	11		
ENSG00000247679.2	RP11-1277A3.1	antisense	-0.27879961	0.018929068	0.546656568	0.588926309	0.032972491	0	15	20	21	12	16	8	9	12	4	15	18	6		
ENSG00000258920.1	FOXN3-AS1	antisense	0.219895599	0.86501525	0.548779011	0.591132818	0.04540084	0	25	39	27	27	17	39	15	34	22	12	27	15		
ENSG00000273723.1	RP11-93H24.3	lincRNA	0.254327501	0.102785283	0.561142964	0.603022133	0.014428283	0	7	12	14	9	9	13	18	17	20	14	12	20		
ENSG00000257303.1	RP11-977G19.11	antisense	-0.260545419	-0.001404164	0.561718329	0.603599671	0.015617475	0	9	22	24	8	10	18	12	14	9	9	12	7		
ENSG00000235453.5	TOPORS-AS1	antisense	-0.174146221	1.633882307	0.561945592	0.603803101	0.034182999	0	41	85	64	34	49	48	33	55	21	22	51	29		
ENSG00000260920.2	RP1-228H13.5	sense_overlapping	0.178332765	0.6764977	0.56254936	0.604411025	0.029476157	0	15	32	30	18	25	25	14	26	18	15	32	10		
ENSG00000261167.1	RP11-517B11.7	sense_overlapping	0.137437785	1.647788947	0.563698532	0.605523045	0.014085808	0	53	61	46	42	50	47	36	31	42	35	43	43		
ENSG00000224424.7	PRKAR2A-AS1	antisense	0.28672136	0.04488757	0.564305885	0.606052713	0.031400586	0	11	17	12	5	17	17	15	14	14	3	19	15		
ENSG00000257167.2	TMPO-AS1	antisense	-0.105798671	3.007152474	0.567199981	0.608914304	0.015589371	0	132	202	213	108	131	159	90	94	82	83	75	55		
ENSG00000276855.1	CTD-3157E16.2	lincRNA	-0.098950246	2.769454	0.569289188	0.610868645	0.014818079	0	122	121	105	61	90	111	110	90	98	64	109	97		
ENSG00000225791.4	TRAM2-AS1	lincRNA	-0.089537613	2.961163507	0.571890127	0.613411339	0.008131218	0	124	187	157	93	120	133	125	94	78	66	105	87		
ENSG00000248275.1	TRIM52-AS1	processed_transcript	-0.094066412	2.804045095	0.575750665	0.617136137	0.00750255	0	99	152	125	82	93	101	112	90	83	72	119	86		
ENSG00000232533.1	AC093673.5	antisense	-0.147398942	1.823734919	0.577457997	0.61888281	0.022662206	0	47	92	75	45	43	62	66	46	30	35	43	25		
ENSG00000265962.1	GACAT2	antisense	0.175842155	0.739915899	0.586950039	0.628167221	0.020686713	0	31	38	22	26	30	25	10	16	15	20	22	17		
ENSG00000270175.1	RP11-793H13.11	antisense	-0.248764602	-0.060143073	0.591823652	0.632829713	0.033089586	0	11	21	21	9	7	19	15	9	6	9	16	4		
ENSG00000266904.3	LINC00663	lincRNA	0.162691723	0.11642881	0.595363751	0.636144829	0.012203011	0	10	20	27	15	16	19	9	9	9	7	15	13		
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	0.159380036	0.750011105	0.598821823	0.639539134	0.02534626	0	21	35	36	23	39	18	14	19	21	13	21	15		
ENSG00000226328.4	NUP50-AS1	lincRNA	-0.099041324	2.061448758	0.615865455	0.656068241	0.01245303	0	76	98	70	45	63	73	50	46	49	50	58	40		
ENSG00000258824.2	CTD-2555O16.2	antisense	0.206397799	0.324099294	0.616171689	0.656306584	0.015581331	0	18	22	19	11	24	19	8	15	16	10	20	16		
ENSG00000247809.5	NR2F2-AS1	antisense	-0.170394716	0.474960822	0.633125716	0.672429295	0.016398402	0	24	24	23	12	22	16	11	17	20	14	19	20		
ENSG00000142396.8	ERVK3-1	processed_transcript	0.087045785	2.842240222	0.637157462	0.676214806	0.01178863	0	102	171	136	79	128	136	91	87	105	57	97	68		
ENSG00000249673.4	NOP14-AS1	antisense	0.076009828	4.106677452	0.648459268	0.68701794	0.017069761	0	236	392	335	216	252	326	237	259	218	178	266	130		
ENSG00000255284.1	AP006621.5	lincRNA	-0.152862484	0.557275349	0.650994624	0.689279393	0.012349793	0	19	34	29	15	16	27	20	10	19	12	19	18		
ENSG00000205740.2	RP11-363N22.3	processed_transcript	0.150029749	0.747346944	0.651783286	0.689952515	0.021170489	0	12	26	29	18	14	26	24	25	21	30	28	19		
ENSG00000274605.1	RP11-12G12.7	lincRNA	-0.115965519	2.039251562	0.657125124	0.694949675	0.026376222	0	49	92	105	46	52	79	54	45	45	57	41	44		
ENSG00000273081.1	RP4-813F11.4	lincRNA	-0.121042693	0.291135883	0.669065695	0.706028934	0.024366653	0	27	31	18	10	23	23	10	10	15	7	9	11		
ENSG00000271975.1	RP11-383J24.6	lincRNA	0.067907059	2.219939028	0.683252752	0.719187254	0.008589261	0	57	99	93	60	66	78	64	51	58	46	68	63		
ENSG00000221817.7	PPP3CB-AS1	processed_transcript	0.119252909	1.637409082	0.685961922	0.721561559	0.04038886	0	54	63	58	53	26	70	32	30	27	39	35	40		
ENSG00000203804.4	ADAMTSL4-AS1	processed_transcript	0.142867826	1.227003736	0.686262472	0.72178227	0.011471671	0	28	33	30	15	26	39	44	31	36	33	44	29		
ENSG00000233461.3	RP11-295G20.2	antisense	0.102343123	1.829081866	0.693916663	0.728772807	0.01374628	0	39	44	59	37	31	52	58	41	53	49	80	56		
ENSG00000255647.3	CTD-2373J6.2	processed_transcript	0.270178678	-0.036394232	0.701123247	0.735467563	0.019667751	0	9	10	8	3	9	14	14	12	19	10	23	17		
ENSG00000214106.5	PAXIP1OS	antisense	0.096020747	1.86891853	0.713564153	0.747086426	0.014608368	0	49	57	77	37	54	64	50	46	62	39	52	35		
ENSG00000227896.2	RP11-77P6.2	antisense	0.235183732	0.016749353	0.713569325	0.747086426	0.034117398	0	16	8	18	6	16	18	10	11	16	12	16	8		
ENSG00000215067.7	AC027763.2	antisense	-0.103270989	0.577194207	0.71536844	0.748486043	0.023169023	0	32	35	29	18	28	25	18	6	18	13	13	7		
ENSG00000270959.1	LPP-AS2	antisense	-0.085816206	1.335048136	0.720775134	0.753548404	0.009932788	0	43	57	56	30	40	46	20	33	28	19	28	26		
ENSG00000265688.1	MAFG-AS1	antisense	0.108174763	1.778061198	0.747216058	0.778276688	0.055559947	0	32	70	69	34	60	49	57	51	36	45	68	15		
ENSG00000230074.1	RP11-195F19.9	antisense	-0.135988618	0.462554135	0.747643411	0.778619866	0.021018163	0	15	26	25	13	20	14	24	13	22	20	18	10		
ENSG00000247137.6	RP11-727A23.5	processed_transcript	-0.086287913	1.781722635	0.75465629	0.7851011	0.022942444	0	48	59	70	37	50	44	46	40	53	31	42	63		
ENSG00000258441.1	LINC00641	processed_transcript	-0.061374424	2.995657131	0.76142662	0.791678687	0.029712309	0	190	177	134	77	153	167	85	57	66	97	104	94		
ENSG00000231074.6	HCG18	antisense	0.037003607	5.241609048	0.761731913	0.791944359	0.008240724	0	661	743	756	494	561	705	468	418	403	406	607	473		
ENSG00000279443.1	RP4-669K10.8	TEC	-0.142565315	-0.096464842	0.762453349	0.79253905	0.028939992	0	13	34	22	10	18	21	2	2	5	4	11	2		
ENSG00000163597.12	SNHG16	processed_transcript	-0.026601014	8.387376553	0.772022193	0.801281482	0.005765115	0	4351	6365	5347	3401	4145	4850	5557	4920	4346	4218	6162	4786		
ENSG00000235381.1	RP11-477D19.2	antisense	-0.084770896	0.723374466	0.777357531	0.806187959	0.023979791	0	24	23	29	12	27	18	32	20	15	16	22	30		
ENSG00000267751.3	AC009005.2	antisense	0.078644942	1.724529659	0.777655439	0.806444352	0.02793689	0	49	68	61	34	64	51	42	27	55	36	51	25		
ENSG00000228794.6	LINC01128	processed_transcript	0.054651233	2.459036917	0.780911604	0.809451761	0.014481862	0	78	113	119	70	75	108	69	51	71	48	97	58		
ENSG00000221949.4	LINC01465	lincRNA	0.098885055	0.462634794	0.784429789	0.812410491	0.022154449	0	9	14	27	12	10	20	21	25	21	20	25	15		
ENSG00000272142.1	RP11-428J1.5	lincRNA	-0.101018084	0.317972237	0.799312768	0.825909975	0.02125158	0	15	18	27	12	16	16	16	13	17	7	17	23		
ENSG00000249087.4	C1orf213	antisense	-0.101348763	0.169133547	0.811571395	0.83741326	0.007353095	0	15	10	13	7	9	12	22	19	18	14	21	14		
ENSG00000255737.2	AGAP2-AS1	antisense	-0.056572051	3.948633418	0.812648012	0.838361053	0.029840667	0	173	472	371	209	292	239	229	190	152	136	210	107		
ENSG00000267106.3	ZNF561-AS1	processed_transcript	-0.063421833	1.50816995	0.813863123	0.839451325	0.013380408	0	46	63	52	37	42	42	49	27	32	33	33	25		
ENSG00000203709.7	C1orf132	lincRNA	-0.042019068	2.168784094	0.817644506	0.842805244	0.011394365	0	57	79	90	35	71	68	86	65	76	34	63	49		
ENSG00000206417.6	H1FX-AS1	antisense	-0.099708906	1.243273605	0.822240585	0.846829565	0.046526111	0	28	62	57	37	37	30	18	34	24	29	29	13		
ENSG00000259826.1	RP11-467D6.1	antisense	-0.165779652	0.020041389	0.822482846	0.846969423	0.02441621	0	13	10	14	10	4	12	22	19	10	11	20	10		
ENSG00000253669.3	KB-1732A1.1	lincRNA	0.046756778	1.879747082	0.838599782	0.862004078	0.014970191	0	43	78	65	41	62	47	73	42	55	31	45	46		
ENSG00000261094.2	RP11-355O1.11	sense_overlapping	-0.036539405	1.018638533	0.847814772	0.870520188	0.016134519	0	34	29	33	15	24	36	21	24	28	23	36	31		
ENSG00000225339.3	RP11-513I15.6	processed_transcript	0.080208752	0.781283999	0.848274227	0.870935744	0.019052925	0	23	31	36	20	23	32	31	30	19	6	24	7		
ENSG00000257605.2	RP11-680A11.5	antisense	0.133099168	0.075161088	0.858302543	0.879812638	0.044105161	0	8	19	17	6	20	12	17	12	14	13	21	4		
ENSG00000253284.2	RP11-282K24.3	sense_intronic	0.082500383	0.807457078	0.863298461	0.884193229	0.02275381	0	33	26	40	19	27	38	16	18	20	12	15	23		
ENSG00000223414.2	LINC00473	lincRNA	0.093155622	0.304476575	0.865908423	0.886523964	0.020860135	0	13	17	27	11	16	21	22	15	12	10	11	20		
ENSG00000245849.4	RAD51-AS1	processed_transcript	-0.064692767	0.283907773	0.879592526	0.898741118	0.026659677	0	22	20	24	14	19	17	16	11	19	4	9	17		
ENSG00000262251.1	RP11-199F11.2	sense_intronic	0.073135909	1.081533458	0.885723689	0.904134831	0.015767456	0	22	32	25	11	30	25	43	35	26	29	47	24		
ENSG00000234171.2	RNASEH1-AS1	antisense	0.0269105	2.735498937	0.901421614	0.918509081	0.018835184	0	97	144	83	79	87	93	107	71	71	79	146	94		
ENSG00000224086.5	LL22NC03-86G7.1	antisense	-0.07291609	0.767649679	0.904419524	0.921032965	0.020802287	0	18	43	41	23	31	21	15	16	12	19	28	13		
ENSG00000270081.2	RP5-935K16.1	lincRNA	0.022379241	4.012124517	0.905597073	0.921996099	0.012731733	0	259	326	320	182	241	309	176	156	197	159	291	233		
ENSG00000258634.3	RP4-773N10.4	antisense	-0.029288854	1.880968353	0.90718695	0.923201251	0.011285112	0	58	80	83	41	66	64	47	34	33	38	62	29		
ENSG00000260630.4	SNAI3-AS1	antisense	-0.041767224	1.18579053	0.913878782	0.929357363	0.016974981	0	24	47	54	23	37	35	26	35	23	26	32	19		
ENSG00000273320.1	RP11-22N19.2	antisense	0.077240628	0.660388683	0.923872695	0.938191988	0.021388635	0	11	19	17	9	19	11	29	28	29	19	45	18		
ENSG00000269918.1	AF131215.9	sense_intronic	0.080513698	0.165420892	0.935528737	0.947618904	0.024747864	0	20	17	21	11	15	23	8	9	7	19	17	8		
ENSG00000256537.3	RP11-785H5.1	lincRNA	-0.008143288	5.195699665	0.954780212	0.964328012	0.013128855	0	640	691	699	451	514	643	476	414	365	395	547	614		
ENSG00000264112.1	RP11-159D12.2	lincRNA	-0.004620415	3.523330278	0.966817685	0.974596819	0.029039618	0	275	253	179	117	236	231	140	117	121	90	146	127		
ENSG00000229852.2	RP11-398K22.12	antisense	0.002770911	0.114088998	1	1	0.013958468	0	18	14	21	12	15	15	16	12	6	8	17	14		
ENSG00000236671.5	PRKG1-AS1	antisense	-0.022498469	1.07897538	1	1	0.048225263	0	35	37	35	25	15	44	34	15	20	24	47	20		
ENSG00000170919.13	TPT1-AS1	antisense	0.010910587	0.952337594	1	1	0.016736182	0	25	51	33	22	36	28	25	28	18	16	27	12		
ENSG00000214248.2	CTD-3193O13.12	antisense	-0.039499714	0.323812966	1	1	0.027434001	0	11	26	17	13	8	20	23	11	11	16	28	14		
ENSG00000275457.1	RP1-198K11.5	antisense	-0.042149459	0.391765338	1	1	0.012610775	0	14	29	29	11	23	21	16	15	17	6	18	11		
ENSG00000261455.1	LINC01003	lincRNA	-0.004303412	2.683319782	1	1	0.007854042	0	97	161	129	87	102	113	89	75	74	61	75	60		
ENSG00000272853.1	RP11-398C13.6	lincRNA	-0.00462445	0.35995747	1	1	0.037916367	0	7	21	31	9	14	23	23	25	15	13	15	8		
ENSG00000225783.4	MIAT	lincRNA	0.024103618	0.143442192	1	1	0.056416604	0	14	17	16	8	18	12	29	14	12	1	17	14		
ENSG00000272419.3	RP11-403I13.8	processed_transcript	-0.021154739	0.314382813	1	1	0.009654335	0	17	20	30	14	19	19	19	17	13	11	12	6		
