Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000144635.6	DYNC1LI1	protein_coding	1.134165522	6.800888728	2.13E-25	9.48E-25	0.007612263	1	890	1086	1023	1323	1840	2092	1734	1552	1481	1573	2126	2147		
ENSG00000128283.6	CDC42EP1	protein_coding	2.926722087	4.853936199	2.13E-25	9.47E-25	0.04519079	1	41	136	114	454	619	608	564	505	464	420	686	225		
ENSG00000204950.3	LRRC10B	protein_coding	-8.564874861	0.017243281	2.12E-25	9.46E-25	0.042451981	-1	27	67	68	0	0	0	0	0	0	0	0	0		
ENSG00000280188.1	AC005477.1	protein_coding	-8.298981085	-0.236507429	2.12E-25	9.46E-25	0.026735811	-1	44	38	48	0	0	0	0	0	0	0	0	0		
ENSG00000175550.5	DRAP1	protein_coding	1.102177885	6.87333103	2.04E-25	9.10E-25	0.007219438	1	790	1273	1164	1508	1804	2087	2094	1744	1671	1719	2396	1637		
ENSG00000196368.4	NUDT11	protein_coding	-8.043878732	-0.435253033	1.93E-25	8.59E-25	0.011414397	-1	33	42	35	0	0	0	0	0	0	0	0	0		
ENSG00000145375.7	SPATA5	protein_coding	1.262503158	6.341693453	1.75E-25	7.80E-25	0.009267651	1	617	710	771	1092	1277	1626	1264	1006	1112	1131	1551	1548		
ENSG00000182195.7	LDOC1	protein_coding	-2.453441187	2.277017749	1.69E-25	7.53E-25	0.02214069	-1	144	256	240	29	31	30	34	30	17	28	39	14		
ENSG00000168496.3	FEN1	protein_coding	1.019283792	7.909285553	1.63E-25	7.27E-25	0.006437074	1	1871	3002	2704	3208	3964	4854	4069	3417	3196	3145	4502	3270		
ENSG00000141696.10	LEPREL4	protein_coding	-1.759572011	3.783256847	1.63E-25	7.27E-25	0.015000881	-1	341	642	603	99	136	127	129	114	106	97	132	74		
ENSG00000131368.5	MRPS25	protein_coding	-1.304687725	5.260953214	1.60E-25	7.13E-25	0.009488694	-1	964	1490	1439	368	372	484	356	285	288	348	478	339		
ENSG00000146592.14	CREB5	protein_coding	6.295915231	1.221510476	1.49E-25	6.65E-25	0.011809917	1	1	0	0	18	37	33	50	46	43	51	57	41		
ENSG00000009413.13	REV3L	protein_coding	-1.774531373	5.836163777	1.45E-25	6.48E-25	0.01872332	-1	2276	2208	2298	433	501	663	326	331	370	355	530	603		
ENSG00000092978.8	GPATCH2	protein_coding	-1.237950156	5.790980173	1.31E-25	5.84E-25	0.008761634	-1	1460	1633	1809	438	569	648	703	559	626	448	676	621		
ENSG00000103035.8	PSMD7	protein_coding	-0.947598916	7.046003313	1.30E-25	5.80E-25	0.005361902	-1	2972	3816	3776	1128	1579	1632	1710	1378	1363	1313	1953	1565		
ENSG00000197081.10	IGF2R	protein_coding	0.981627948	7.773655095	1.24E-25	5.57E-25	0.005925857	1	2145	2758	2899	3279	4374	4492	3239	2881	3038	2375	3411	2843		
ENSG00000198246.7	SLC29A3	protein_coding	-1.787943199	2.550580358	1.24E-25	5.54E-25	0.009851705	-1	154	274	241	42	47	62	46	37	37	36	55	42		
ENSG00000196220.13	SRGAP3	protein_coding	-3.175621432	0.911305989	1.19E-25	5.32E-25	0.020701607	-1	71	87	106	1	9	13	4	6	4	10	8	4		
ENSG00000136099.11	PCDH8	protein_coding	-8.070386113	-0.414146197	1.11E-25	4.98E-25	0.011389285	-1	34	42	36	0	0	0	0	0	0	0	0	0		
ENSG00000076382.14	SPAG5	protein_coding	1.113876293	7.210254143	1.09E-25	4.91E-25	0.007507367	1	1241	1675	1935	2135	2663	3494	2124	1799	1853	1832	2691	2081		
ENSG00000131779.8	PEX11B	protein_coding	-1.442854509	4.398519705	1.08E-25	4.86E-25	0.01034776	-1	523	903	753	166	251	207	221	201	163	155	231	180		
ENSG00000145779.7	TNFAIP8	protein_coding	1.237183879	5.392595725	9.98E-26	4.48E-25	0.007794194	1	300	379	365	523	721	700	800	734	697	488	696	680		
ENSG00000198298.10	ZNF485	protein_coding	-1.566815457	3.438690784	9.63E-26	4.33E-25	0.010047674	-1	324	423	387	76	94	134	110	98	87	61	112	95		
ENSG00000196914.6	ARHGEF12	protein_coding	1.180472411	8.432234412	9.47E-26	4.25E-25	0.008675686	1	3089	3549	3907	5218	6253	7483	4887	4078	4533	4190	5963	5817		
ENSG00000014123.9	UFL1	protein_coding	-1.350463151	5.324005003	9.20E-26	4.14E-25	0.010340301	-1	1383	1485	1464	343	493	529	409	372	327	191	286	280		
ENSG00000188070.9	C11orf95	protein_coding	1.362113435	4.316792964	8.79E-26	3.96E-25	0.008327366	1	153	246	211	353	426	444	261	238	247	248	324	262		
ENSG00000100601.7	ALKBH1	protein_coding	-1.31321189	4.422402724	8.80E-26	3.96E-25	0.008073564	-1	541	757	718	171	218	250	253	180	163	187	290	237		
ENSG00000156639.9	ZFAND3	protein_coding	1.208511156	5.860868752	8.68E-26	3.91E-25	0.007900502	1	446	490	571	718	1011	1042	983	908	807	720	1148	1004		
ENSG00000163125.13	RPRD2	protein_coding	-1.32633044	4.990865886	8.63E-26	3.88E-25	0.009527907	-1	1001	1118	1163	284	361	396	289	240	253	204	342	303		
ENSG00000235162.6	C12orf75	protein_coding	1.191408636	6.550056545	8.09E-26	3.64E-25	0.008196419	1	727	870	952	1250	1477	1886	1475	1453	1275	1240	1650	1609		
ENSG00000108828.13	VAT1	protein_coding	1.33326073	7.420588975	7.91E-26	3.56E-25	0.010796678	1	1024	1848	1707	2355	3452	3144	3317	2878	2567	1991	3117	1824		
ENSG00000158186.10	MRAS	protein_coding	2.040117517	2.887269763	7.88E-26	3.55E-25	0.01290704	1	32	45	51	105	178	132	150	138	130	66	117	101		
ENSG00000198718.10	FAM179B	protein_coding	-1.197058563	5.850462928	7.82E-26	3.53E-25	0.008151403	-1	1612	1893	1751	464	649	721	579	575	521	523	711	659		
ENSG00000135535.12	CD164	protein_coding	-1.167125146	7.567355159	7.73E-26	3.48E-25	0.008363025	-1	5399	6146	5777	1615	2247	2303	2050	1935	1784	1552	2201	2152		
ENSG00000127329.12	PTPRB	protein_coding	3.833934347	1.054536524	7.59E-26	3.42E-25	0.013053978	1	4	3	4	33	56	39	26	27	21	39	43	41		
ENSG00000105821.12	DNAJC2	protein_coding	-1.573057483	5.052338567	7.37E-26	3.33E-25	0.013970707	-1	1239	1232	1329	257	365	408	236	199	195	217	282	324		
ENSG00000198162.10	MAN1A2	protein_coding	-1.245576549	6.914301143	7.12E-26	3.22E-25	0.009369786	-1	3502	3989	4255	1039	1335	1576	1120	1029	1043	964	1311	1397		
ENSG00000074047.18	GLI2	protein_coding	5.566516011	0.802650676	7.13E-26	3.22E-25	0.007868198	1	2	0	0	26	30	34	23	19	23	28	55	39		
ENSG00000188191.12	PRKAR1B	protein_coding	-1.505594903	5.208867439	7.11E-26	3.21E-25	0.01274088	-1	871	1610	1463	267	399	417	399	310	321	290	442	252		
ENSG00000198730.5	CTR9	protein_coding	1.257193123	6.365709497	6.64E-26	3.00E-25	0.009033214	1	601	730	813	1079	1354	1627	1300	1061	1140	1023	1674	1588		
ENSG00000164877.16	MICALL2	protein_coding	-1.891589271	3.405729078	6.45E-26	2.92E-25	0.01666582	-1	284	597	503	73	99	117	71	74	55	47	67	41		
ENSG00000165494.8	PCF11	protein_coding	-1.146662621	6.160385725	6.46E-26	2.92E-25	0.007670943	-1	2242	2587	2637	703	931	1055	586	537	532	448	658	616		
ENSG00000128581.13	IFT22	protein_coding	-1.267991886	5.065419605	6.36E-26	2.88E-25	0.00854424	-1	847	1234	1129	259	392	402	399	342	275	249	440	289		
ENSG00000123992.16	DNPEP	protein_coding	-1.644772975	6.083389532	6.33E-26	2.87E-25	0.015966982	-1	1619	3537	2847	512	720	741	711	618	516	408	645	352		
ENSG00000073150.11	PANX2	protein_coding	-3.873931475	0.236526786	6.32E-26	2.86E-25	0.01258093	-1	41	72	61	2	5	2	2	0	2	0	3	2		
ENSG00000136052.7	SLC41A2	protein_coding	1.232800482	5.778245208	6.09E-26	2.76E-25	0.008193232	1	423	566	478	700	948	1091	996	739	844	677	970	889		
ENSG00000112984.9	KIF20A	protein_coding	1.117226472	7.976371136	6.01E-26	2.72E-25	0.007639819	1	1977	2756	3162	3653	4248	5533	4121	3519	3373	3161	4162	3457		
ENSG00000083535.13	PIBF1	protein_coding	1.756197923	4.916077689	5.69E-26	2.57E-25	0.015596881	1	194	195	176	386	555	597	480	444	435	435	519	629		
ENSG00000173442.9	EHBP1L1	protein_coding	1.277554772	6.437930438	5.61E-26	2.54E-25	0.00960355	1	714	1213	1058	1415	2041	2224	1167	1169	1290	764	1201	812		
ENSG00000038274.14	MAT2B	protein_coding	1.035202958	7.086619144	5.28E-26	2.40E-25	0.006251398	1	1230	1523	1405	1681	2532	2590	2425	2096	1988	1527	2291	1949		
ENSG00000179820.13	MYADM	protein_coding	1.541816867	4.546025607	5.12E-26	2.32E-25	0.011334495	1	137	213	224	344	459	508	356	322	289	308	534	295		
ENSG00000165650.9	PDZD8	protein_coding	1.255991812	7.430661737	5.07E-26	2.30E-25	0.009460814	1	1398	1597	1621	2373	2892	3514	2533	2075	2170	2325	3279	3439		
ENSG00000272674.3	PCDHB16	protein_coding	-2.619176463	1.631707097	5.03E-26	2.28E-25	0.018337883	-1	119	149	149	18	23	12	11	11	19	12	21	8		
ENSG00000135423.10	GLS2	protein_coding	-3.091776492	0.678541881	5.02E-26	2.28E-25	0.008768227	-1	54	76	79	5	9	5	3	3	5	10	14	6		
ENSG00000148672.8	GLUD1	protein_coding	0.945206434	8.110970844	4.97E-26	2.26E-25	0.005419956	1	2434	3414	3102	3556	4970	5070	5046	4450	3783	3115	4685	3776		
ENSG00000134339.6	SAA2	protein_coding	5.878279564	0.729394797	4.95E-26	2.25E-25	0.026926628	1	1	1	0	27	51	34	54	28	39	5	15	10		
ENSG00000146083.9	RNF44	protein_coding	-1.823711562	3.023278712	4.92E-26	2.23E-25	0.012847422	-1	235	332	354	53	84	67	48	56	46	55	111	63		
ENSG00000160183.11	TMPRSS3	protein_coding	-3.44391391	0.582445589	4.85E-26	2.20E-25	0.01486765	-1	55	92	65	4	7	4	4	3	2	6	5	4		
ENSG00000008735.12	MAPK8IP2	protein_coding	-4.84095035	0.897019326	4.69E-26	2.13E-25	0.052744082	-1	51	144	115	1	3	4	0	1	5	1	1	0		
ENSG00000154310.14	TNIK	protein_coding	2.298953355	2.119919705	4.54E-26	2.06E-25	0.008840229	1	21	19	24	67	93	90	66	57	53	54	97	85		
ENSG00000064309.12	CDON	protein_coding	1.368607114	4.734550839	4.37E-26	1.99E-25	0.008895567	1	209	265	278	429	540	558	515	402	487	231	340	284		
ENSG00000143252.12	SDHC	protein_coding	1.347108526	5.232481187	4.22E-26	1.92E-25	0.009169009	1	279	340	371	533	692	767	682	558	446	430	691	617		
ENSG00000136273.9	HUS1	protein_coding	1.410602398	4.589347193	4.21E-26	1.91E-25	0.008742358	1	175	184	219	305	430	492	407	387	376	306	427	364		
ENSG00000088256.6	GNA11	protein_coding	1.594415642	7.090232495	3.98E-26	1.81E-25	0.015093166	1	638	1322	1175	2046	2462	2760	2555	2095	1898	1834	2815	1515		
ENSG00000100344.8	PNPLA3	protein_coding	3.034143927	1.779675448	3.88E-26	1.77E-25	0.025924749	1	15	16	12	69	86	129	56	47	49	38	39	17		
ENSG00000158163.12	DZIP1L	protein_coding	3.899485858	0.875802615	3.70E-26	1.69E-25	0.010730634	1	3	3	4	26	42	55	29	24	32	21	31	26		
ENSG00000140471.14	LINS	protein_coding	-1.568719155	4.104351796	3.65E-26	1.66E-25	0.011819908	-1	524	634	644	107	174	206	197	153	162	115	134	149		
ENSG00000166233.10	ARIH1	protein_coding	-1.094844194	6.79096659	3.55E-26	1.62E-25	0.007032503	-1	3012	3480	3348	983	1354	1329	1213	1043	1069	956	1449	1224		
ENSG00000198947.12	DMD	protein_coding	-3.892908174	0.374681103	3.56E-26	1.62E-25	0.018004019	-1	63	62	67	2	3	5	3	4	2	0	0	2		
ENSG00000135766.8	EGLN1	protein_coding	1.069954272	6.737621693	3.53E-26	1.61E-25	0.006508389	1	927	1160	1105	1471	1873	1945	1817	1576	1558	1249	1794	1678		
ENSG00000117505.10	DR1	protein_coding	1.266689741	7.18222594	3.47E-26	1.58E-25	0.009447261	1	1074	1217	1352	2003	2213	2706	2645	2135	2095	1821	2577	2630		
ENSG00000153823.16	PID1	protein_coding	2.04727227	2.948484874	3.31E-26	1.51E-25	0.010323313	1	35	37	36	97	119	138	137	127	119	125	202	118		
ENSG00000232040.2	ZBED9	protein_coding	-2.149109527	2.286306231	3.26E-26	1.49E-25	0.015305638	-1	193	198	215	27	40	42	27	27	33	17	33	33		
ENSG00000161800.10	RACGAP1	protein_coding	1.01083599	8.453812134	3.19E-26	1.46E-25	0.006216933	1	2814	3742	4069	4413	5510	7001	6119	5198	4734	4479	6570	5251		
ENSG00000137203.8	TFAP2A	protein_coding	-2.603869089	1.368260801	3.17E-26	1.45E-25	0.01432155	-1	107	110	120	9	17	18	10	11	12	9	13	16		
ENSG00000104689.7	TNFRSF10A	protein_coding	1.274261706	5.291992344	2.99E-26	1.37E-25	0.008297628	1	283	413	403	498	753	858	606	581	550	536	690	518		
ENSG00000124370.8	MCEE	protein_coding	-2.258538009	2.131780129	2.92E-26	1.34E-25	0.015840564	-1	160	205	179	24	24	42	42	25	29	10	32	22		
ENSG00000105419.15	MEIS3	protein_coding	-3.370994111	2.37266446	2.93E-26	1.34E-25	0.045853662	-1	145	392	303	13	31	18	14	23	14	9	20	6		
ENSG00000102302.7	FGD1	protein_coding	2.059765716	2.537319179	2.93E-26	1.34E-25	0.011410964	1	33	37	45	102	143	134	78	85	69	64	121	70		
ENSG00000092421.14	SEMA6A	protein_coding	-4.656446388	-0.074082789	2.89E-26	1.32E-25	0.008203317	-1	37	52	49	0	0	4	2	1	1	1	2	0		
ENSG00000166477.10	LEO1	protein_coding	-1.519215434	5.857242658	2.89E-26	1.32E-25	0.013273692	-1	1929	1920	2234	437	560	711	466	440	487	423	651	635		
ENSG00000112685.11	EXOC2	protein_coding	0.996038504	7.037150562	2.86E-26	1.31E-25	0.005641106	1	1094	1405	1360	1598	2158	2342	2104	1795	1827	1891	2525	2199		
ENSG00000033178.10	UBA6	protein_coding	1.2867887	8.226418545	2.54E-26	1.17E-25	0.009986951	1	2465	2749	2476	3849	5303	5929	5272	4509	4454	3465	5033	5157		
ENSG00000133401.13	PDZD2	protein_coding	3.267835625	1.218868597	2.55E-26	1.17E-25	0.015879244	1	7	5	10	43	76	51	33	29	30	23	38	36		
ENSG00000108187.13	PBLD	protein_coding	-2.541552028	2.076286436	2.56E-26	1.17E-25	0.023506548	-1	192	198	227	16	38	31	6	18	11	13	12	10		
ENSG00000100060.15	MFNG	protein_coding	6.402461665	0.269878107	2.53E-26	1.16E-25	0.015396024	1	0	1	0	28	28	38	32	16	22	8	7	7		
ENSG00000104755.12	ADAM2	protein_coding	-8.366124709	-0.182292052	2.50E-26	1.15E-25	0.027080464	-1	48	46	42	0	0	0	0	0	0	0	0	0		
ENSG00000130956.11	HABP4	protein_coding	1.390535568	4.385178965	2.50E-26	1.15E-25	0.008033329	1	150	204	176	288	384	427	314	257	259	315	391	376		
ENSG00000158882.10	TOMM40L	protein_coding	1.865348131	4.487934673	2.43E-26	1.12E-25	0.016794738	1	91	167	162	344	383	458	481	406	338	297	430	224		
ENSG00000197472.12	ZNF695	protein_coding	-1.999377809	3.138659211	2.40E-26	1.10E-25	0.017166399	-1	336	344	359	44	77	89	55	53	60	49	79	83		
ENSG00000165795.18	NDRG2	protein_coding	-5.016498326	0.69308445	2.30E-26	1.06E-25	0.04675511	-1	43	109	114	1	2	3	0	1	2	1	2	0		
ENSG00000205268.8	PDE7A	protein_coding	-1.754344124	4.823109963	2.26E-26	1.04E-25	0.016416869	-1	971	1182	1138	238	237	291	322	199	185	166	207	234		
ENSG00000152402.8	GUCY1A2	protein_coding	-4.144960884	1.09515767	2.23E-26	1.03E-25	0.044357119	-1	87	90	166	4	3	8	2	5	3	2	3	2		
ENSG00000174844.12	DNAH12	protein_coding	8.076925703	0.26476366	2.22E-26	1.02E-25	0.009357322	1	0	0	0	22	34	33	13	17	14	17	16	20		
ENSG00000087299.9	L2HGDH	protein_coding	-1.622079016	4.537507198	2.18E-26	1.01E-25	0.013359829	-1	671	853	912	164	197	266	274	196	184	151	228	252		
ENSG00000168269.8	FOXI1	protein_coding	-8.281102274	-0.225206473	2.11E-26	9.73E-26	0.0209769	-1	28	47	56	0	0	0	0	0	0	0	1	0		
ENSG00000189091.10	SF3B3	protein_coding	-0.965236452	8.700941758	2.10E-26	9.67E-26	0.005694704	-1	9467	13413	13511	4078	4811	5708	4703	3913	3964	3791	5660	4321		
ENSG00000055118.12	KCNH2	protein_coding	-5.617518448	-0.08907474	1.95E-26	9.00E-26	0.020335338	-1	31	64	51	0	1	1	0	0	0	0	0	0		
ENSG00000070718.9	AP3M2	protein_coding	1.247560396	4.937928015	1.91E-26	8.82E-26	0.007146192	1	214	331	327	427	545	655	483	445	415	389	587	422		
ENSG00000157224.13	CLDN12	protein_coding	1.248048536	6.052422729	1.86E-26	8.57E-26	0.008294669	1	499	541	525	748	1101	1131	1011	957	837	978	1529	1328		
ENSG00000143436.8	MRPL9	protein_coding	-1.03884927	6.604393778	1.84E-26	8.49E-26	0.006122386	-1	2224	3046	3127	917	1069	1213	1128	995	878	952	1413	1015		
ENSG00000042980.10	ADAM28	protein_coding	8.203868599	0.830940525	1.73E-26	7.96E-26	0.017431793	1	0	0	0	19	36	43	38	19	25	33	36	36		
ENSG00000166971.14	AKTIP	protein_coding	-1.483725806	3.855831375	1.72E-26	7.92E-26	0.009256301	-1	416	539	485	108	134	166	123	127	126	132	164	143		
ENSG00000136999.4	NOV	protein_coding	5.562790909	0.512847174	1.70E-26	7.85E-26	0.010868407	1	0	1	1	21	31	38	13	18	16	21	31	34		
ENSG00000143669.11	LYST	protein_coding	1.44502496	5.032356543	1.68E-26	7.74E-26	0.010406173	1	277	287	322	499	733	692	628	543	513	290	388	401		
ENSG00000187730.7	GABRD	protein_coding	-8.319586832	-0.199885013	1.63E-26	7.54E-26	0.022753643	-1	28	60	47	0	0	0	0	0	0	0	0	0		
ENSG00000172671.17	ZFAND4	protein_coding	1.929218764	3.564364758	1.58E-26	7.29E-26	0.013460002	1	67	67	65	152	188	268	191	190	178	147	256	220		
ENSG00000154589.4	LY96	protein_coding	8.159757029	0.59018128	1.55E-26	7.17E-26	0.014506958	1	0	0	0	25	41	28	20	21	11	27	33	32		
ENSG00000186654.18	PRR5	protein_coding	-5.586508276	0.376404847	1.47E-26	6.80E-26	0.038185695	-1	39	97	71	1	1	1	1	4	0	0	0	1		
ENSG00000113719.13	ERGIC1	protein_coding	-1.242548763	7.266826689	1.45E-26	6.70E-26	0.009119464	-1	3323	5723	5315	1236	1759	1729	1751	1619	1482	1452	2184	1330		
ENSG00000099860.6	GADD45B	protein_coding	1.812578909	5.391898619	1.42E-26	6.56E-26	0.017339565	1	198	320	285	638	714	841	634	547	460	715	1190	545		
ENSG00000151725.9	CENPU	protein_coding	1.378364438	7.252319852	1.41E-26	6.52E-26	0.011079741	1	1246	1360	1197	2149	2516	3264	2357	2174	1970	2043	2684	2758		
ENSG00000048392.9	RRM2B	protein_coding	-1.186087406	6.875185794	1.31E-26	6.08E-26	0.008188154	-1	3254	3698	3670	932	1379	1430	1316	1199	1158	941	1415	1351		
ENSG00000132510.8	KDM6B	protein_coding	-2.963126124	1.393091059	1.31E-26	6.07E-26	0.020353586	-1	89	109	140	6	18	10	19	22	16	14	12	6		
ENSG00000205189.9	ZBTB10	protein_coding	-1.289632505	6.757015429	1.28E-26	5.93E-26	0.009591484	-1	2779	2829	3097	736	1031	1093	1115	985	1023	1267	1895	1788		
ENSG00000127527.11	EPS15L1	protein_coding	-1.304681694	4.875473055	1.18E-26	5.45E-26	0.008708773	-1	849	1085	1055	231	332	402	267	283	271	202	282	236		
ENSG00000140455.14	USP3	protein_coding	-1.165922363	6.066601227	1.17E-26	5.43E-26	0.007507981	-1	1708	2135	2000	516	807	750	894	771	744	582	734	688		
ENSG00000159873.7	CCDC117	protein_coding	-1.679152664	3.14291414	1.17E-26	5.40E-26	0.009072645	-1	243	304	278	62	65	76	85	73	69	83	136	121		
ENSG00000090020.8	SLC9A1	protein_coding	-2.314168884	2.552323894	1.15E-26	5.32E-26	0.020221871	-1	172	297	307	32	49	40	30	36	21	33	53	22		
ENSG00000130635.13	COL5A1	protein_coding	1.5058898	6.830731358	1.10E-26	5.12E-26	0.013057622	1	651	993	1113	1712	2170	2196	1567	1599	1735	1521	2583	1453		
ENSG00000100345.18	MYH9	protein_coding	1.404607982	10.08440907	1.10E-26	5.09E-26	0.01191206	1	9062	12978	14909	20705	25209	30644	10439	10419	12622	11521	17789	12432		
ENSG00000156873.13	PHKG2	protein_coding	-1.983855517	3.783130722	1.08E-26	5.01E-26	0.018684621	-1	355	771	615	99	118	120	116	103	74	71	126	74		
ENSG00000106733.18	NMRK1	protein_coding	-2.429407239	2.386068142	1.05E-26	4.89E-26	0.021340788	-1	209	264	205	24	43	33	49	41	24	11	28	27		
ENSG00000079337.13	RAPGEF3	protein_coding	2.615568523	2.363131977	1.05E-26	4.87E-26	0.019799109	1	11	36	19	89	122	104	99	93	79	49	107	55		
ENSG00000116906.9	GNPAT	protein_coding	0.968931832	6.998064687	1.02E-26	4.75E-26	0.005206324	1	1063	1481	1339	1539	2130	2346	2292	1996	1856	1539	2364	1885		
ENSG00000159905.12	ZNF221	protein_coding	2.883296309	1.402565749	1.00E-26	4.65E-26	0.009368851	1	10	8	12	45	67	65	34	29	41	34	50	40		
ENSG00000169375.13	SIN3A	protein_coding	-1.192985233	6.080780554	9.94E-27	4.62E-26	0.007931165	-1	1806	2135	2441	557	777	889	737	645	637	486	846	683		
ENSG00000113812.11	ACTR8	protein_coding	1.129429209	6.005640172	9.33E-27	4.34E-26	0.00679225	1	595	759	731	972	1266	1368	1032	830	778	702	1040	970		
ENSG00000204310.8	AGPAT1	protein_coding	1.568584526	4.968093575	9.29E-27	4.32E-26	0.012111861	1	156	292	274	450	570	645	486	484	428	432	697	401		
ENSG00000171051.6	FPR1	protein_coding	7.152374365	1.3178443	9.09E-27	4.23E-26	0.061089299	1	0	1	0	45	82	29	61	54	56	14	41	23		
ENSG00000142875.17	PRKACB	protein_coding	1.549788983	4.919538273	8.97E-27	4.18E-26	0.011244009	1	209	204	219	415	504	554	575	450	465	398	537	543		
ENSG00000169122.9	FAM110B	protein_coding	-3.01887705	0.838050485	8.98E-27	4.18E-26	0.012611471	-1	68	97	84	4	9	11	3	8	8	4	1	8		
ENSG00000183291.13	15-Sep	protein_coding	1.126851224	7.499846817	8.77E-27	4.09E-26	0.007313195	1	1401	1663	1635	2084	3094	3000	3257	2885	2589	2381	3348	3216		
ENSG00000100897.15	DCAF11	protein_coding	-1.29931579	6.256467893	7.40E-27	3.45E-26	0.009559522	-1	1804	3196	3009	663	927	939	823	704	631	562	824	514		
ENSG00000164638.8	SLC29A4	protein_coding	-3.257771429	1.698200825	7.12E-27	3.32E-26	0.033677234	-1	87	209	201	6	19	15	13	9	9	9	11	6		
ENSG00000164167.7	LSM6	protein_coding	1.38021329	4.957657097	6.89E-27	3.21E-26	0.008671162	1	240	238	275	431	533	595	587	506	471	395	528	444		
ENSG00000164403.12	SHROOM1	protein_coding	2.075973563	2.965756916	6.81E-27	3.18E-26	0.014614029	1	27	62	60	126	186	179	149	119	103	83	152	81		
ENSG00000140464.17	PML	protein_coding	1.366523518	4.551566323	6.60E-27	3.08E-26	0.008287599	1	179	266	249	373	502	532	399	362	354	234	354	220		
ENSG00000162104.7	ADCY9	protein_coding	-1.265863262	5.542608741	6.50E-27	3.03E-26	0.008596453	-1	1191	1871	1698	426	500	622	398	391	425	360	517	394		
ENSG00000180357.7	ZNF609	protein_coding	-1.202324771	5.691974627	6.12E-27	2.86E-26	0.007796956	-1	1477	1741	1957	464	647	674	453	386	431	397	626	457		
ENSG00000107331.14	ABCA2	protein_coding	-2.575504822	4.843874866	5.87E-27	2.74E-26	0.034720376	-1	898	1882	1790	136	258	200	133	117	116	96	170	53		
ENSG00000184557.4	SOCS3	protein_coding	1.365003921	6.435675606	5.85E-27	2.73E-26	0.010412003	1	536	950	841	1210	1701	1765	1850	1627	1404	854	1308	744		
ENSG00000121858.8	TNFSF10	protein_coding	2.803149219	4.523791464	5.79E-27	2.71E-26	0.038163908	1	101	119	66	464	738	374	477	381	353	202	268	293		
ENSG00000102174.8	PHEX	protein_coding	-3.425687468	0.557455394	5.73E-27	2.68E-26	0.007658558	-1	49	66	66	1	7	5	12	12	7	7	7	5		
ENSG00000166446.12	CDYL2	protein_coding	-1.073458498	6.139144067	5.49E-27	2.57E-26	0.006201842	-1	1634	2111	2276	596	782	882	925	743	676	630	973	770		
ENSG00000130935.7	NOL11	protein_coding	-1.08746241	7.598141141	5.18E-27	2.43E-26	0.006891665	-1	4824	5982	5867	1676	2091	2455	2140	1965	1846	1849	2535	2467		
ENSG00000237649.5	KIFC1	protein_coding	1.101284493	6.737383168	4.98E-27	2.33E-26	0.006773433	1	880	1299	1428	1588	2054	2432	1699	1517	1397	1179	1732	1230		
ENSG00000133433.8	GSTT2B	protein_coding	5.432085898	0.909248367	4.80E-27	2.25E-26	0.026191333	1	1	0	2	35	48	32	30	33	46	21	31	22		
ENSG00000117174.8	ZNHIT6	protein_coding	1.55246367	4.975662018	4.52E-27	2.12E-26	0.01156589	1	220	267	239	455	525	714	410	381	437	435	652	583		
ENSG00000131153.6	GINS2	protein_coding	-1.075875678	5.910421808	4.48E-27	2.10E-26	0.006102715	-1	1392	2050	1886	518	660	814	715	636	591	539	721	616		
ENSG00000166526.14	ZNF3	protein_coding	-1.172308098	5.568714546	4.44E-27	2.08E-26	0.007245253	-1	1296	1716	1632	389	657	592	506	432	396	354	514	414		
ENSG00000136144.9	RCBTB1	protein_coding	1.403424588	5.220276796	4.45E-27	2.08E-26	0.009530105	1	273	371	284	463	773	722	692	576	546	440	623	568		
